"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"MED15"	1260.83143592937	0.0807390991441564	0.0858615746180248	0.940340303603131	0.347043032385446	0.999975600601162
"PI4KA"	1052.95765428207	0.203055685295141	0.095370423363314	2.12912639091052	0.0332438048496802	0.893541922172773
"SERPIND1"	57.1980570640777	0.189484978361344	0.218232105958943	0.868272693097656	0.385245067342562	0.999975600601162
"SNAP29"	132.632619447503	0.0154470887210186	0.170986397867143	0.0903410383147614	0.928016209601641	0.999975600601162
"CRKL"	892.279895606974	0.0361973941117559	0.10158542667628	0.356324674671153	0.72159743269422	0.999975600601162
"AIFM3"	24.5935000756541	0.32634533975915	0.312749250643249	1.04347281116721	0.296729366790137	0.999975600601162
"LZTR1"	295.772200146371	0.303598020340453	0.150641282882793	2.01537065093018	0.0438658272169642	0.923271857723824
"THAP7"	91.659033960807	0.237403455719031	0.236496582323823	1.00383461522487	0.315458336609589	0.999975600601162
"P2RX6"	3.92363732795686	-0.0432161433778586	0.804890579488081	-0.0536919482960586	0.957180597878944	0.999975600601162
"SLC7A4"	0.997052692126447	0.212008124764024	2.01866447213341	0.105023954050157	0.916356801245871	0.999975600601162
"LRRC74B"	0.993432023868909	2.11181382023667	1.56782142720304	1.34697343944591	0.177988787111323	0.999975600601162
"GGT2"	0.169758214464991	-0.137265834095904	3.48245051783764	-0.0394164492482541	0.968558365497035	0.999975600601162
"RIMBP3B"	3.42218085093419	0.0649029610213503	0.95671696827321	0.0678392494056988	0.945913599206579	0.999975600601162
"HIC2"	111.277438809793	0.261242317977529	0.153196111323731	1.70528034765502	0.0881421510235271	0.962507740794382
"TMEM191C"	6.88520649948063	0.317680366573789	0.614695582973431	0.516809255464457	0.605289318432144	0.999975600601162
"RIMBP3C"	0.655622708631688	0.0998451352637997	1.97721382635905	0.0504978945285143	0.959725627188803	0.999975600601162
"UBE2L3"	329.406848093227	-0.0720181022306001	0.101188547970755	-0.711721866504248	0.476637024288435	0.999975600601162
"YDJC"	184.494166075049	0.0802970648449617	0.150888081604719	0.53216307074084	0.594613057688127	0.999975600601162
"CCDC116"	1.58980704875716	-1.78390064326727	1.29111033921281	-1.38167946540876	0.167070142198798	0.999975600601162
"SDF2L1"	98.5113374260375	-0.378537496471572	0.209838227476845	-1.80394917085993	0.07123927561166	0.947113571872605
"PPIL2"	323.141284085856	0.161314439238381	0.116982521179094	1.37896189629404	0.167906502403203	0.999975600601162
"YPEL1"	64.9444798595547	0.445578411513656	0.239435525253663	1.86095363685735	0.0627507242775056	0.936218926896699
"MAPK1"	2398.94068192525	-0.114701544669246	0.133648622851335	-0.858232148017232	0.390764287695734	0.999975600601162
"PPM1F"	1260.71839729563	-0.118468892140428	0.144960927626429	-0.817247061537352	0.413787252989868	0.999975600601162
"TOP3B"	19.5074059936446	0.0826670241964314	0.312902927189439	0.264193834614985	0.791630561611212	0.999975600601162
"VPREB1"	0.185087202732344	-0.0231396325172027	3.48138753722224	-0.00664666954477168	0.994696764037414	0.999975600601162
"ZNF280B"	11.4712731007441	0.553309374714723	0.561838764738566	0.98481879400434	0.324713087296719	0.999975600601162
"ZNF280A"	0	NA	NA	NA	NA	NA
"PRAME"	0.030128475406387	-0.0617497305042208	3.4824984998714	-0.017731444968749	0.985853095130172	0.999975600601162
"GGTLC2"	0.105197460014174	-1.15122282665464	3.47931403216456	-0.330876378507991	0.740737865162479	0.999975600601162
"IGLL5"	12.9977264160007	0.534043323882576	0.723232245167678	0.738411938144103	0.460264162240083	0.999975600601162
"RSPH14"	13.8576335081296	-0.186948530370466	0.644731590034639	-0.289963347942082	0.771844277643656	0.999975600601162
"GNAZ"	120.843689816609	0.618811658453404	0.319235465270014	1.93841764394819	0.0525722895334053	0.923271857723824
"RAB36"	93.771242389741	-0.442210568511395	0.341488503499461	-1.29495009050017	0.19533744721528	0.999975600601162
"BCR"	767.812879330773	0.107170516923793	0.097835173370891	1.0954190934738	0.273333072981908	0.999975600601162
"IGLL1"	0.346345432914973	-0.827720258691787	3.24047893055305	-0.255431458259943	0.798389876249973	0.999975600601162
"DRICH1"	6.21857786112896	-0.301350947051252	0.734306251477099	-0.410388644308921	0.681520875053299	0.999975600601162
"RGL4"	186.650545837284	-0.243503020039046	0.182747445182549	-1.33245649369165	0.182710228682316	0.999975600601162
"ZNF70"	66.1564646032345	0.412266590306493	0.266626994266969	1.54622974856663	0.122049091373184	0.981079866719686
"VPREB3"	18.5711748766222	0.354719749260511	0.605138500415906	0.586179443245994	0.557754934406817	0.999975600601162
"C22orf15"	12.6187550061116	-0.270236725779478	0.501937451966969	-0.538387252675581	0.590309725010131	0.999975600601162
"CHCHD10"	115.226860112836	0.0248258638652976	0.182118945598256	0.136316755973659	0.891570878177631	0.999975600601162
"MMP11"	4.88502611087673	-0.588645726433841	0.757469290454076	-0.777121572916796	0.43708704735508	0.999975600601162
"SMARCB1"	212.446876755437	0.0643861750180906	0.129102919048052	0.498719746174958	0.617976831755993	0.999975600601162
"DERL3"	44.5913873775984	0.227376663118483	0.299247762827095	0.759827445225917	0.447357735359117	0.999975600601162
"SLC2A11"	32.5200084881276	0.474742581531119	0.304600769171991	1.55857315403908	0.119097441138077	0.981079866719686
".401"	0	NA	NA	NA	NA	NA
"MIF"	4.21519758048718	-2.12014573366589	0.968189363008648	-2.18980481987278	0.0285383950393305	0.885692637171112
"GSTT2B"	0.0427262020089449	-0.523081432745437	3.48227831652876	-0.150212414172242	0.880597031929487	0.999975600601162
"DDTL"	8.33410421145248	-0.206572500678369	0.499946376607032	-0.41318931458271	0.679467916260397	0.999975600601162
"DDT"	20.9258945691219	-0.633156081856084	0.573647396651886	-1.10373739260654	0.269707070138111	0.999975600601162
"GSTT4"	0.757199242477854	0.134279639035988	2.37270860440202	0.0565933965877068	0.954869094875637	0.999975600601162
"CABIN1"	1271.74791816313	0.0398978404685534	0.0976477811482137	0.408589319689659	0.682841069857776	0.999975600601162
"SUSD2"	9.80600808073807	-0.111230268682287	0.609427579947888	-0.182515974567147	0.855177819016602	0.999975600601162
"GGT5"	13.4352776409357	-0.770017133298292	0.779879451922789	-0.987354047346444	0.323469103467518	0.999975600601162
"SPECC1L"	77.6644915189129	0.332423589884534	0.202164646871022	1.6443210770507	0.100109897871309	0.970908619523277
"SPECC1L-ADORA2A"	0.870995462776945	-0.868602646915851	2.12265754104962	-0.409205267509303	0.682389029082111	0.999975600601162
"ADORA2A"	26.8453301647477	0.454968564971667	0.3273916061371	1.3896769386969	0.164627000695857	0.999975600601162
"UPB1"	26.8503763881895	-0.158223453683654	0.332833263304976	-0.475383536226286	0.634513627085431	0.999975600601162
"GUCD1"	2462.43783854303	-0.237090613856563	0.319005036693408	-0.743219029749765	0.457349083977255	0.999975600601162
"SNRPD3"	154.81882798955	-0.028095203109502	0.133463866578085	-0.210507936191588	0.833271258248464	0.999975600601162
"GGT1"	88.1486804331133	-0.251608718969152	0.182606836935394	-1.37787129546618	0.168243028795449	0.999975600601162
"LRRC75B"	14.3515123556959	0.316421933646898	0.455800931963167	0.694210808837195	0.487550015093964	0.999975600601162
"PIWIL3"	0.311877766970123	0.759217282996085	3.01445240513619	0.251859104394048	0.801149970727593	0.999975600601162
"SGSM1"	23.5501728867523	-0.212445653604586	0.410361720128711	-0.51770338992134	0.604665232709892	0.999975600601162
"TMEM211"	0.291275489126272	-0.950720169865795	3.48178846072237	-0.273055121122594	0.784810844343016	0.999975600601162
"KIAA1671"	49.6541130458925	-0.0320770617394108	0.367563899320437	-0.0872693477208067	0.930457418015438	0.999975600601162
"CRYBB3"	2.37754239283688	-0.260082632110004	1.36873567238303	-0.190016697422073	0.849296046251822	0.999975600601162
"CRYBB2"	0.251163707378724	0.838317560477468	3.47406756944487	0.241307212286439	0.809317021439488	0.999975600601162
"LRP5L"	107.854422179483	0.0748396820647195	0.208821590331209	0.358390537807979	0.720051071760466	0.999975600601162
"GRK3"	438.27660096636	-0.119523706871776	0.148097928353833	-0.807058601023857	0.419632721935925	0.999975600601162
"MYO18B"	3.65342646006797	-0.0940194941968843	1.03826691726273	-0.0905542617545356	0.927846776378456	0.999975600601162
"SEZ6L"	12.3985644421938	0.632430864097711	0.598707789544154	1.05632643359999	0.290819103289763	0.999975600601162
"ASPHD2"	50.4728595798073	0.0786309497822783	0.245336612230577	0.320502305250624	0.748587583123554	0.999975600601162
"HPS4"	173.964807379695	0.241893270386728	0.13739688001347	1.76054412853489	0.0783155922672847	0.955746163626855
"SRRD"	122.773927989794	-0.298315593591985	0.258147297405217	-1.15560223403662	0.247843893813755	0.999975600601162
"TFIP11"	231.848931691733	0.00659139466910652	0.125486623141365	0.0525266718005557	0.958109043641061	0.999975600601162
"TPST2"	691.720148836706	0.0513404886529453	0.122708435636179	0.418394125772788	0.675658980724692	0.999975600601162
"CRYBB1"	0.96660097429414	0.256174445224116	1.68473355091255	0.152056356380721	0.879142486412963	0.999975600601162
"CRYBA4"	0.368382109633378	-0.0298938503681171	2.69834772861727	-0.0110785759934046	0.991160756073425	0.999975600601162
"MN1"	10.4838377620137	0.157555474191547	0.606178577009014	0.259915939241785	0.794928615977881	0.999975600601162
"PITPNB"	240.903835880143	0.0495700330929459	0.110986481100323	0.446631270777371	0.65514131345663	0.999975600601162
"TTC28"	42.8618310197199	0.399173257692992	0.282706374855765	1.41197119412906	0.157958443097001	0.999975600601162
"CHEK2"	29.2635860204836	0.187816052210499	0.327846898355481	0.572877319116352	0.566727762500288	0.999975600601162
"HSCB"	19.8565035702587	0.116319408387235	0.38023751308487	0.305912500435675	0.759671267976919	0.999975600601162
"CCDC117"	206.137973637122	-0.0613923766817709	0.116805544220871	-0.52559471462829	0.599169829792351	0.999975600601162
"XBP1"	468.470882447279	0.0207166971244193	0.136720572165683	0.151525822312344	0.879560942746411	0.999975600601162
"ZNRF3"	9.53245355570852	0.279346864354558	0.613828852415402	0.45508917225923	0.649045087439688	0.999975600601162
"C22orf31"	0.194353766558791	0.570314598065868	3.4781706208188	0.163969701386187	0.86975499573999	0.999975600601162
"KREMEN1"	560.796837166913	-0.705032661219889	0.377907509740172	-1.86562225689727	0.0620942334524903	0.936218926896699
"EMID1"	22.5490530148255	-1.32363280434606	0.489407706396462	-2.70456060876532	0.00683947914041406	0.752018943119373
"RHBDD3"	37.3023207465367	0.043669830109761	0.29106503965116	0.150034611377921	0.880737308383997	0.999975600601162
"EWSR1"	983.572725395722	0.00979347265507048	0.0721005250912583	0.135830809036062	0.891955034683376	0.999975600601162
"GAS2L1"	160.308300545848	0.230815561611641	0.22223006006258	1.03863339436008	0.298975268665646	0.999975600601162
"RASL10A"	3.66541363509025	-0.629748427569119	0.978180898383101	-0.643795466268122	0.519708074088795	0.999975600601162
"AP1B1"	547.022078568634	0.0489763629623531	0.0938169031616361	0.522041991494564	0.601641093943009	0.999975600601162
"RFPL1"	0	NA	NA	NA	NA	NA
"NEFH"	11.4734463862604	0.733262467742576	0.420900110332162	1.7421294263	0.0814857995680371	0.959259472361803
"THOC5"	603.403531660661	-0.111437957543556	0.126309088000331	-0.88226397092871	0.37763407520409	0.999975600601162
"NIPSNAP1"	75.375127346765	0.250991758911345	0.187363206165189	1.33960004233733	0.180375410055976	0.999975600601162
"NF2"	359.057427656084	0.0836850936104564	0.121237915086062	0.690255136365976	0.490033755571663	0.999975600601162
"CABP7"	7.99287517440753	-0.378636513196693	0.59326958930167	-0.638219993110352	0.523330484322309	0.999975600601162
"ZMAT5"	63.2371628028293	-0.0890123961434772	0.17929383946823	-0.496460984981304	0.619569207245805	0.999975600601162
"UQCR10"	45.7587487534844	-0.172876015952428	0.204700237165973	-0.844532563058333	0.398371874974422	0.999975600601162
"ASCC2"	3026.81781542681	-0.420146861534424	0.335985898154577	-1.2504895706698	0.211120762781085	0.999975600601162
"MTMR3"	254.811328540773	-0.121431754734797	0.168699697269246	-0.719810152006323	0.471641893435338	0.999975600601162
"HORMAD2"	0.0681837880514431	0.268225700380954	3.48212534627269	0.0770293064458654	0.938600231051454	0.999975600601162
"LIF"	1.74261288635376	2.06840981079906	1.39633782901182	1.48131044495361	0.138523866439064	0.991327325977403
"OSM"	97.831062828442	-0.414094451980239	0.277785315901265	-1.49069957364997	0.136040388084671	0.989183341597775
"CASTOR1"	7.25185006603942	-1.62858459737281	0.64296477400835	-2.53292973924519	0.011311362308567	0.809248990528928
".402"	0	NA	NA	NA	NA	NA
"TBC1D10A"	179.54767157471	0.307538439173046	0.168122688795661	1.82925006360583	0.0673621556958724	0.943496930276946
"SF3A1"	927.744316994054	0.0618791411040183	0.134433097676698	0.460296922212067	0.645303110059714	0.999975600601162
"CCDC157"	13.9869899532828	0.64195811310934	0.527227386952276	1.21761146897221	0.223371654001568	0.999975600601162
"RNF215"	32.3167538655604	-0.0415534857228759	0.289779904196425	-0.143396712888376	0.885976878882658	0.999975600601162
"SEC14L2"	83.6582825461637	0.200192533772553	0.208732698493517	0.959085640234614	0.337515603822668	0.999975600601162
".403"	0	NA	NA	NA	NA	NA
"MTFP1"	3.2270328984759	-0.865115550480743	1.10952335051768	-0.779718200682391	0.435556763313124	0.999975600601162
"SEC14L3"	86.0330606958818	-0.431766998976336	0.484548456386567	-0.891070837777838	0.372891168605014	0.999975600601162
"SEC14L4"	18.7754432951927	-0.332193371603917	0.500947376600428	-0.6631302749967	0.507247122360457	0.999975600601162
"SEC14L6"	0.682773472454858	2.50050059524095	1.8350849641379	1.36260753267936	0.173006233572085	0.999975600601162
"GAL3ST1"	2.54779075624351	1.83542994306817	1.17087558712553	1.56757042614076	0.116981418449684	0.977518257128422
"PES1"	167.00108871773	0.0603032136333582	0.157771914143423	0.382217671381862	0.702299915268895	0.999975600601162
"TCN2"	57.9337587486321	-1.13688467145643	0.389869729196488	-2.91606294697338	0.00354478975516944	0.690314720266459
"SLC35E4"	19.2298372763675	0.221008449066769	0.342203322963451	0.645839576170259	0.518383254664138	0.999975600601162
"DUSP18"	72.8035671997688	0.175457882810114	0.20345382402927	0.862396583830598	0.388469319780924	0.999975600601162
"OSBP2"	1245.78842052787	-0.846176234756578	0.41632965981878	-2.03246685601238	0.0421064158418986	0.923271857723824
"MORC2"	209.424585398248	0.159753495583148	0.158060202537991	1.01071296264314	0.312153831059577	0.999975600601162
"SMTN"	23.9300885093811	-0.281389893365421	0.401037622765476	-0.701654601443654	0.482894591470003	0.999975600601162
"SELENOM"	25.2728287889571	0.168096788053895	0.438783392424336	0.383097425645802	0.701647528334824	0.999975600601162
"INPP5J"	1.57723955425496	-0.629469816279758	1.43916380881562	-0.437385801688405	0.661831579307068	0.999975600601162
"PLA2G3"	0.506304007462669	1.04079286502003	2.32257472708366	0.448120292054889	0.654066383963151	0.999975600601162
"RNF185"	144.127982010328	-0.15393138637688	0.161742851132803	-0.951704420311537	0.34124690697635	0.999975600601162
"LIMK2"	2087.33256179582	-0.25852764643127	0.199114337238745	-1.29838790122525	0.194154074503153	0.999975600601162
"PIK3IP1"	1021.2506862816	0.0595059400271098	0.13654326470456	0.435802821588187	0.662979796504373	0.999975600601162
"PATZ1"	354.265667780992	0.215103331752599	0.138923025276096	1.54836342877721	0.121534821017333	0.981079866719686
"DRG1"	109.701448693146	0.104837081680177	0.151895734999211	0.690191081933419	0.490074030852727	0.999975600601162
"EIF4ENIF1"	174.289848647534	0.0554495797900863	0.127779884428601	0.433946078743479	0.664327597579293	0.999975600601162
"SFI1"	631.312104189222	0.141758852049882	0.121538656956426	1.16636842630823	0.243465518431955	0.999975600601162
"PISD"	1201.87527488016	-0.125408964930522	0.161671306523212	-0.775703293475371	0.437924194818457	0.999975600601162
"PRR14L"	765.428749282038	-0.0862687977506291	0.0743079791598994	-1.16096277581431	0.245657037753036	0.999975600601162
"DEPDC5"	270.601238139284	0.205147734011941	0.126336930296408	1.62381445813689	0.104415413409688	0.971385034133505
"YWHAH"	412.181942736858	0.0591897544140586	0.172429652749283	0.343268999677926	0.73139610017648	0.999975600601162
"SLC5A1"	0.770388752532942	2.76875564341775	2.40674129738407	1.15041680899695	0.249972240237338	0.999975600601162
"C22orf42"	0.286880261618712	-1.70695308586322	3.47711468053097	-0.490910781695172	0.62348955105416	0.999975600601162
"RFPL2"	3.78912851585775	0.157934753544623	0.932159072189451	0.169428972217871	0.865459236386912	0.999975600601162
"SLC5A4"	4.40500881023099	-0.436923778612728	1.05125579447617	-0.415620804097866	0.677687500864641	0.999975600601162
"RFPL3"	0.0742598060851721	0.550958638740435	3.48157107587254	0.158250004590918	0.874259802174917	0.999975600601162
"RTCB"	150.454222971884	-0.32450317996162	0.151885190291582	-2.13650310039217	0.0326384285348383	0.893541922172773
"BPIFC"	0.258085943841864	1.08858624276283	2.6787878687211	0.40637269396122	0.684468779971034	0.999975600601162
"FBXO7"	4188.42336516148	-0.398631783428929	0.321159914644519	-1.24122521289794	0.214522563250558	0.999975600601162
"SYN3"	7.31891348083821	0.510697803836887	0.728773526841917	0.700763385368779	0.483450691679358	0.999975600601162
"TIMP3"	4.11004946527912	0.110975701009451	0.91609665106742	0.121139730049383	0.903580360853018	0.999975600601162
"LARGE1"	46.312370237201	0.0577452173130606	0.384846848939134	0.150047265482985	0.880727324879514	0.999975600601162
"ISX"	0.230901292936137	1.48246718787282	3.27417261103209	0.452776125143112	0.650709957034219	0.999975600601162
"HMGXB4"	108.877771731329	-0.0716103119279371	0.173137129610665	-0.413604592434724	0.679163709397534	0.999975600601162
"TOM1"	705.320911359583	-0.0253606143187257	0.13433347910706	-0.188788487332439	0.850258595366016	0.999975600601162
"HMOX1"	303.474443650277	-0.354052513326223	0.198399154676795	-1.78454648107245	0.0743349089981072	0.947113571872605
