697694,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
4421,ENSG00000096088,6.370899026,-0.42717626,1.809873039,-0.236025539,0.813412852,0.998167751
4422,ENSG00000137218,40.57994121,1.231660804,0.628982801,1.958178829,0.050209032,0.801691774
4423,ENSG00000124593,6.896075979,0.001770513,1.393199664,0.001270825,0.998986029,0.999805114
4424,ENSG00000164663,102.4948633,0.280796369,0.381135152,0.736737002,0.461282301,0.998167751
4425,ENSG00000124641,66.72321182,0.356036597,0.452207166,0.787330728,0.431088287,0.998167751
4426,ENSG00000112578,166.4874856,0.331932105,0.417258139,0.795507803,0.426318174,0.998167751
4427,ENSG00000112576,1710.1973,-0.116617612,0.281760473,-0.413889182,0.678955267,0.998167751
4428,ENSG00000137413,306.1794627,-0.061166335,0.292054337,-0.209434777,0.834108847,0.998167751
4429,ENSG00000188112,11.3115319,-2.253460259,1.217397436,-1.851047318,0.064162746,0.828347999
4430,ENSG00000112599,13.01155731,-1.148543494,0.94093591,-1.220639452,0.222222562,0.998167751
4431,ENSG00000048544,84.04965147,0.16552028,0.457128529,0.362086961,0.717287047,0.998167751
4432,ENSG00000124496,568.6226159,-0.091352501,0.267873496,-0.341028517,0.733082114,0.998167751
4433,ENSG00000024048,1700.210026,-0.233300553,0.281309122,-0.829338743,0.406912754,0.998167751
4434,ENSG00000112619,19.08633116,0.529077417,0.83479499,0.633781256,0.526223587,0.998167751
4435,ENSG00000124659,212.7277658,0.442477988,0.346675746,1.276345384,0.201833454,0.995948656
4436,ENSG00000112624,541.4861724,-0.278388679,0.268977841,-1.03498741,0.300674791,0.998167751
4437,ENSG00000146223,292.1719038,0.169755345,0.303603604,0.559134815,0.576069716,0.998167751
4438,ENSG00000221821,21.79035522,0.257503492,0.729148052,0.353156662,0.723970996,0.998167751
4439,ENSG00000171611,49.89734877,-1.858449516,0.559531638,-3.32143777,0.00089555,0.133606036
4440,ENSG00000137161,923.113848,0.234087105,0.28022264,0.835361144,0.403514401,0.998167751
4441,ENSG00000124713,12.98966091,-2.43863528,1.340048962,-1.81981058,0.068787856,0.845800862
4442,ENSG00000124587,224.9120849,-0.003453709,0.372037247,-0.009283233,0.992593158,0.999635747
4443,ENSG00000112640,156.9820395,0.01667166,0.323133444,0.051593733,0.958852413,0.998972492
4444,ENSG00000124733,37.27476484,0.417652162,0.564068143,0.740428558,0.459039996,0.998167751
4445,ENSG00000124702,313.7129741,0.137222144,0.266689546,0.514538894,0.606875275,0.998167751
4446,ENSG00000124541,127.2168871,0.116525575,0.348053283,0.334792345,0.737781736,0.998167751
4447,ENSG00000044090,126.4197905,-0.318311597,0.354447788,-0.898049326,0.369159253,0.998167751
4448,ENSG00000137171,70.90610703,-0.407070374,0.547935278,-0.742916891,0.457531999,0.998167751
4449,ENSG00000112651,56.728207,0.737348928,0.555209504,1.328055305,0.184159837,0.995948656
4450,ENSG00000112655,28.24884494,-2.572451967,0.826024353,-3.114256812,0.001844089,0.201305558
4451,ENSG00000112658,379.5508946,0.107730496,0.27511564,0.391582593,0.695366652,0.998167751
4452,ENSG00000112659,358.4456317,-0.276237718,0.258336484,-1.069294255,0.284937099,0.998167751
4453,ENSG00000112667,43.28744455,0.535134955,0.513757438,1.041610135,0.297592468,0.998167751
4454,ENSG00000137204,5.263130386,-2.717328464,1.82993211,-1.484934031,0.1375613,0.967133293
4455,ENSG00000171467,329.7139845,-0.109265882,0.434039166,-0.251741988,0.8012405,0.998167751
4456,ENSG00000124574,306.6671896,-0.054433087,0.310384576,-0.175373041,0.860786522,0.998167751
4457,ENSG00000171462,48.31077688,-0.761843432,0.556596554,-1.368753413,0.171076368,0.993249361
4458,ENSG00000137221,159.8032682,-0.383473355,0.344715043,-1.112435802,0.265950819,0.998167751
4459,ENSG00000204052,10.36933206,-0.634011472,1.673323292,-0.378893591,0.704766883,0.998167751
4460,ENSG00000171453,33.4977719,0.884179523,0.61838739,1.429814931,0.152770142,0.985312426
4461,ENSG00000137207,539.4773188,0.156741967,0.386453371,0.40559089,0.685043223,0.998167751
4462,ENSG00000124571,198.5536614,-0.132094877,0.314085269,-0.420570111,0.674069023,0.998167751
4463,ENSG00000170734,104.3563899,0.333451157,0.390146919,0.854680995,0.392727774,0.998167751
4464,ENSG00000172432,467.6511605,-0.127545062,0.250130058,-0.509914974,0.610111031,0.998167751
4465,ENSG00000124688,82.19744477,0.360935013,0.428328497,0.84265935,0.399418988,0.998167751
4466,ENSG00000172426,24.03189034,0.807104493,0.852473003,0.946780122,0.343750833,0.998167751
4467,ENSG00000096080,52.47960304,0.362094641,0.625141043,0.579220713,0.562440256,0.998167751
4468,ENSG00000112715,119.0050252,-0.074766508,0.375711223,-0.198999934,0.842262797,0.998167751
4469,ENSG00000180992,34.68721806,1.31603553,0.752496719,1.748892051,0.080309681,0.87940857
4470,ENSG00000137216,1203.969408,-0.816906749,0.931524766,-0.876956554,0.380510236,0.998167751
4471,ENSG00000112759,131.8313607,0.049624963,0.420354345,0.118055074,0.90602402,0.998167751
4472,ENSG00000096384,945.146878,-0.016551172,0.237124261,-0.069799574,0.944353186,0.998303891
4473,ENSG00000157593,94.36676455,0.111204938,0.4277976,0.259947551,0.794904232,0.998167751
4474,ENSG00000146232,182.4495118,0.51150144,0.385924139,1.325393747,0.18504059,0.995948656
4475,ENSG00000124608,128.6583563,-0.050540085,0.456682958,-0.110667772,0.911879803,0.998167751
4476,ENSG00000096401,238.1850863,0.182072468,0.273449975,0.665834649,0.505516796,0.998167751
4477,ENSG00000196284,47.84637913,-0.317032045,0.791431158,-0.400580697,0.68872886,0.998167751
4478,ENSG00000124813,342.7851632,-0.021794533,0.262091055,-0.083156339,0.933727229,0.998167751
4479,ENSG00000112782,45.06364573,-0.542986443,0.548608952,-0.989751336,0.322295676,0.998167751
4480,ENSG00000001561,85.63497055,0.080363261,0.400229804,0.200792796,0.840860596,0.998167751
4481,ENSG00000112796,32.10024244,-0.060147639,0.856827128,-0.070198103,0.944035984,0.998303891
4482,ENSG00000180113,12.94241731,-0.715273827,1.020319345,-0.701029369,0.483284687,0.998167751
4483,ENSG00000146070,49.16121418,-0.923693532,0.525012085,-1.759375754,0.078513707,0.876312177
4484,ENSG00000146072,18.77332714,-1.503689935,0.767165567,-1.96005921,0.04998887,0.801691774
4485,ENSG00000198087,186.6328373,0.18831435,0.318930913,0.590454993,0.554885651,0.998167751
4486,ENSG00000146085,63.63048136,0.212156387,0.458965063,0.462249534,0.643902385,0.998167751
4487,ENSG00000031691,7.31138725,-0.871436968,1.434277199,-0.607579183,0.543466611,0.998167751
4488,ENSG00000112077,22.9476059,-0.445365389,1.082685876,-0.411352359,0.680814182,0.998167751
4489,ENSG00000112118,180.4253823,0.076966691,0.307456322,0.250333741,0.802329265,0.998167751
4490,ENSG00000170915,227.9656226,0.187252672,0.411850975,0.454661231,0.649352976,0.998167751
4491,ENSG00000096093,38.21578532,-0.102254362,0.583400833,-0.17527291,0.860865197,0.998167751
4492,ENSG00000065308,176.5730108,-0.499408822,0.341329624,-1.463127682,0.143432445,0.973139298
4493,ENSG00000096092,14.53452244,0.456855449,1.012563998,0.451186739,0.651854966,0.998167751
4494,ENSG00000112144,149.7302677,0.187725238,0.368193114,0.509855374,0.610152789,0.998167751
4495,ENSG00000112146,881.2495797,-0.009762015,0.526541961,-0.018539861,0.985208178,0.999267195
4496,ENSG00000137270,6.658499316,-2.246494954,1.414249423,-1.588471536,0.112179752,0.939949608
4497,ENSG00000012660,1042.529719,-0.029081202,0.254986574,-0.114049933,0.909198211,0.998167751
4498,ENSG00000001084,162.448797,-0.617868476,0.393554505,-1.569969264,0.116422262,0.952010787
4499,ENSG00000124743,6.928660297,-1.067623033,1.337225391,-0.798386749,0.42464609,0.998167751
4500,ENSG00000137269,19.5312664,-0.875381207,0.772186832,-1.133639129,0.256945953,0.998167751
4501,ENSG00000151914,94.76651749,-0.527768902,0.401764288,-1.313628208,0.188971351,0.995948656
4502,ENSG00000168116,47.51770821,-0.074306775,0.55244603,-0.13450504,0.893003226,0.998167751
4503,ENSG00000112200,460.1380731,0.418569475,0.257421316,1.626009382,0.103947659,0.928303917
4504,ENSG00000112208,19.5989281,0.17214064,0.815298997,0.211138049,0.832779551,0.998167751
4505,ENSG00000112210,8.72633071,-1.897022376,1.410970846,-1.344480208,0.178793152,0.995948656
4506,ENSG00000146143,56.17187203,0.499985015,0.530134778,0.943128117,0.345615375,0.998167751
4507,ENSG00000112232,19.2044972,-0.612166233,0.972583227,-0.629422981,0.529072177,0.998167751
4508,ENSG00000112245,296.4523533,0.239213317,0.289055835,0.827567852,0.407915281,0.998167751
4509,ENSG00000118482,935.3438326,-0.001837742,0.262022868,-0.00701367,0.994403947,0.999635747
4510,ENSG00000188107,96.18895632,-0.296054346,0.42087632,-0.703423625,0.481791788,0.998167751
4511,ENSG00000168216,330.1115011,0.081208879,0.264917754,0.306543738,0.759190683,0.998167751
4512,ENSG00000082293,66.05576074,-0.387762602,0.657679883,-0.589591702,0.555464416,0.998167751
4513,ENSG00000082269,88.48718536,-0.073309681,0.48441736,-0.151335785,0.879710842,0.998167751
4514,ENSG00000154079,28.18778846,0.25112962,0.834396953,0.300971401,0.763436303,0.998167751
4515,ENSG00000112305,106.2769072,0.209848547,0.353653463,0.59337337,0.552931307,0.998167751
4516,ENSG00000119900,1483.908114,0.216909518,0.271680456,0.798399418,0.424638741,0.998167751
4517,ENSG00000185760,50.96559329,-0.169262598,0.730134082,-0.231823993,0.816674721,0.998167751
4518,ENSG00000135314,15.98389269,0.386828364,1.030492614,0.375381986,0.7073764,0.998167751
4519,ENSG00000080007,20.84537193,-0.630207383,1.048656473,-0.600966475,0.547862316,0.998167751
4520,ENSG00000164430,153.1203804,0.252124627,0.313979803,0.802996322,0.421976861,0.998167751
4521,ENSG00000135297,193.0840192,0.408863088,0.298584028,1.369340119,0.170892983,0.993249361
4522,ENSG00000156508,20694.93144,0.784777959,0.29784948,2.634813933,0.008418342,0.426860592
4523,ENSG00000119899,68.8355585,-0.580160108,0.616129826,-0.941619904,0.346387276,0.998167751
4524,ENSG00000156535,13.12280485,-1.113428844,1.07928527,-1.031635357,0.302242971,0.998167751
4525,ENSG00000112695,63.11754788,0.531922212,0.445125412,1.194994033,0.232089361,0.998167751
4526,ENSG00000112697,655.6723427,0.328870745,0.295529617,1.11281823,0.265786504,0.998167751
4527,ENSG00000118407,14.35150028,-0.345804508,0.98644565,-0.350556067,0.72592142,0.998167751
4528,ENSG00000112701,745.0591331,0.128373488,0.252958912,0.50748751,0.611812798,0.998167751
4529,ENSG00000196586,29.16662133,-0.455625137,0.605589883,-0.752365833,0.451831088,0.998167751
4530,ENSG00000146243,19.13790772,-0.154464656,0.747608489,-0.206611694,0.836313127,0.998167751
4531,ENSG00000146247,833.1231708,0.328205401,0.257208646,1.276027872,0.201945666,0.995948656
4532,ENSG00000118418,31.19023382,0.12614573,0.617226751,0.204375021,0.838060448,0.998167751
4533,ENSG00000198478,220.5536488,-1.645646055,0.481993014,-3.414252919,0.000639572,0.112993813
4534,ENSG00000118402,12.61918685,1.321138433,1.278599146,1.033270229,0.301477455,0.998167751
4535,ENSG00000083123,47.78887239,0.600942949,0.561518539,1.070210344,0.284524639,0.998167751
4536,ENSG00000112773,295.8686535,0.43926103,0.263372311,1.667832991,0.095348885,0.912881616
4537,ENSG00000005700,177.673242,0.246416975,0.30991795,0.795103915,0.426553057,0.998167751
4538,ENSG00000146242,8.087540287,-2.098971095,1.857176555,-1.130194697,0.258394194,0.998167751
4539,ENSG00000118420,51.57751939,0.236873555,0.499323223,0.474389221,0.635222378,0.998167751
4540,ENSG00000083097,250.0382102,0.287516207,0.349224846,0.823298258,0.410338404,0.998167751
4541,ENSG00000013375,79.67702571,0.269482025,0.393995578,0.683972206,0.493992717,0.998167751
4542,ENSG00000013392,9.76094895,0.114169404,1.443974955,0.079066055,0.936980083,0.998167751
4543,ENSG00000065833,6.288534395,-0.330670368,1.343662168,-0.24609636,0.805607641,0.998167751
4544,ENSG00000065615,668.4492494,0.464277446,0.264213134,1.757208052,0.078882353,0.876426053
4545,ENSG00000135315,76.28506557,0.433439048,0.519673763,0.834059903,0.404247229,0.998167751
4546,ENSG00000135318,65.0591327,-0.183137749,0.613769777,-0.29838183,0.765411756,0.998167751
4547,ENSG00000135317,256.1505011,0.323099005,0.342933829,0.942161365,0.346110031,0.998167751
4548,ENSG00000135316,373.9564597,-0.043085062,0.258719167,-0.166532163,0.867738174,0.998167751
4549,ENSG00000188994,923.2626938,0.118704841,0.239293406,0.496063988,0.619849266,0.998167751
4550,ENSG00000164411,12.49067351,0.212192815,0.924619127,0.229492132,0.818486435,0.998167751
4551,ENSG00000111850,48.02390779,-0.44898342,0.580278836,-0.77373737,0.439086116,0.998167751
4552,ENSG00000203872,40.42417065,-0.393550991,0.774903554,-0.507870933,0.611543861,0.998167751
4553,ENSG00000213204,12.14924964,-0.188558098,1.045156058,-0.180411429,0.856829583,0.998167751
4554,ENSG00000164414,15.06928693,-0.122917501,0.837349692,-0.14679351,0.883295007,0.998167751
4555,ENSG00000146282,142.4282285,-0.014885578,0.312477475,-0.047637283,0.962005318,0.998972492
4556,ENSG00000135336,85.31472762,0.059563648,0.387811286,0.153589259,0.877933606,0.998167751
4557,ENSG00000135334,589.6281465,0.29857476,0.28141873,1.060962644,0.288706878,0.998167751
4558,ENSG00000118432,8.478348795,1.416017818,1.177008146,1.203065436,0.228951,0.998167751
4559,ENSG00000111880,148.4454444,0.192007572,0.342890835,0.559967056,0.575501909,0.998167751
4560,ENSG00000146278,3104.853283,0.104033976,0.303060398,0.343278027,0.731389309,0.998167751
4561,ENSG00000154548,19.03082022,0.059532432,0.738188705,0.080646631,0.935722981,0.998167751
4562,ENSG00000146281,79.82566621,-0.775078337,0.442143149,-1.75300316,0.079601465,0.876426053
4563,ENSG00000111886,11.66552075,-1.148784011,1.109743782,-1.035179498,0.300585092,0.998167751
4564,ENSG00000198833,448.4522248,0.012828885,0.343511494,0.037346304,0.970208886,0.998972492
4565,ENSG00000025039,138.4640406,0.126813503,0.414313906,0.306080732,0.759543178,0.998167751
4566,ENSG00000135299,45.56325244,-0.476316654,0.532792701,-0.893999962,0.371321912,0.998167751
4567,ENSG00000083099,77.19902406,0.529342877,0.510328636,1.037258818,0.299615253,0.998167751
4568,ENSG00000112159,667.7451409,-0.376707089,0.224625256,-1.677046897,0.093533312,0.909653394
4569,ENSG00000118412,210.0015242,0.387842716,0.448675888,0.864416222,0.387359285,0.998167751
4570,ENSG00000112182,356.2248214,-0.14815127,0.377686784,-0.392259609,0.694866404,0.998167751
4571,ENSG00000135341,261.6753773,0.011302171,0.311139891,0.036325048,0.971023178,0.998972492
4572,ENSG00000172469,49.28450362,0.207481505,0.679849576,0.305187371,0.76022345,0.998167751
4573,ENSG00000014123,160.2036673,0.092178621,0.383834971,0.240151701,0.810212655,0.998167751
4574,ENSG00000123545,24.64143229,-0.039684422,0.892857739,-0.044446523,0.964548478,0.998972492
4575,ENSG00000186231,14.94719776,1.216663367,1.16524415,1.044127419,0.296426442,0.998167751
4576,ENSG00000146263,106.0532733,0.115411134,0.369291233,0.312520645,0.754644876,0.998167751
4577,ENSG00000112234,286.7384918,0.035357226,0.268744008,0.131564703,0.895328606,0.998167751
4578,ENSG00000132423,9.653942151,-0.807380557,1.130443392,-0.714215822,0.475093735,0.998167751
4579,ENSG00000132424,717.264995,0.065641233,0.301116874,0.217992544,0.827434921,0.998167751
4580,ENSG00000123552,139.9329112,0.554809838,0.40749932,1.361498808,0.17335611,0.993742572
4581,ENSG00000112237,116.1141596,0.286817894,0.341471125,0.839947724,0.400937698,0.998167751
4582,ENSG00000112249,343.3091992,0.530804688,0.319501559,1.661352417,0.096642688,0.914461858
4583,ENSG00000085382,85.89391526,-0.439522057,0.422600476,-1.040041555,0.298320595,0.998167751
4584,ENSG00000085377,169.6912253,-0.000389571,0.413717099,-0.000941637,0.999248682,0.999844404
4585,ENSG00000057657,436.8773478,-0.129760704,0.265693012,-0.488385837,0.625276572,0.998167751
4586,ENSG00000057663,89.24086994,0.804686016,0.50096711,1.606265163,0.108215661,0.93470179
4587,ENSG00000112297,822.5697826,0.083528636,0.2593885,0.322021354,0.747436517,0.998167751
4588,ENSG00000130347,33.30720148,0.279993022,0.685206313,0.408625865,0.682814246,0.998167751
4589,ENSG00000130348,89.21204692,0.591516709,0.693125992,0.853404309,0.393435133,0.998167751
4590,ENSG00000272398,107.7518938,0.323426534,0.487774379,0.663065852,0.50728838,0.998167751
4591,ENSG00000130349,38.17805525,0.443903277,0.571733855,0.776415938,0.437503437,0.998167751
4592,ENSG00000178409,21.55804048,-0.430565607,0.973682565,-0.442203263,0.658342125,0.998167751
4593,ENSG00000164494,75.901209,0.363211094,0.449272084,0.808443494,0.418835322,0.998167751
4594,ENSG00000112320,7.700316412,-1.102214978,1.397508191,-0.788700192,0.430287256,0.998167751
4595,ENSG00000146285,444.9552455,0.119130213,0.267568376,0.445232785,0.656151536,0.998167751
4596,ENSG00000025796,221.2802644,0.047296897,0.288312581,0.164047289,0.869693917,0.998167751
4597,ENSG00000081087,361.195709,0.464011029,0.269545322,1.721458289,0.085167695,0.893859246
4598,ENSG00000112335,779.2547261,0.068838157,0.458246271,0.150220877,0.880590356,0.998167751
4599,ENSG00000135537,22.31594067,1.014244739,0.884104616,1.147199914,0.251299007,0.998167751
4600,ENSG00000118689,2483.80318,-0.055588133,0.42513077,-0.130755373,0.895968827,0.998167751
4601,ENSG00000118690,47.70699806,-0.31813336,0.479484309,-0.663490659,0.50701636,0.998167751
4602,ENSG00000080546,151.9197428,0.268506242,0.401512298,0.668737279,0.503663082,0.998167751
4603,ENSG00000183137,36.39609104,-0.316075419,0.668766029,-0.472624813,0.636480877,0.998167751
4604,ENSG00000135535,1245.076842,0.376765221,0.214514817,1.756359896,0.079026976,0.876426053
4605,ENSG00000135587,75.0885853,0.246027892,0.424003881,0.58024915,0.561746613,0.998167751
4606,ENSG00000135596,858.0136934,-0.243707402,0.294676801,-0.827032875,0.408218428,0.998167751
4607,ENSG00000112365,162.612539,-0.122229604,0.356191914,-0.343156593,0.731480658,0.998167751
4608,ENSG00000155085,65.7609439,-0.319325252,0.536801689,-0.594866333,0.551932824,0.998167751
4609,ENSG00000112367,162.4547533,-0.24883714,0.318171309,-0.782085414,0.434164378,0.998167751
4610,ENSG00000112290,6.18244798,-0.446358243,1.545599037,-0.288793039,0.77273976,0.998167751
4611,ENSG00000168438,220.1005026,0.478077395,0.308541303,1.549476167,0.121267296,0.957725977
4612,ENSG00000004809,21.89595275,-0.809781653,0.903144029,-0.896625153,0.369918971,0.998167751
