993408,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
7706,ENSG00000261308,51.07266557,0.255585196,0.631502655,0.404725449,0.685679334,0.999598341
7707,ENSG00000139567,8.920236008,-0.968579156,1.31220865,-0.738128922,0.46043611,0.999598341
7708,ENSG00000135503,228.2446372,0.051870608,0.325245162,0.159481567,0.87328948,0.999598341
7709,ENSG00000161835,40.16970346,0.489618918,0.508757474,0.962381769,0.335857868,0.999598341
7710,ENSG00000123358,59.19426896,0.110912179,0.61941452,0.179059702,0.857890824,0.999598341
7711,ENSG00000123395,42.51373855,-0.052763351,0.622719499,-0.084730526,0.932475627,0.999598341
7712,ENSG00000170486,15.55300849,-1.141175178,0.924416798,-1.234481222,0.21702364,0.999598341
7713,ENSG00000186049,16.98611922,-0.973486916,1.172668532,-0.830146704,0.406455844,0.999598341
7714,ENSG00000167768,418.9840522,-0.78855548,0.856073732,-0.921130331,0.356982386,0.999598341
7715,ENSG00000063046,1368.727715,0.041100571,0.224785228,0.182843735,0.854920632,0.999598341
7716,ENSG00000111077,45.45738615,-0.309057017,0.525263528,-0.588384688,0.556274113,0.999598341
7717,ENSG00000167778,316.19142,-0.28408946,0.324902748,-0.874383062,0.381909678,0.999598341
7718,ENSG00000139631,212.7034256,-0.162030104,0.302929318,-0.53487759,0.592734506,0.999598341
7719,ENSG00000139651,266.328496,-0.105995618,0.267177892,-0.39672301,0.69157173,0.999598341
7720,ENSG00000139626,284.9246461,0.140320327,0.395201347,0.355060346,0.722544383,0.999598341
7721,ENSG00000172819,115.2860867,0.351489404,0.380432426,0.923920729,0.35552759,0.999598341
7722,ENSG00000182544,113.34107,0.010438902,0.410513785,0.025428872,0.979712882,0.999598341
7723,ENSG00000135476,9.478267487,-1.945653397,1.113983905,-1.74657227,0.080711561,0.999598341
7724,ENSG00000123349,226.4297642,0.848431263,0.363859742,2.331753597,0.019713657,0.785583201
7725,ENSG00000139637,69.17239258,0.054162974,0.472268258,0.114686882,0.908693312,0.999598341
7726,ENSG00000094914,83.71743482,-0.014284477,0.487444534,-0.029304826,0.976621478,0.999598341
7727,ENSG00000185591,1458.460568,-0.22015927,0.257587191,-0.854698051,0.39271833,0.999598341
7728,ENSG00000205352,277.6986922,0.361108026,0.291888987,1.237141662,0.216034495,0.999598341
7729,ENSG00000197111,689.1599592,-0.379435006,0.301294969,-1.259347303,0.207904914,0.999598341
7730,ENSG00000139625,146.6883128,0.087452677,0.320258767,0.2730688,0.78480033,0.999598341
7731,ENSG00000139546,46.51669301,0.410279159,0.6022406,0.681254567,0.495710426,0.999598341
7732,ENSG00000170653,100.9680817,-0.18865782,0.381918562,-0.493973949,0.621324578,0.999598341
7733,ENSG00000135390,331.0785994,0.610288718,0.26629826,2.291748801,0.021920143,0.818289002
7734,ENSG00000012822,649.1991468,-0.53781124,0.245988377,-2.186327856,0.028791628,0.864819377
7735,ENSG00000123415,112.730119,0.610210769,0.364016037,1.676329357,0.093673698,0.999598341
7736,ENSG00000094916,381.2306453,-0.181535536,0.274926615,-0.660305427,0.509057848,0.999598341
7737,ENSG00000135486,1550.250368,-0.256032792,0.278616775,-0.918942487,0.358125656,0.999598341
7738,ENSG00000123405,2079.455658,-0.449741465,0.329465429,-1.365064208,0.17223287,0.999598341
7739,ENSG00000111481,244.1493563,0.073873145,0.293697752,0.251527784,0.801406084,0.999598341
7740,ENSG00000139572,7.856066313,-0.290415541,1.297021534,-0.223909575,0.822827665,0.999598341
7741,ENSG00000161642,413.5869043,0.187431514,0.338544415,0.55363936,0.579825683,0.999598341
7742,ENSG00000161638,996.6526692,-0.357302587,0.263402388,-1.35648955,0.174943458,0.999598341
7743,ENSG00000123338,1341.176968,-0.271354275,0.257146215,-1.055252844,0.291309702,0.999598341
7744,ENSG00000123360,50.34553361,-0.776214437,0.551823786,-1.406634614,0.159535764,0.999598341
7745,ENSG00000135426,423.0066282,-0.017858663,0.272742826,-0.065478029,0.947793399,0.999598341
7746,ENSG00000135424,10.58580327,0.962693699,1.01382055,0.949570117,0.342330728,0.999598341
7747,ENSG00000135441,19.75507723,0.884541922,0.74346289,1.189759345,0.234140993,0.999598341
7748,ENSG00000135437,22.8560645,-1.050793655,0.720446287,-1.458531571,0.14469408,0.999598341
7749,ENSG00000135404,539.0462644,-0.02705135,0.305968741,-0.088412135,0.929549117,0.999598341
7750,ENSG00000135414,153.1845621,-0.041416477,0.368105089,-0.112512645,0.910416944,0.999598341
7751,ENSG00000205323,13.22262794,0.240276016,0.920023552,0.261162897,0.793966889,0.999598341
7752,ENSG00000257390,6.528623411,0.361589297,1.49619203,0.241673054,0.809033511,0.999598341
7753,ENSG00000123353,31.16601409,0.257964997,0.646738918,0.398870379,0.689988716,0.999598341
7754,ENSG00000135392,63.37378176,0.486297104,0.452192032,1.075421657,0.28218599,0.999598341
7755,ENSG00000170473,74.60232714,0.386277719,0.416996984,0.926332165,0.354273385,0.999598341
7756,ENSG00000065357,721.2009994,-0.392107183,0.23717984,-1.653206204,0.098288904,0.999598341
7757,ENSG00000185664,41.78657803,-0.55556322,0.572875061,-0.969780774,0.332155778,0.999598341
7758,ENSG00000123374,16.0777389,-1.453754085,0.929991041,-1.563191494,0.11800756,0.999598341
7759,ENSG00000111540,877.5559443,-0.252318277,0.248140516,-1.016836272,0.309231324,0.999598341
7760,ENSG00000139531,74.45845934,0.641752046,0.510238853,1.257748294,0.208482801,0.999598341
7761,ENSG00000123411,35.40809731,0.17004173,0.585231704,0.290554543,0.77139203,0.999598341
7762,ENSG00000197728,183.3125859,0.10792855,0.475240221,0.227103148,0.820343537,0.999598341
7763,ENSG00000065361,5.005726212,-2.881580136,1.528697397,-1.884990542,0.059431115,0.999598341
7764,ENSG00000170515,109.5554828,-0.450957909,0.382921765,-1.177676357,0.238925656,0.999598341
7765,ENSG00000229117,289.2069629,1.572537132,0.395711572,3.973947804,7.07E-05,0.028275028
7766,ENSG00000135482,139.9570668,0.638897047,0.351285182,1.81874181,0.06895083,0.999598341
7767,ENSG00000139641,695.9751502,-0.138116399,0.275482368,-0.501362029,0.616116358,0.999598341
7768,ENSG00000196465,18.94252555,0.783112836,0.960862605,0.815010212,0.415066464,0.999598341
7769,ENSG00000092841,451.7180496,0.727151552,0.346010408,2.101530866,0.035594391,0.934155029
7770,ENSG00000139613,627.5184991,-0.717305953,0.273155259,-2.626000889,0.008639459,0.604464879
7771,ENSG00000181852,348.5346511,0.323571901,0.264611448,1.222818981,0.221398075,0.999598341
7772,ENSG00000139579,41.55652126,0.617919276,0.603078908,1.024607671,0.305548344,0.999598341
7773,ENSG00000139645,296.8187256,-0.084280324,0.296723179,-0.284036872,0.776382124,0.999598341
7774,ENSG00000135469,21.15108849,-0.313216326,0.890414242,-0.351764731,0.725014711,0.999598341
7775,ENSG00000062485,312.4939272,-0.256181731,0.347047999,-0.738173772,0.460408859,0.999598341
7776,ENSG00000257727,11.86003111,0.260512649,1.059410817,0.245903331,0.805757065,0.999598341
7777,ENSG00000135473,174.648542,0.346789178,0.300891241,1.152539958,0.24909926,0.999598341
7778,ENSG00000110944,24.58568499,-0.024602708,0.750265807,-0.032791988,0.973840467,0.999598341
7779,ENSG00000170581,855.4874512,0.188732198,0.280114672,0.67376763,0.500459057,0.999598341
7780,ENSG00000111602,47.58494831,-0.397286342,0.507613709,-0.78265487,0.433829811,0.999598341
7781,ENSG00000176422,39.24629104,0.728912211,0.62419372,1.167766013,0.242901161,0.999598341
7782,ENSG00000135423,5.639584396,1.819451532,1.492221665,1.219290387,0.222733996,0.999598341
7783,ENSG00000076067,98.06283889,-0.013024923,0.410929717,-0.03169623,0.974714302,0.999598341
7784,ENSG00000076108,1334.460556,-0.274653172,0.28480543,-0.964353704,0.334868625,0.999598341
7785,ENSG00000110955,1066.556086,0.097251486,0.297619905,0.326764052,0.74384635,0.999598341
7786,ENSG00000110958,747.2399624,0.140298889,0.232874589,0.602465428,0.546864369,0.999598341
7787,ENSG00000196531,1549.035523,0.431302548,0.221936834,1.94335722,0.051973012,0.999598341
7788,ENSG00000198056,19.6902169,-0.014937962,0.829369495,-0.018011226,0.985629898,0.999598341
7789,ENSG00000166856,17.83584402,-1.149636273,0.752354877,-1.528050536,0.126499991,0.999598341
7790,ENSG00000166860,133.3014972,0.036186327,0.32996363,0.109667622,0.91267298,0.999598341
7791,ENSG00000166881,106.275472,-0.533829798,0.351602227,-1.518277634,0.128944424,0.999598341
7792,ENSG00000166886,87.93489438,0.034926034,0.400059289,0.087302146,0.930431348,0.999598341
7793,ENSG00000166888,2499.47199,-0.465189944,0.249988983,-1.860841778,0.062766524,0.999598341
7794,ENSG00000123384,1395.595067,-0.173051495,0.269956636,-0.641034418,0.521500321,0.999598341
7795,ENSG00000182199,187.4153509,0.086726525,0.356187303,0.243485728,0.80762914,0.999598341
7796,ENSG00000185482,35.82154383,0.534400697,0.594511318,0.898890703,0.36871088,0.999598341
7797,ENSG00000179912,225.4509749,-0.260780093,0.319980051,-0.814988599,0.415078836,0.999598341
7798,ENSG00000111087,172.4371898,-0.563009279,0.383782638,-1.467000388,0.14237595,0.999598341
7799,ENSG00000123329,1295.249983,-0.074525005,0.26269403,-0.283695085,0.776644062,0.999598341
7800,ENSG00000166986,476.5537394,-0.253896998,0.257072027,-0.987649262,0.323324451,0.999598341
7801,ENSG00000175197,24.16975499,-0.722123711,0.80649748,-0.895382477,0.370582665,0.999598341
7802,ENSG00000166987,632.8408858,-0.318276922,0.240522388,-1.323273578,0.185744415,0.999598341
7803,ENSG00000175203,249.2802764,0.376088969,0.3024212,1.243593272,0.213649294,0.999598341
7804,ENSG00000166908,116.3266294,0.038910827,0.370297379,0.105079942,0.916312375,0.999598341
7805,ENSG00000178498,38.44971301,-0.029614734,0.546346652,-0.054205025,0.956771817,0.999598341
7806,ENSG00000135506,633.0629881,-0.164928601,0.260506256,-0.633108022,0.526663104,0.999598341
7807,ENSG00000135439,391.462478,-0.221242483,0.264308481,-0.837061611,0.402557937,0.999598341
7808,ENSG00000135452,93.40783473,-0.243655516,0.38252776,-0.636961659,0.524149818,0.999598341
7809,ENSG00000135446,60.66433556,-0.375871116,0.54245571,-0.692906553,0.488368197,0.999598341
7810,ENSG00000139266,135.9080707,0.122072582,0.350947352,0.347837308,0.72796237,0.999598341
7811,ENSG00000111012,4.568345702,0.911673535,1.507696736,0.60467965,0.545391872,0.999598341
7812,ENSG00000123427,12.29004057,0.997821574,1.272934446,0.783875067,0.433113421,0.999598341
7813,ENSG00000123297,31.60750758,-0.096038597,0.576349595,-0.16663254,0.867659188,0.999598341
7814,ENSG00000135407,126.7271543,-0.580807502,0.369419225,-1.572217855,0.115900036,0.999598341
7815,ENSG00000175215,2684.453958,-0.134049432,0.239885482,-0.558805937,0.57629417,0.999598341
7816,ENSG00000166896,18.89570064,1.346716802,0.787065656,1.711060306,0.087069981,0.999598341
7817,ENSG00000118596,280.6113928,0.339375651,0.296155701,1.145936578,0.251821395,0.999598341
7818,ENSG00000198673,200.832135,-0.056085249,0.3208974,-0.174776266,0.861255439,0.999598341
7819,ENSG00000135655,1953.081776,-0.026401223,0.251409002,-0.105013039,0.916365463,0.999598341
7820,ENSG00000061987,711.6487896,0.003801179,0.251157608,0.015134637,0.987924768,0.999598341
7821,ENSG00000111110,46.86415185,-1.245091516,0.479462284,-2.596849757,0.009408307,0.636579748
7822,ENSG00000166148,16.10568542,-0.037464202,0.859340413,-0.043596462,0.965226072,0.999598341
7823,ENSG00000177990,9.394772871,-1.054878271,1.064481818,-0.990978196,0.321696227,0.999598341
7824,ENSG00000118600,40.43472613,-0.140391277,0.58789901,-0.23880169,0.81125936,0.999598341
7825,ENSG00000196935,27.58374825,-1.140360027,0.768217103,-1.484424159,0.137696429,0.999598341
7826,ENSG00000174206,64.13087266,0.616243075,0.431614105,1.427763984,0.153359803,0.999598341
7827,ENSG00000184575,231.2974243,0.099847472,0.291727695,0.342262574,0.732153298,0.999598341
7828,ENSG00000183735,121.3042055,0.089726578,0.356297126,0.251830765,0.801171877,0.999598341
7829,ENSG00000153179,1733.034461,0.065741814,0.232571223,0.282673896,0.777426829,0.999598341
7830,ENSG00000135677,971.8039846,0.011031334,0.25108455,0.043934738,0.964956425,0.999598341
7831,ENSG00000111490,25.85785652,-0.499580039,0.61232144,-0.81587873,0.414569498,0.999598341
7832,ENSG00000174106,352.6111931,0.038332502,0.253954821,0.150942211,0.880021303,0.999598341
7833,ENSG00000174099,31.31216456,0.297851192,0.604623676,0.492622443,0.622279387,0.999598341
7834,ENSG00000139233,62.07818535,-0.17774282,0.419494602,-0.423707049,0.671779474,0.999598341
7835,ENSG00000155957,198.2632122,0.232826632,0.320880034,0.72558778,0.468091515,0.999598341
7836,ENSG00000090376,756.9016845,-0.225273078,0.354144911,-0.636104235,0.524708485,0.999598341
7837,ENSG00000127311,551.1270577,0.190316029,0.242269413,0.785555333,0.432128042,0.999598341
7838,ENSG00000155974,47.35307248,-0.846070082,0.507966386,-1.6656025,0.095792613,0.999598341
7839,ENSG00000111530,424.6747808,0.166188231,0.284492165,0.584157498,0.559114353,0.999598341
7840,ENSG00000127334,740.0885809,0.008215365,0.245287746,0.033492766,0.973281634,0.999598341
7841,ENSG00000111537,9.53296377,0.361944949,1.019773845,0.354926684,0.722644518,0.999598341
7842,ENSG00000111554,93.70234975,0.184126794,0.403414743,0.456420588,0.648087564,0.999598341
7843,ENSG00000127314,866.2159362,0.09045795,0.229558322,0.394052148,0.693542539,0.999598341
7844,ENSG00000111581,108.4015809,-0.575797302,0.424755086,-1.355598372,0.17522699,0.999598341
7845,ENSG00000175782,212.7182726,-0.521695184,0.307320731,-1.697559362,0.089590958,0.999598341
7846,ENSG00000135679,782.2688039,0.213111643,0.242588272,0.878491119,0.379677255,0.999598341
7847,ENSG00000135678,51.46599633,-0.175425749,0.516340549,-0.339748155,0.734046194,0.999598341
7848,ENSG00000111605,591.057803,-0.052063155,0.26405731,-0.197166119,0.843697543,0.999598341
7849,ENSG00000090382,6560.126887,0.689415513,0.297410419,2.318061065,0.020446003,0.800042227
7850,ENSG00000127337,25.26641509,1.380860777,0.74857432,1.844654219,0.065087855,0.999598341
7851,ENSG00000166225,155.0107333,-0.039188119,0.383753952,-0.102117824,0.918663153,0.999598341
7852,ENSG00000166226,124.3278821,0.001316806,0.414498855,0.003176863,0.997465234,0.999893103
7853,ENSG00000127328,86.53316327,0.459097288,0.479919115,0.956613881,0.33876218,0.999598341
7854,ENSG00000111596,391.4178342,-0.090220983,0.253088047,-0.356480618,0.721480665,0.999598341
7855,ENSG00000135643,12.64372602,-1.090788186,1.027752982,-1.06133303,0.28853858,0.999598341
7856,ENSG00000127329,6.490642114,1.994631985,1.430004767,1.394842892,0.163063221,0.999598341
7857,ENSG00000133858,537.1347591,-0.163776262,0.270804454,-0.604776841,0.545327283,0.999598341
7858,ENSG00000173451,23.10960211,0.217230603,0.715226794,0.303722687,0.761339172,0.999598341
7859,ENSG00000139291,85.8602509,-0.085995567,0.413355984,-0.20804239,0.835195869,0.999598341
7860,ENSG00000080371,462.2766316,0.051511708,0.283596139,0.18163755,0.855867178,0.999598341
7861,ENSG00000121749,230.9830916,-0.089092984,0.309801855,-0.287580537,0.773667845,0.999598341
7862,ENSG00000253719,268.8648203,0.15124782,0.270343611,0.559465119,0.57584433,0.999598341
7863,ENSG00000180881,23.82611309,-0.070375441,0.72297037,-0.097342082,0.922454738,0.999598341
7864,ENSG00000173401,10.24913445,-0.472975507,1.171794696,-0.403633425,0.686482303,0.999598341
7865,ENSG00000139278,531.6466373,0.147405786,0.2534672,0.581557637,0.560864685,0.999598341
7866,ENSG00000111615,311.9183894,-0.077714913,0.326200865,-0.23824251,0.811693008,0.999598341
7867,ENSG00000139289,13.36155796,0.106255527,0.953868821,0.111394277,0.911303698,0.999598341
7868,ENSG00000187109,948.4556241,0.04601248,0.241265387,0.190713142,0.848750342,0.999598341
7869,ENSG00000179941,58.46819185,-0.202358233,0.548303553,-0.369062415,0.712081203,0.999598341
7870,ENSG00000091039,1587.190606,-0.139085608,0.277264217,-0.501635622,0.615923857,0.999598341
7871,ENSG00000186908,366.547424,0.092711043,0.301495306,0.307504101,0.758459702,0.999598341
7872,ENSG00000175183,11.97482442,0.19641237,0.937214096,0.20957044,0.834002953,0.999598341
7873,ENSG00000067798,13.19781688,0.390369225,1.457957421,0.267750772,0.788891166,0.999598341
7874,ENSG00000177425,45.77964215,0.971354673,0.613679722,1.582836517,0.113458731,0.999598341
7875,ENSG00000058272,938.0391628,-0.10954134,0.268850645,-0.407443099,0.683682578,0.999598341
7876,ENSG00000111052,218.2550769,0.347211926,0.473407491,0.733431416,0.463295344,0.999598341
7877,ENSG00000111058,102.8990486,0.299649833,0.53043275,0.564915784,0.572131047,0.999598341
7878,ENSG00000133773,47.29017673,0.402235184,0.615980148,0.653000239,0.513756125,0.999598341
7879,ENSG00000127720,67.68901148,0.628660488,0.51088417,1.230534287,0.218497096,0.999598341
7880,ENSG00000179104,97.45534309,0.210916095,0.400565809,0.526545428,0.598509297,0.999598341
7881,ENSG00000133641,58.78012742,0.81187143,0.535349511,1.516525958,0.129386412,0.999598341
7882,ENSG00000198707,90.83668574,-0.557671664,0.437095326,-1.27585822,0.202005642,0.999598341
7883,ENSG00000139324,75.50935493,0.073163235,0.457334264,0.159977593,0.872898725,0.999598341
7884,ENSG00000139318,469.5721906,0.004516496,0.2636428,0.017131119,0.986332013,0.999598341
7885,ENSG00000139323,152.0103887,0.001464916,0.389572047,0.003760321,0.996999705,0.99978298
7886,ENSG00000257594,10.84669816,1.333138933,1.1510016,1.158242468,0.246765102,0.999598341
7887,ENSG00000070961,797.180961,-0.14568684,0.259486358,-0.561443159,0.574495469,0.999598341
7888,ENSG00000133639,1328.414581,-0.066006197,0.230396315,-0.286489814,0.774502994,0.999598341
7889,ENSG00000102189,184.3154742,-0.075478254,0.331666883,-0.227572477,0.819978618,0.999598341
7890,ENSG00000173598,733.4432086,0.359548429,0.428131923,0.839807568,0.40101629,0.999598341
7891,ENSG00000177889,218.6378646,0.183769987,0.298116373,0.616437082,0.537606085,0.999598341
7892,ENSG00000198015,178.3313478,0.389861513,0.300148678,1.298894651,0.193980086,0.999598341
7893,ENSG00000120833,69.2017839,-0.087499436,0.455544814,-0.192076461,0.847682313,0.999598341
7894,ENSG00000169372,65.59260518,0.037360144,0.44278756,0.084374873,0.932758384,0.999598341
7895,ENSG00000136040,3311.395045,-0.099640406,0.28761091,-0.346441679,0.729010807,0.999598341
7896,ENSG00000173588,81.95819431,0.227929927,0.491942259,0.463326585,0.643130293,0.999598341
7897,ENSG00000057704,549.8328662,0.115791135,0.248305621,0.466325065,0.64098284,0.999598341
7898,ENSG00000184752,49.68262117,0.118504606,0.604587118,0.196009149,0.844603005,0.999598341
