649427,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
11651,ENSG00000104972,386.150189,0.068930291,0.32905379,0.209480314,0.834073302,0.999867092
11652,ENSG00000186818,60.49585702,-0.02958861,0.600811527,-0.049247741,0.960721866,0.999867092
11653,ENSG00000243772,7.695652755,1.508927041,1.363378714,1.10675561,0.268399605,0.999867092
11654,ENSG00000167633,7.141371948,-0.118774699,1.487361578,-0.079855968,0.93635181,0.999867092
11655,ENSG00000125498,7.776200283,3.603494775,1.454157866,2.47806298,0.013209783,0.999867092
11656,ENSG00000186431,241.0690736,-0.220742152,0.43410121,-0.508503884,0.611100016,0.999867092
11657,ENSG00000189430,59.82631707,0.672838848,0.499868259,1.34603235,0.178292084,0.999867092
11658,ENSG00000167634,23.81992012,-1.045815065,0.753183145,-1.388526908,0.164976657,0.999867092
11659,ENSG00000022556,42.24971583,-0.4793823,0.69462692,-0.69012917,0.490112961,0.999867092
11660,ENSG00000088053,40.18578923,-1.051610071,0.626947404,-1.677349751,0.093474109,0.999867092
11661,ENSG00000160439,88.51160135,-0.303378418,0.415406215,-0.730317475,0.465196149,0.999867092
11662,ENSG00000131037,31.30830774,-0.053986582,0.741832076,-0.072774667,0.94198543,0.999867092
11663,ENSG00000125503,710.4785368,-0.059787874,0.259161249,-0.230697582,0.817549752,0.999867092
11664,ENSG00000105048,34.6996552,0.332249193,0.750633458,0.442625078,0.658036942,0.999867092
11665,ENSG00000180089,29.50930286,-0.594987518,0.926660629,-0.642077044,0.52082316,0.999867092
11666,ENSG00000105063,1433.740344,-0.351307821,0.287915908,-1.2201751,0.222398504,0.999867092
11667,ENSG00000133265,56.66958517,-0.107585328,0.624753342,-0.172204485,0.863276772,0.999867092
11668,ENSG00000180061,72.39989523,-0.632380194,0.716883628,-0.882123918,0.377709799,0.999867092
11669,ENSG00000133247,65.69782794,-0.011345856,0.565793962,-0.020052983,0.984001107,0.999867092
11670,ENSG00000233493,45.63215103,0.459093151,0.584557521,0.785368649,0.432237456,0.999867092
11671,ENSG00000108107,3763.078329,0.300982782,0.285467422,1.054350719,0.291722376,0.999867092
11672,ENSG00000108106,91.29298645,0.222465465,0.460896882,0.482679475,0.629323339,0.999867092
11673,ENSG00000187902,28.10234824,-1.343767356,1.063073532,-1.264039895,0.206215708,0.999867092
11674,ENSG00000063241,36.86610474,-0.654726714,0.605198346,-1.081838241,0.279324411,0.999867092
11675,ENSG00000197483,137.6837763,0.287534233,0.399845662,0.719113049,0.472071268,0.999867092
11676,ENSG00000090971,17.02881739,-0.538339393,0.811883514,-0.66307467,0.507282733,0.999867092
11677,ENSG00000179954,14.11672485,0.063122237,1.278115644,0.049386953,0.960610925,0.999867092
11678,ENSG00000218891,50.93325631,0.039125227,0.537722884,0.072760949,0.941996347,0.999867092
11679,ENSG00000179943,100.6650144,-0.205319955,0.444111994,-0.462315718,0.64385493,0.999867092
11680,ENSG00000171443,107.5425287,0.064327719,0.43166906,0.149020917,0.881537128,0.999867092
11681,ENSG00000261221,463.515854,-0.405562748,0.290015075,-1.398419541,0.161987119,0.999867092
11682,ENSG00000179922,72.92241071,-0.07613599,0.590633107,-0.128905727,0.897432245,0.999867092
11683,ENSG00000213015,126.4483112,-0.840078021,0.448904065,-1.87139767,0.061289982,0.999867092
11684,ENSG00000171425,99.2718189,0.111200939,0.465428389,0.238921693,0.811166304,0.999867092
11685,ENSG00000173581,23.62807098,1.395907751,0.729882161,1.912511121,0.055810668,0.999867092
11686,ENSG00000063244,778.853137,-0.352304191,0.292019303,-1.20644145,0.227647322,0.999867092
11687,ENSG00000063245,838.1942945,-0.029793042,0.288437344,-0.103291209,0.917731853,0.999867092
11688,ENSG00000142409,282.838214,-0.443215998,0.368464227,-1.20287389,0.229025126,0.999867092
11689,ENSG00000167685,153.3536273,-0.432804848,0.422116572,-1.025320673,0.305211905,0.999867092
11690,ENSG00000131848,38.78080985,-0.72764825,0.616246072,-1.180775478,0.237691928,0.999867092
11691,ENSG00000267710,44.08514009,-0.675377432,0.570631704,-1.183561003,0.236586885,0.999867092
11692,ENSG00000018869,15.98552262,-0.339736564,0.964065237,-0.352399974,0.724538322,0.999867092
11693,ENSG00000198440,34.97729566,0.838986219,0.66468957,1.262222632,0.206868687,0.999867092
11694,ENSG00000198046,10.39030388,-0.843186164,1.258497246,-0.669994445,0.502861331,0.999867092
11695,ENSG00000196263,12.53980136,2.237596579,1.170697695,1.91133594,0.055961423,0.999867092
11696,ENSG00000196867,39.76051564,0.260482815,0.582153916,0.447446643,0.654552605,0.999867092
11697,ENSG00000197016,43.340232,-0.107782047,0.647579014,-0.166438449,0.867811918,0.999867092
11698,ENSG00000197951,75.8538631,0.380303944,0.506957514,0.750169263,0.453152768,0.999867092
11699,ENSG00000127903,36.96179618,-0.015575677,0.712918719,-0.021847761,0.982569396,0.999867092
11700,ENSG00000083844,493.5055751,0.330113155,0.298866392,1.104550943,0.269354218,0.999867092
11701,ENSG00000204524,93.83345299,0.990603424,0.461697768,2.145566843,0.031907553,0.999867092
11702,ENSG00000197714,307.8794236,-0.135693922,0.325960068,-0.416290017,0.677197797,0.999867092
11703,ENSG00000178229,77.01612554,0.162974476,0.43805633,0.372039997,0.70986307,0.999867092
11704,ENSG00000131845,70.88338636,0.588036879,0.514822646,1.142212534,0.253365687,0.999867092
11705,ENSG00000152433,11.28628627,0.811853794,1.299774231,0.624611394,0.53222614,0.999867092
11706,ENSG00000256060,7.767327587,0.343913356,1.175404895,0.292591393,0.769834493,0.999867092
11707,ENSG00000188785,108.0012609,-0.002428319,0.448200354,-0.005417932,0.995677137,0.999867092
11708,ENSG00000186272,46.11195619,0.086963194,0.590203043,0.147344537,0.882860081,0.999867092
11709,ENSG00000186230,33.48397252,-0.251380175,0.678584123,-0.370448064,0.711048667,0.999867092
11710,ENSG00000197128,65.27611912,0.662640643,0.781042657,0.848405189,0.396212354,0.999867092
11711,ENSG00000105136,60.8811547,-0.262899232,0.513683385,-0.511792359,0.608796339,0.999867092
11712,ENSG00000152439,50.80232477,-0.494618954,0.577813338,-0.856018582,0.391987501,0.999867092
11713,ENSG00000121406,104.6203329,0.152853814,0.406120064,0.376375923,0.706637443,0.999867092
11714,ENSG00000251369,87.66498975,-0.485003907,0.414032064,-1.171416297,0.241431485,0.999867092
11715,ENSG00000083817,44.14662178,0.774207202,0.752282452,1.029144306,0.303411869,0.999867092
11716,ENSG00000171649,57.9437389,-0.371125223,0.473234915,-0.784230434,0.43290491,0.999867092
11717,ENSG00000183647,34.26967808,-0.441892069,0.796700601,-0.554652611,0.579132296,0.999867092
11718,ENSG00000213762,129.2670011,0.115234076,0.371086797,0.310531329,0.756156939,0.999867092
11719,ENSG00000121417,97.12521383,-0.234347967,0.403887657,-0.580230575,0.561759138,0.999867092
11720,ENSG00000204519,80.13838281,-0.071718579,0.468938064,-0.152938276,0.878446951,0.999867092
11721,ENSG00000179909,102.9080822,0.1562233,0.491803253,0.317654061,0.750747362,0.999867092
11722,ENSG00000083814,135.6326515,-0.054222039,0.359408064,-0.150864838,0.880082338,0.999867092
11723,ENSG00000152443,163.5706959,0.471497721,0.385380912,1.223458938,0.221156404,0.999867092
11724,ENSG00000083828,349.1743772,-0.034036332,0.294707035,-0.115492091,0.908055089,0.999867092
11725,ENSG00000178935,219.7067074,-0.217265063,0.373344201,-0.581943049,0.560605042,0.999867092
11726,ENSG00000269343,153.6102793,0.163602924,0.346560476,0.472076118,0.636872458,0.999867092
11727,ENSG00000204514,233.1185,-0.004532214,0.358448935,-0.01264396,0.989911848,0.999867092
11728,ENSG00000198466,240.4325605,0.438790561,0.321969755,1.362831613,0.172935585,0.999867092
11729,ENSG00000173480,173.571998,0.109306684,0.355846707,0.307173516,0.758711303,0.999867092
11730,ENSG00000196724,50.4678281,-0.744460195,0.677788087,-1.098367187,0.272044184,0.999867092
11731,ENSG00000152454,26.09107916,1.095810465,0.830662658,1.319200346,0.187102143,0.999867092
11732,ENSG00000166704,78.38192522,0.587277903,0.491094366,1.195855509,0.23175295,0.999867092
11733,ENSG00000176293,19.08063434,0.069519203,0.89455879,0.077713398,0.938056037,0.999867092
11734,ENSG00000121413,126.1221435,0.180871132,0.415623825,0.435179894,0.663431855,0.999867092
11735,ENSG00000181894,53.51066212,0.489655525,0.703130709,0.696393314,0.486182549,0.999867092
11736,ENSG00000171606,309.2680033,-0.053942626,0.283586005,-0.190216109,0.849139788,0.999867092
11737,ENSG00000198131,165.0975214,-0.352403054,0.376189586,-0.93676983,0.348876968,0.999867092
11738,ENSG00000278129,96.62431765,-0.140598732,0.402193483,-0.349579837,0.726654045,0.999867092
11739,ENSG00000267216,27.18102326,-0.004665287,0.677874371,-0.006882229,0.994508819,0.999867092
11740,ENSG00000142396,102.698892,0.545453109,0.498530933,1.094120892,0.273901961,0.999867092
11741,ENSG00000182318,65.1296299,0.203330735,0.582233143,0.349225628,0.726919928,0.999867092
11742,ENSG00000174586,23.83588585,0.225765576,0.735520246,0.306946787,0.758883876,0.999867092
11743,ENSG00000152475,24.60462656,0.397932951,0.713489483,0.557727843,0.577030242,0.999867092
11744,ENSG00000083845,1451.267189,0.721186136,0.420922179,1.71334791,0.086648553,0.999867092
11745,ENSG00000171574,39.94006509,0.141038269,0.539533938,0.261407595,0.793778201,0.999867092
11746,ENSG00000131849,49.15795265,0.115562138,0.595476717,0.194066594,0.846123739,0.999867092
11747,ENSG00000249471,64.80908825,0.234451089,0.472075929,0.496638517,0.619443986,0.999867092
11748,ENSG00000083812,216.2367579,0.313785871,0.346632109,0.905241788,0.365337308,0.999867092
11749,ENSG00000083838,43.80503501,0.586928045,0.544352734,1.078212724,0.280938835,0.999867092
11750,ENSG00000083807,21.74074382,0.205469734,0.876226121,0.234493961,0.814601521,0.999867092
11751,ENSG00000119574,185.7571281,-0.137944753,0.357285405,-0.386091207,0.699429122,0.999867092
11752,ENSG00000130726,771.5255052,-0.374770539,0.255617771,-1.466136476,0.14261111,0.999867092
11753,ENSG00000130724,457.9159759,-0.229388381,0.28610739,-0.801756227,0.422693984,0.999867092
11754,ENSG00000130725,274.9400595,-0.244039795,0.415967363,-0.586680149,0.557418543,0.999867092
11755,ENSG00000099326,260.6535599,-0.080442205,0.345577687,-0.23277604,0.815935319,0.999867092
11756,ENSG00000196476,7.121204349,-4.063372152,1.734969314,-2.342042662,0.019178523,0.999867092
11757,ENSG00000247315,230.3567903,-0.003209555,0.325531599,-0.009859426,0.992133444,0.999867092
11758,ENSG00000177732,77.53832563,-0.002287097,0.422227305,-0.005416743,0.995678086,0.999867092
11759,ENSG00000101255,60.50907081,1.391653749,0.494817867,2.812456547,0.004916467,0.999867092
11760,ENSG00000125826,850.4777606,0.151045231,0.261422727,0.577781561,0.563411606,0.999867092
11761,ENSG00000125875,273.8740361,-0.177661251,0.326712677,-0.543784382,0.586589858,0.999867092
11762,ENSG00000101266,272.9096748,-0.134556028,0.332362796,-0.404846842,0.685590095,0.999867092
11763,ENSG00000271303,16.2776808,0.96924967,0.903476801,1.072799731,0.283360981,0.999867092
11764,ENSG00000215397,104.3430029,-0.504900472,0.493877928,-1.022318356,0.306630248,0.999867092
11765,ENSG00000125898,396.4197422,-0.271995838,0.381676106,-0.712635226,0.476071508,0.999867092
11766,ENSG00000101280,14.20865961,-1.4061869,1.169979853,-1.201889841,0.229406211,0.999867092
11767,ENSG00000125818,2988.209382,-0.445030466,0.863487887,-0.51538704,0.606282587,0.999867092
11768,ENSG00000125895,16.62479168,-0.449061599,0.916115963,-0.490179865,0.624006627,0.999867092
11769,ENSG00000101298,78.8584914,0.22344029,0.484921474,0.460776233,0.644959155,0.999867092
11770,ENSG00000125775,27.92789165,-0.275217312,0.680339319,-0.404529481,0.685823403,0.999867092
11771,ENSG00000274322,24.58353858,0.483395186,0.673151323,0.718107756,0.472690848,0.999867092
11772,ENSG00000088832,753.582086,0.183850703,0.296430328,0.620215565,0.535115876,0.999867092
11773,ENSG00000088833,694.8742196,0.10974179,0.340231911,0.322549964,0.747036093,0.999867092
11774,ENSG00000196209,886.7643176,-0.025699692,0.374054513,-0.068705739,0.94522385,0.999867092
11775,ENSG00000125900,59.76148724,0.329995853,0.722941836,0.45646252,0.648057416,0.999867092
11776,ENSG00000260861,10.10536801,1.035032421,1.242269502,0.833178645,0.404743984,0.999867092
11777,ENSG00000101307,904.9029423,0.005241407,0.357301785,0.014669411,0.988295923,0.999867092
11778,ENSG00000089012,115.276395,-0.10120201,0.374841609,-0.269986062,0.787170976,0.999867092
11779,ENSG00000198053,1961.759043,-0.056383258,0.415012677,-0.135859122,0.891932652,0.999867092
11780,ENSG00000125834,427.4564182,-0.037933698,0.280062423,-0.135447295,0.892258233,0.999867092
11781,ENSG00000125780,18.58837586,-0.336167338,1.140939213,-0.294640884,0.768268227,0.999867092
11782,ENSG00000125835,147.074567,-0.569228273,0.471950821,-1.206117774,0.227772083,0.999867092
11783,ENSG00000088876,37.5236286,-0.010663278,0.587704599,-0.018143942,0.985524023,0.999867092
11784,ENSG00000149488,5.308555559,0.971012632,1.803672429,0.538353094,0.590333303,0.999867092
11785,ENSG00000101361,186.4152728,0.283785637,0.324010807,0.875852381,0.38111029,0.999867092
11786,ENSG00000101365,163.2997618,-0.427629551,0.386374344,-1.106775224,0.268391123,0.999867092
11787,ENSG00000088881,18.07280563,-0.902331527,0.903583443,-0.998614498,0.317981474,0.999867092
11788,ENSG00000132635,209.2668619,-0.156306339,0.35422443,-0.441263576,0.659022192,0.999867092
11789,ENSG00000215305,174.9229406,-0.274520511,0.333387258,-0.823428322,0.410264463,0.999867092
11790,ENSG00000132670,401.3835161,-0.028850865,0.284346084,-0.101463907,0.919182208,0.999867092
11791,ENSG00000125787,7.84095007,0.591972132,1.222607826,0.484188077,0.628252398,0.999867092
11792,ENSG00000125901,86.14877954,-0.395446156,0.477508604,-0.828144567,0.407588633,0.999867092
11793,ENSG00000101405,18.30073556,-0.766130283,0.909194501,-0.842647291,0.399425734,0.999867092
11794,ENSG00000185019,88.96702721,-0.405627701,0.592566284,-0.684527136,0.49364236,0.999867092
11795,ENSG00000215251,111.4660131,-0.484700987,0.512820213,-0.945167477,0.344573381,0.999867092
11796,ENSG00000088899,18.21442518,-0.82379652,0.985143989,-0.836219405,0.403031484,0.999867092
11797,ENSG00000198171,141.4225728,-0.695360505,0.452944584,-1.535199955,0.124734719,0.999867092
11798,ENSG00000125877,128.1694293,-0.226343719,0.412389951,-0.548858474,0.583102578,0.999867092
11799,ENSG00000088854,150.3662934,-0.308903513,0.349503809,-0.883834466,0.376785578,0.999867092
11800,ENSG00000088812,180.8355922,-0.306440576,0.358541501,-0.854686489,0.392724732,0.999867092
11801,ENSG00000088827,91.83086579,0.600047137,0.603925115,0.99357871,0.320428013,0.999867092
11802,ENSG00000132622,16.87354365,0.649861161,0.897952298,0.72371457,0.469240986,0.999867092
11803,ENSG00000101220,154.0754764,0.474747383,0.437953851,1.084012351,0.278359323,0.999867092
11804,ENSG00000125817,474.0537528,0.035407718,0.377632962,0.093762254,0.925298016,0.999867092
11805,ENSG00000101224,784.8413375,-0.445280711,0.294299618,-1.513018312,0.130275007,0.999867092
11806,ENSG00000125843,71.38776221,-0.090960094,0.510254188,-0.178264278,0.858515432,0.999867092
11807,ENSG00000088888,1068.160491,-0.294459509,0.263210322,-1.118723261,0.263258219,0.999867092
11808,ENSG00000125779,591.0667278,-0.093939731,0.268037911,-0.350471808,0.725984644,0.999867092
11809,ENSG00000101236,1738.142943,0.111773672,0.409333554,0.273062568,0.78480512,0.999867092
11810,ENSG00000088826,288.3852252,-0.62189353,1.007300317,-0.617386413,0.536979881,0.999867092
11811,ENSG00000171867,230.7088418,0.268187066,0.34125549,0.78588352,0.43193573,0.999867092
11812,ENSG00000101265,4439.899691,0.166420588,0.369984973,0.449803641,0.652852032,0.999867092
11813,ENSG00000089057,401.2869691,-0.028013863,0.304035938,-0.092139973,0.92658683,0.999867092
11814,ENSG00000089063,226.5360279,0.268550132,0.341785415,0.785727301,0.432027265,0.999867092
11815,ENSG00000132646,99.49585511,0.497240206,0.466393448,1.066138917,0.28636085,0.999867092
11816,ENSG00000101290,1021.11851,0.027853299,0.286516909,0.097213457,0.922556882,0.999867092
11817,ENSG00000125772,1226.918656,0.243077547,0.303644856,0.800532405,0.423402396,0.999867092
11818,ENSG00000171984,32.3783908,-0.207322123,0.76746382,-0.270139279,0.787053105,0.999867092
11819,ENSG00000089195,64.71331596,-0.082400228,0.478204976,-0.172311523,0.863192626,0.999867092
11820,ENSG00000125885,42.81874641,-0.392009436,0.528685952,-0.74147882,0.458403169,0.999867092
11821,ENSG00000088766,109.3592902,0.097665996,0.504488859,0.19359396,0.846493828,0.999867092
11822,ENSG00000125872,10.36381346,0.728192694,1.106693421,0.65798954,0.510544853,0.999867092
11823,ENSG00000125845,7.026121356,1.911975627,1.763084908,1.084448978,0.278165778,0.999867092
11824,ENSG00000125827,862.1134341,0.243698137,0.295917297,0.823534615,0.410204041,0.999867092
11825,ENSG00000182621,177.0345187,0.403989724,0.381859213,1.057954633,0.290076126,0.999867092
11826,ENSG00000132623,26.61515825,-0.399530208,0.705674027,-0.56616822,0.571279431,0.999867092
11827,ENSG00000125863,91.11766844,-0.170145797,0.419496334,-0.405595433,0.685039885,0.999867092
11828,ENSG00000149346,114.4068285,0.167203577,0.390280154,0.428419368,0.668345826,0.999867092
11829,ENSG00000101384,56.27242334,0.348154796,0.554379438,0.628008133,0.529998612,0.999867092
11830,ENSG00000132640,22.89286925,0.609331901,0.684312651,0.890429105,0.37323552,0.999867092
11831,ENSG00000101230,10.24541473,0.882312405,1.190584774,0.741074827,0.458648072,0.999867092
11832,ENSG00000089123,68.54882293,0.100236189,0.452636136,0.221449816,0.824742207,0.999867092
11833,ENSG00000089048,44.68259108,-0.267809524,0.585376503,-0.457499615,0.647311979,0.999867092
11834,ENSG00000101247,54.18916592,-0.501165873,0.517785705,-0.967902103,0.333093264,0.999867092
11835,ENSG00000172264,10.50010636,0.97968808,1.351240663,0.725028566,0.468434506,0.999867092
11836,ENSG00000089177,97.39218547,-0.386130251,0.471575827,-0.818808406,0.412895734,0.999867092
11837,ENSG00000125870,54.47515323,-0.193704122,0.565831484,-0.342335355,0.732098531,0.999867092
11838,ENSG00000125864,8.723456982,0.201569768,1.274619326,0.158141152,0.874345574,0.999867092
11839,ENSG00000125868,121.399758,-0.057026536,0.369820967,-0.154200387,0.877451737,0.999867092
11840,ENSG00000125844,414.9519798,-0.782561931,0.348689924,-2.244291782,0.024813634,0.999867092
11841,ENSG00000089006,310.0468525,0.515508322,0.302725487,1.702890388,0.088588583,0.999867092
11842,ENSG00000125871,102.8160681,0.280952035,0.483753618,0.580775056,0.561392068,0.999867092
11843,ENSG00000149474,75.57159589,-0.293668028,0.510069576,-0.575741119,0.564790178,0.999867092
11844,ENSG00000125846,72.2515761,0.842622817,0.482424699,1.74664112,0.08069961,0.999867092
11845,ENSG00000089091,14.28166854,0.718074833,0.953785512,0.752868254,0.451529087,0.999867092
11846,ENSG00000132664,38.43291893,0.05221081,0.590520782,0.088414857,0.929546954,0.999867092
11847,ENSG00000089050,52.20434427,-0.4435642,0.519240228,-0.85425623,0.392963033,0.999867092
11848,ENSG00000101310,285.2379262,-0.082409364,0.417490274,-0.197392297,0.843520557,0.999867092
11849,ENSG00000232388,7.628552483,-1.887566726,1.390190506,-1.357775584,0.174534905,0.999867092
11850,ENSG00000125821,69.85204024,0.003816865,0.451779473,0.008448513,0.993259142,0.999867092
11851,ENSG00000185052,20.9836565,-0.219247086,1.062071593,-0.206433434,0.836452356,0.999867092
11852,ENSG00000132669,133.11261,0.65312346,0.429638414,1.520170077,0.128468236,0.999867092
11853,ENSG00000173418,95.73574146,0.721616657,0.473886098,1.522763933,0.127817777,0.999867092
11854,ENSG00000101343,286.215971,0.04375516,0.293235209,0.149215232,0.881383801,0.999867092
11855,ENSG00000188559,1072.415153,-0.112925965,0.30786001,-0.366809464,0.713761148,0.999867092
11856,ENSG00000088970,116.2045978,-0.239441418,0.388682358,-0.616033666,0.537872301,0.999867092
11857,ENSG00000088930,501.770048,-0.160163497,0.293352017,-0.545977144,0.585081648,0.999867092
11858,ENSG00000178726,339.2747214,0.329862935,0.422648638,0.780466103,0.435116572,0.999867092
11859,ENSG00000125810,2093.892476,-0.151660422,0.382348574,-0.396654866,0.691621987,0.999867092
11860,ENSG00000132661,32.0862083,-0.355306335,0.751661621,-0.472694528,0.636431131,0.999867092
11861,ENSG00000125812,119.5460634,0.631077329,0.372956114,1.692095411,0.090627783,0.999867092
11862,ENSG00000125814,121.2785645,0.379492709,0.389831554,0.973478685,0.330315449,0.999867092
11863,ENSG00000101439,1642.576707,0.511470896,0.333451323,1.533869744,0.125061701,0.999867092
11864,ENSG00000077984,490.1581635,0.370996351,0.277135411,1.338682597,0.180674024,0.999867092
11865,ENSG00000101474,979.2030537,-0.003550617,0.3252911,-0.010915198,0.991291105,0.999867092
11866,ENSG00000154930,451.1046385,-0.178375243,0.303463543,-0.587797932,0.556667932,0.999867092
11867,ENSG00000197586,254.4785755,-0.360524695,0.363484686,-0.991856627,0.321267469,0.999867092
11868,ENSG00000100994,421.4210746,-0.158532883,0.311161603,-0.509487293,0.610410703,0.999867092
11869,ENSG00000100997,163.5588921,0.004958666,0.365532344,0.013565601,0.989176548,0.999867092
11870,ENSG00000101004,15.95788471,0.026733725,1.006899431,0.026550541,0.978818222,0.999867092
11871,ENSG00000170191,16.61173957,0.051735916,1.076788957,0.048046477,0.961679202,0.999867092
11872,ENSG00000130684,45.78160852,0.486788873,0.63862238,0.762248377,0.445911778,0.999867092
11873,ENSG00000101294,870.532258,0.033752891,0.275753864,0.122402243,0.902580462,0.999867092
11874,ENSG00000171552,2209.241964,-0.775546989,0.964516293,-0.804078681,0.421351536,0.999867092
11875,ENSG00000088325,17.38888689,-0.366319607,0.966946551,-0.37884163,0.704805472,0.999867092
11876,ENSG00000131044,8.971641789,0.388889446,1.249046902,0.311348953,0.755535356,0.999867092
11877,ENSG00000088356,53.47231635,0.888373251,0.634647063,1.399791007,0.161575912,0.999867092
11878,ENSG00000260903,9.223905898,2.539156966,1.394181781,1.821252437,0.068568493,0.999867092
11879,ENSG00000101336,2801.336505,-0.140255777,0.339997905,-0.412519532,0.679958668,0.999867092
11880,ENSG00000101337,442.5100219,-0.241115051,0.330924382,-0.728610716,0.466239822,0.999867092
11881,ENSG00000126003,378.2072278,0.004436308,0.30509699,0.014540649,0.98839865,0.999867092
11882,ENSG00000101346,146.5130161,0.185168342,0.364939276,0.50739494,0.611877735,0.999867092
11883,ENSG00000101350,197.9921586,-0.303439101,0.362422404,-0.837252602,0.402450596,0.999867092
11884,ENSG00000171456,525.855531,-0.106181194,0.273107955,-0.388788362,0.697432711,0.999867092
11885,ENSG00000197183,574.840774,-0.38866965,0.272261824,-1.427558385,0.153419009,0.999867092
11886,ENSG00000149600,127.6572481,0.122635808,0.402435773,0.304733863,0.760568856,0.999867092
11887,ENSG00000101367,498.6973471,0.01789664,0.277913425,0.064396458,0.94865455,0.999867092
11888,ENSG00000215529,23.85411237,1.382135634,0.86536583,1.597169182,0.110228,0.999867092
11889,ENSG00000101391,154.0509437,0.370942638,0.386457707,0.959853126,0.33712914,0.999867092
11890,ENSG00000101400,33.7986424,-0.303398222,0.827320762,-0.366723811,0.713825044,0.999867092
11891,ENSG00000078699,306.0436186,0.161859813,0.29826143,0.542677654,0.587351763,0.999867092
11892,ENSG00000125967,50.11244618,-0.411490497,0.533328526,-0.771551636,0.440380028,0.999867092
11893,ENSG00000149609,7.48545171,0.234763581,1.280514193,0.1833354,0.85453486,0.999867092
11894,ENSG00000182584,37.70778308,0.179074757,0.549983085,0.325600481,0.744726648,0.999867092
11895,ENSG00000101412,21.60587177,0.179824495,0.716623301,0.250933084,0.801865846,0.999867092
11896,ENSG00000101417,61.44242656,-0.432747913,0.604976211,-0.715313934,0.47441508,0.999867092
11897,ENSG00000131061,79.71542425,-0.292793127,0.490385556,-0.597067191,0.550462521,0.999867092
11898,ENSG00000101421,660.2724652,-0.532308147,0.368731395,-1.443620355,0.148845796,0.999867092
11899,ENSG00000125970,1124.954056,-0.241902762,0.279929002,-0.864157555,0.387501345,0.999867092
11900,ENSG00000125977,228.5097708,0.236024647,0.377388992,0.625414762,0.531698876,0.999867092
11901,ENSG00000101444,130.098521,0.619337772,0.370906726,1.669793854,0.094960157,0.999867092
11902,ENSG00000078747,631.3510604,-0.225577251,0.301024134,-0.749365999,0.453636639,0.999867092
11903,ENSG00000125971,235.4740351,0.497206685,0.322154593,1.54337916,0.122738807,0.999867092
11904,ENSG00000101460,38.58253939,-0.220668206,0.750001467,-0.294223699,0.768586972,0.999867092
11905,ENSG00000101464,57.19483137,-0.73687135,0.643014859,-1.145963176,0.251810389,0.999867092
11906,ENSG00000198646,587.7542017,-0.392603437,0.300965027,-1.304481922,0.19206932,0.999867092
11907,ENSG00000078804,139.4918097,-0.154481851,0.496626466,-0.311062461,0.755753138,0.999867092
11908,ENSG00000131067,120.2207863,-0.188836039,0.400641422,-0.471334287,0.637402034,0.999867092
11909,ENSG00000131069,191.5896714,-0.428933954,0.35066712,-1.223194105,0.221256392,0.999867092
11910,ENSG00000100983,60.40843003,-0.253111973,0.556823066,-0.454564454,0.649422612,0.999867092
11911,ENSG00000078814,226.0216159,-0.520713431,0.355711527,-1.463864372,0.14323101,0.999867092
11912,ENSG00000100991,743.9217736,-0.425637384,0.287863715,-1.478607279,0.139245306,0.999867092
11913,ENSG00000088298,267.3544601,0.013631177,0.323297656,0.04216293,0.966368814,0.999867092
11914,ENSG00000101000,7.818692956,-3.793286721,1.389945263,-2.729090721,0.006350923,0.999867092
11915,ENSG00000126005,402.19516,-0.021688345,0.410867202,-0.052786751,0.957901818,0.999867092
11916,ENSG00000125966,178.4474922,0.310383461,0.37380044,0.83034536,0.406343549,0.999867092
11917,ENSG00000261582,20.73164988,0.001415613,0.746565974,0.001896166,0.998487079,0.999867092
11918,ENSG00000242372,96.01163821,-0.020295272,0.449102144,-0.04519077,0.963955251,0.999867092
11919,ENSG00000101019,161.2623539,-0.060162477,0.334056234,-0.180096855,0.857076532,0.999867092
11920,ENSG00000126001,486.2103855,-0.657450558,0.329536582,-1.995076097,0.046034581,0.999867092
11921,ENSG00000125991,385.9011508,0.1772072,0.288842052,0.613509006,0.53953983,0.999867092
11922,ENSG00000061656,9.885907199,-0.396935229,1.116770601,-0.355431302,0.722266502,0.999867092
11923,ENSG00000214078,390.9263166,-0.22031798,0.303795506,-0.725218035,0.46831828,0.999867092
11924,ENSG00000244462,469.6040414,-0.095515075,0.269772399,-0.354057998,0.723295418,0.999867092
11925,ENSG00000244005,43.21888856,0.890472034,0.657681463,1.353956411,0.175750285,0.999867092
11926,ENSG00000125995,27.71485957,0.448103048,0.795698335,0.56315695,0.573328015,0.999867092
11927,ENSG00000131051,1969.668954,0.072282124,0.243336731,0.297045676,0.766431638,0.999867092
11928,ENSG00000025293,509.4419258,-0.423003143,0.296918617,-1.42464338,0.154260314,0.999867092
11929,ENSG00000171222,228.1356643,0.375729566,0.327795645,1.14623111,0.251699539,0.999867092
11930,ENSG00000131043,91.59077128,-0.076248017,0.434396669,-0.175526247,0.860666149,0.999867092
11931,ENSG00000080845,291.626591,-0.270891178,0.313697555,-0.863542524,0.38783925,0.999867092
11932,ENSG00000101335,116.4222355,0.21414721,0.619484451,0.345686174,0.729578576,0.999867092
11933,ENSG00000118707,144.718841,-0.006847143,0.362344176,-0.018896793,0.984923438,0.999867092
11934,ENSG00000101084,68.73535179,-0.333991054,0.488052193,-0.684334707,0.493763836,0.999867092
11935,ENSG00000101082,254.2965255,0.175625143,0.344348832,0.510021021,0.610036735,0.999867092
