449820,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
11403,ENSG00000105656,969.0462646,-0.159207545,0.334879377,-0.475417585,0.634489363,0.999758934
11404,ENSG00000105701,14805.17497,0.011919294,0.518187846,0.023001878,0.981648775,0.999758934
11405,ENSG00000105700,146.361084,-0.061518227,0.390496125,-0.157538637,0.87482036,0.999758934
11406,ENSG00000221983,4902.983004,0.285378241,0.478179745,0.59680119,0.550640124,0.999758934
11407,ENSG00000006016,14.38645384,0.74142099,1.138537483,0.651204726,0.51491434,0.999758934
11408,ENSG00000006015,220.0185558,0.223296442,0.37727164,0.591871793,0.553936444,0.999758934
11409,ENSG00000167487,114.6984061,-0.082661224,0.524730817,-0.157530721,0.874826599,0.999758934
11410,ENSG00000105662,308.3079236,-0.427754655,0.371907049,-1.150165495,0.250075715,0.999758934
11411,ENSG00000005007,1434.632171,-0.263583689,0.25896318,-1.017842341,0.308752887,0.999758934
11412,ENSG00000105669,329.0126831,0.279917586,0.325642731,0.859584937,0.390017881,0.999758934
11413,ENSG00000105671,183.4626519,0.252398079,0.387582454,0.651211313,0.514910088,0.999758934
11414,ENSG00000051128,57.22130759,-0.60160497,0.631495723,-0.952666736,0.340758952,0.999758934
11415,ENSG00000064607,577.0153237,-0.436690578,0.352980108,-1.237153504,0.216030099,0.999758934
11416,ENSG00000105676,130.0078994,0.446072778,0.425437351,1.048504034,0.294406444,0.999758934
11417,ENSG00000181035,156.0400312,0.061602221,0.389038875,0.158344641,0.874185233,0.999758934
11418,ENSG00000064545,70.19965295,-0.085189661,0.613680241,-0.13881767,0.88959423,0.999758934
11419,ENSG00000213999,24.28289164,-2.607136953,0.980970472,-2.657711958,0.00786731,0.999758934
11420,ENSG00000254901,374.0162022,0.020943962,0.416480584,0.050287967,0.959892913,0.999758934
11421,ENSG00000064490,131.6693941,0.208693342,0.426743753,0.489036666,0.624815739,0.999758934
11422,ENSG00000184162,40.73620887,-0.831645444,0.609450878,-1.364581584,0.172384596,0.999758934
11423,ENSG00000105705,254.7640221,-0.210685679,0.341400373,-0.617121994,0.537154262,0.999758934
11424,ENSG00000129933,1383.017047,0.059227459,0.286495487,0.206730862,0.836220054,0.999758934
11425,ENSG00000167491,1235.77877,-0.358331754,0.279885655,-1.280279099,0.200446996,0.999758934
11426,ENSG00000178093,54.51189933,-0.478276699,0.676498206,-0.706988866,0.479573397,0.999758934
11427,ENSG00000186010,20.99395906,0.204419299,0.862104496,0.237116614,0.812566324,0.999758934
11428,ENSG00000250067,12.17582276,-0.931470131,1.377121952,-0.676388994,0.498793703,0.999758934
11429,ENSG00000105717,49.26180088,-0.967937204,0.736586955,-1.314084097,0.188817905,0.999758934
11430,ENSG00000064547,557.3891377,-0.360014664,0.324345837,-1.109971589,0.267011269,0.999758934
11431,ENSG00000089639,2613.842707,-0.103070077,0.296837282,-0.347227534,0.728420387,0.999758934
11432,ENSG00000105726,636.2609601,-0.197736476,0.32608323,-0.60639879,0.544249972,0.999758934
11433,ENSG00000181896,496.7756871,-0.210793687,0.312395152,-0.674766191,0.499824324,0.999758934
11434,ENSG00000105708,102.6405667,0.060810349,0.51376328,0.118362584,0.905780371,0.999758934
11435,ENSG00000081665,422.2942426,-0.164925764,0.288903526,-0.57086795,0.568089158,0.999758934
11436,ENSG00000256771,56.9586088,0.328059922,0.649365595,0.505200652,0.613417913,0.999758934
11437,ENSG00000184635,28.72620603,-0.998119211,0.942037466,-1.059532393,0.289357385,0.999758934
11438,ENSG00000197124,26.64544533,-1.291180159,0.967648875,-1.334347812,0.182089895,0.999758934
11439,ENSG00000213988,23.30749827,-0.705482379,0.939278853,-0.751089388,0.452598862,0.999758934
11440,ENSG00000256229,111.8838508,-0.289522761,0.536063596,-0.540090324,0.589134743,0.999758934
11441,ENSG00000237440,84.02906668,-0.324856624,0.586222317,-0.554152604,0.579474412,0.999758934
11442,ENSG00000188171,37.68334693,-0.669687596,0.776205148,-0.862771391,0.388263172,0.999758934
11443,ENSG00000160229,113.7295082,-1.461349754,0.566978999,-2.577431893,0.009953749,0.999758934
11444,ENSG00000105750,38.19092843,-1.028502924,0.697474085,-1.474610951,0.140317169,0.999758934
11445,ENSG00000118620,178.1662631,-0.143671549,0.374518962,-0.383616221,0.701262916,0.999758934
11446,ENSG00000160352,60.83261701,-0.227552115,0.52829719,-0.430727475,0.666666539,0.999758934
11447,ENSG00000196705,284.6305275,-0.095283323,0.318512611,-0.299150865,0.764824938,0.999758934
11448,ENSG00000182141,220.154603,-0.48834388,0.484724516,-1.007466847,0.313710482,0.999758934
11449,ENSG00000172687,38.81887369,-0.544781425,0.764719758,-0.712393552,0.476221107,0.999758934
11450,ENSG00000196268,273.8808328,-0.148716682,0.405588671,-0.366668727,0.713866136,0.999758934
11451,ENSG00000197013,200.4499546,0.403366538,0.478488034,0.843002352,0.399227128,0.999758934
11452,ENSG00000197020,118.5681026,0.570434034,0.487574123,1.169943208,0.242023824,0.999758934
11453,ENSG00000198521,185.2189995,-0.2586486,0.384259614,-0.673108987,0.500877957,0.999758934
11454,ENSG00000160321,24.10866887,-0.208668231,1.258483587,-0.165809259,0.86830706,0.999758934
11455,ENSG00000197134,29.27381968,0.014574296,0.93082836,0.01565734,0.98750776,0.999758934
11456,ENSG00000196081,18.5481688,-0.426706503,0.934597563,-0.456567105,0.647982228,0.999758934
11457,ENSG00000167232,323.5397537,-0.537755326,0.319584916,-1.682668047,0.092439371,0.999758934
11458,ENSG00000197372,94.94156816,-0.25921905,0.487706318,-0.531506443,0.595067878,0.999758934
11459,ENSG00000196172,29.22891436,-0.357644481,0.788720841,-0.453448752,0.650225638,0.999758934
11460,ENSG00000213967,13.27112459,-1.47436085,1.369325953,-1.076705548,0.281611833,0.999758934
11461,ENSG00000213096,116.5571042,-0.657033875,0.468789719,-1.401553506,0.161048619,0.999758934
11462,ENSG00000169021,208.0115586,0.303879071,0.388267138,0.782654624,0.433829955,0.999758934
11463,ENSG00000105171,166.2690445,0.465441385,0.428245516,1.086856413,0.277100272,0.999758934
11464,ENSG00000166289,266.8251906,-0.131518816,0.408699104,-0.32179864,0.747605244,0.999758934
11465,ENSG00000131943,242.536762,-0.029779072,0.376685769,-0.079055473,0.9369885,0.999758934
11466,ENSG00000105176,274.1145653,-0.040700519,0.403973831,-0.100750385,0.919748614,0.999758934
11467,ENSG00000121297,175.6260681,0.294682213,0.460689454,0.639654783,0.522397058,0.999758934
11468,ENSG00000168813,312.8591215,-0.170862169,0.383108095,-0.44598945,0.655604867,0.999758934
11469,ENSG00000178904,206.1808958,0.431699876,0.496420789,0.869624894,0.384505429,0.999758934
11470,ENSG00000105185,56.17697646,0.033558572,0.524795814,0.06394596,0.949013257,0.999758934
11471,ENSG00000105186,378.2792551,0.158415308,0.318068699,0.49805375,0.618446158,0.999758934
11472,ENSG00000213965,132.1558359,0.04749032,0.459376673,0.103379913,0.917661454,0.999758934
11473,ENSG00000121289,108.4715998,-0.417249423,0.486808346,-0.857112305,0.391382821,0.999758934
11474,ENSG00000131944,14.64990631,-0.888887262,1.160914493,-0.765678496,0.443867626,0.999758934
11475,ENSG00000131941,8.801661086,-1.346374502,1.755465242,-0.766961641,0.443104323,0.999758934
11476,ENSG00000076650,102.16422,-0.218121734,0.45435731,-0.480066522,0.631180092,0.999758934
11477,ENSG00000166359,44.62494199,0.173262751,0.904056089,0.191650444,0.848016026,0.999758934
11478,ENSG00000130881,74.29218253,0.103494853,0.503537901,0.205535378,0.83715386,0.999758934
11479,ENSG00000245848,150.1297315,0.253721529,0.507948718,0.499502253,0.6174256,0.999758934
11480,ENSG00000153879,187.4021164,0.178335828,0.358203468,0.497861813,0.618581445,0.999758934
11481,ENSG00000124299,316.359278,0.238424622,0.384139243,0.620672391,0.534815198,0.999758934
11482,ENSG00000124302,8.129084834,-3.228977746,1.708176232,-1.890307151,0.058716893,0.999758934
11483,ENSG00000153885,132.7795821,-0.045207696,0.439485647,-0.102865011,0.918070107,0.999758934
11484,ENSG00000257103,749.3338912,-0.165941939,0.333997305,-0.496836162,0.619304592,0.999758934
11485,ENSG00000166398,324.7031329,-0.275123418,0.439317543,-0.626251836,0.531149772,0.999758934
11486,ENSG00000105220,524.718334,0.180965796,0.321274853,0.563274074,0.573248269,0.999758934
11487,ENSG00000126261,288.5116023,-0.003411605,0.373245447,-0.00914038,0.992707133,0.999758934
11488,ENSG00000089335,176.0164556,-0.104905916,0.430335821,-0.243776861,0.807403642,0.999758934
11489,ENSG00000197841,76.7706618,-0.089442583,0.574715132,-0.155629421,0.876325133,0.999758934
11490,ENSG00000153896,43.1844453,-0.931880335,0.698924171,-1.333306778,0.18243115,0.999758934
11491,ENSG00000168661,31.5062456,-0.62259923,0.75665588,-0.822830096,0.41060462,0.999758934
11492,ENSG00000180884,190.9816164,-0.099479392,0.369441411,-0.269269739,0.787722117,0.999758934
11493,ENSG00000089351,1424.865081,-0.356255807,0.272702022,-1.306392245,0.191419202,0.999758934
11494,ENSG00000105711,24.34258208,-0.330177905,0.789214049,-0.418362934,0.675681783,0.999758934
11495,ENSG00000221946,11.76890673,0.917358344,1.04955482,0.874045192,0.382093643,0.999758934
11496,ENSG00000089327,1081.271987,0.127161486,0.302869883,0.419855171,0.674591259,0.999758934
11497,ENSG00000105699,242.4539818,-0.030518126,0.354538805,-0.08607838,0.93140411,0.999758934
11498,ENSG00000105698,907.9455022,0.061675166,0.264614343,0.233075675,0.815702644,0.999758934
11499,ENSG00000012124,318.7898377,0.336488816,0.456997305,0.736303722,0.461545882,0.999758934
11500,ENSG00000126262,1675.797924,-0.253713259,0.396916449,-0.639210743,0.522685844,0.999758934
11501,ENSG00000105677,58.89119626,0.11060652,0.585849223,0.188796905,0.850251998,0.999758934
11502,ENSG00000249115,85.76402481,-0.604613314,0.506942315,-1.19266689,0.232999858,0.999758934
11503,ENSG00000126254,320.4846629,-0.33638925,0.395400495,-0.850755763,0.39490504,0.999758934
11504,ENSG00000126267,297.984991,0.360808713,0.440083148,0.819864869,0.412293146,0.999758934
11505,ENSG00000011590,67.16721883,0.76571739,0.523694555,1.462145027,0.143701472,0.999758934
11506,ENSG00000272333,1086.968107,-0.297925161,0.318860747,-0.934342544,0.350127225,0.999758934
11507,ENSG00000126246,9.574724634,-0.339984747,1.207769124,-0.281498128,0.778328364,0.999758934
11508,ENSG00000161265,9.621614355,0.592335507,1.200691595,0.493328603,0.621780421,0.999758934
11509,ENSG00000267796,8.440239222,0.235048333,1.341508977,0.175211897,0.860913136,0.999758934
11510,ENSG00000167595,131.7740877,-0.273779158,0.578131998,-0.473558216,0.635814978,0.999758934
11511,ENSG00000004777,42.54443168,-1.410265474,0.755269521,-1.867234723,0.061868817,0.999758934
11512,ENSG00000167604,250.5989112,-0.257279731,0.348627835,-0.737978168,0.460527716,0.999758934
11513,ENSG00000126264,21.25076549,0.748019691,0.796546241,0.939078803,0.347690286,0.999758934
11514,ENSG00000011600,2440.482212,0.455679616,0.316180871,1.441199192,0.149528417,0.999758934
11515,ENSG00000126243,89.0571045,-0.57948949,0.668262796,-0.867158091,0.385855395,0.999758934
11516,ENSG00000205138,93.28591662,-0.364202787,0.43835229,-0.830844951,0.406061225,0.999758934
11517,ENSG00000181392,9.761923882,0.525499075,1.598640373,0.328716254,0.742370168,0.999758934
11518,ENSG00000239382,14.98332934,0.403039343,0.957416345,0.420965596,0.673780204,0.999758934
11519,ENSG00000105270,23.43626814,-0.837047362,0.976537599,-0.857158354,0.391357375,0.999758934
11520,ENSG00000161277,32.42961637,-0.612941793,0.780277928,-0.785542908,0.432135323,0.999758934
11521,ENSG00000075702,29.86339638,-1.144325783,0.860819545,-1.329344564,0.183734318,0.999758934
11522,ENSG00000105261,12.37649902,2.445692272,1.244202032,1.965671337,0.049336588,0.999758934
11523,ENSG00000105254,286.7852268,0.037911622,0.340813777,0.111238525,0.911427203,0.999758934
11524,ENSG00000126247,870.6082685,0.048358631,0.311692362,0.155148592,0.876704175,0.999758934
11525,ENSG00000161281,21.92254066,-1.02124313,0.954956675,-1.069413049,0.28488359,0.999758934
11526,ENSG00000196357,24.89192676,-0.347592869,0.806420398,-0.431031842,0.666445218,0.999758934
11527,ENSG00000167635,190.6057969,0.111431523,0.508405287,0.219178529,0.82651098,0.999758934
11528,ENSG00000142065,100.1287947,0.195339207,0.586407261,0.333111849,0.739049855,0.999758934
11529,ENSG00000181007,43.08399029,-0.303908661,0.650447396,-0.467230191,0.640335196,0.999758934
11530,ENSG00000186017,58.16195309,-0.616128362,0.554734733,-1.110672049,0.266709538,0.999758934
11531,ENSG00000254004,77.03369564,-0.250863837,0.58006864,-0.432472675,0.665397908,0.999758934
11532,ENSG00000186020,103.6910718,-0.133505728,0.491186788,-0.27180236,0.785773991,0.999758934
11533,ENSG00000161298,45.20571722,-0.315822864,0.678169731,-0.465698851,0.641431075,0.999758934
11534,ENSG00000197808,47.18968936,-0.88917246,0.654137691,-1.359304732,0.174050045,0.999758934
11535,ENSG00000189042,63.38509537,-0.689957942,0.62902778,-1.096864024,0.272700837,0.999758934
11536,ENSG00000267041,55.87629808,-0.047263434,0.613047301,-0.077095901,0.938547254,0.999758934
11537,ENSG00000197863,61.37361453,-0.524082745,0.56169895,-0.933031377,0.350803768,0.999758934
11538,ENSG00000251247,67.58985591,-0.335364302,0.619493348,-0.541352546,0.588264609,0.999758934
11539,ENSG00000185869,50.03092711,-0.460319058,0.686326268,-0.670700044,0.502411635,0.999758934
11540,ENSG00000198453,71.54739699,-1.047709296,0.552189942,-1.897371207,0.057778963,0.999758934
11541,ENSG00000197050,51.47848414,-0.144929398,0.721288242,-0.200931319,0.840752278,0.999758934
11542,ENSG00000267360,9.065654457,0.690183078,1.700973825,0.405757613,0.684920706,0.999758934
11543,ENSG00000196967,90.62415578,-0.233676793,0.478176289,-0.488683355,0.62506589,0.999758934
11544,ENSG00000245680,93.89458497,-0.056610598,0.495510917,-0.114246924,0.909042055,0.999758934
11545,ENSG00000188283,122.5903083,-0.802461231,0.522119103,-1.536931376,0.124310115,0.999758934
11546,ENSG00000181666,231.6469391,0.059291573,0.431406077,0.137437965,0.890684624,0.999758934
11547,ENSG00000189164,50.08596126,-0.266390668,0.813891645,-0.327304832,0.743437338,0.999758934
11548,ENSG00000196437,46.71047835,-1.067666944,0.801410405,-1.332234941,0.182782998,0.999758934
11549,ENSG00000171827,51.47688159,-0.22505228,0.638423273,-0.35251265,0.724453833,0.999758934
11550,ENSG00000188227,46.05482457,-0.750220413,0.623125796,-1.203963015,0.228603874,0.999758934
11551,ENSG00000171817,51.32261236,-0.707705432,0.683676917,-1.035146009,0.300600729,0.999758934
11552,ENSG00000180479,36.60592591,-0.11445995,0.674021405,-0.169816491,0.865154458,0.999758934
11553,ENSG00000120784,77.7255057,-0.316989703,0.758897029,-0.41769791,0.676168,0.999758934
11554,ENSG00000196381,16.68832797,-0.867887552,0.994854484,-0.872376378,0.383003083,0.999758934
11555,ENSG00000198182,40.24758636,0.227717022,0.694984323,0.327657783,0.743170427,0.999758934
11556,ENSG00000189144,68.90274026,0.009625029,0.619391765,0.015539486,0.987601783,0.999758934
11557,ENSG00000105738,674.8513284,-0.047316769,0.279093471,-0.169537356,0.865373992,0.999758934
11558,ENSG00000011332,5.259233564,-0.5807505,2.381102698,-0.243899812,0.807308415,0.999758934
11559,ENSG00000167642,208.1685864,0.066633807,0.345226504,0.193014748,0.846947418,0.999758934
11560,ENSG00000167641,8.966493123,1.265675972,1.406627949,0.899794415,0.368229667,0.999758934
11561,ENSG00000167645,180.8319147,0.418508748,0.412163603,1.015394722,0.309917708,0.999758934
11562,ENSG00000099337,304.6407212,-0.143686356,0.343406195,-0.418415153,0.675643609,0.999758934
11563,ENSG00000099338,86.16457692,-0.663026478,0.528208002,-1.255237474,0.209392566,0.999758934
11564,ENSG00000099341,285.4019542,0.11425854,0.333419034,0.342687514,0.731833557,0.999758934
11565,ENSG00000179168,21.93081525,-0.249980574,0.889446145,-0.28105195,0.778670554,0.999758934
11566,ENSG00000188766,15.2986384,0.419956612,0.941884226,0.445868612,0.655692156,0.999758934
11567,ENSG00000130244,191.1038024,-0.422419833,0.446252521,-0.946593718,0.343845846,0.999758934
11568,ENSG00000171777,1393.837074,0.053837011,0.371888313,0.144766613,0.884895144,0.999758934
11569,ENSG00000196218,30.75796842,-0.792816455,0.880988386,-0.899917034,0.368164404,0.999758934
11570,ENSG00000104814,280.31702,-0.692530434,0.37338142,-1.854753332,0.063631459,0.999758934
11571,ENSG00000178982,563.0576524,0.358125145,0.277203015,1.291923701,0.196383569,0.999758934
11572,ENSG00000130402,1945.062654,-0.214940194,0.315508953,-0.681249114,0.495713876,0.999758934
11573,ENSG00000182472,35.65883278,-0.447658274,0.653074962,-0.685462312,0.493052235,0.999758934
11574,ENSG00000171747,8.273491372,0.195356101,1.635217987,0.119467926,0.90490465,0.999758934
11575,ENSG00000104823,129.2125945,-0.114101641,0.412752605,-0.276440753,0.782209559,0.999758934
11576,ENSG00000104824,752.2771478,-0.101855296,0.266214186,-0.382606569,0.702011499,0.999758934
11577,ENSG00000187994,164.3616694,-0.116095606,0.388390607,-0.298914556,0.76500524,0.999758934
11578,ENSG00000068903,308.0704575,0.134909148,0.368837376,0.365768648,0.714537717,0.999758934
11579,ENSG00000104825,137.9786591,-0.034121145,0.408083125,-0.083613221,0.933363955,0.999758934
11580,ENSG00000128626,80.771789,0.120162038,0.554806173,0.216583817,0.828532699,0.999758934
11581,ENSG00000130669,106.0305104,-0.365494492,0.525695399,-0.695259065,0.486892963,0.999758934
11582,ENSG00000128011,180.4610337,-0.41143377,0.356294891,-1.154756298,0.248190238,0.999758934
11583,ENSG00000130755,800.3200294,0.096626975,0.288404316,0.335039976,0.73759493,0.999758934
11584,ENSG00000179134,490.9600962,-0.312507823,0.316402356,-0.987691202,0.323303905,0.999758934
11585,ENSG00000006712,246.668912,-0.098538215,0.332772236,-0.296113091,0.767143717,0.999758934
11586,ENSG00000063322,327.8509079,0.108200564,0.31260251,0.346128265,0.729246323,0.999758934
11587,ENSG00000128016,2559.568204,0.100989462,0.297880552,0.339026706,0.734589612,0.999758934
11588,ENSG00000090924,188.683767,-0.158125706,0.382616452,-0.413274717,0.679405351,0.999758934
11589,ENSG00000105193,2455.869047,0.155078846,0.368352376,0.421006775,0.673750135,0.999758934
