210899,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
4570,ENSG00000155085,81.43168698,-0.397671582,0.619866263,-0.641544161,0.521169199,0.999908525
4571,ENSG00000112367,175.8500148,0.99013158,0.438850593,2.256192872,0.024058555,0.940566508
4572,ENSG00000112290,9.818786366,-1.282077187,1.659007504,-0.772797702,0.439642113,0.999908525
4573,ENSG00000168438,289.1872245,0.187335984,0.488605253,0.383409681,0.701416026,0.999908525
4574,ENSG00000004809,17.3151434,3.196039328,1.502586518,2.127025159,0.033417993,0.969528339
4575,ENSG00000155111,359.6707629,0.607871063,0.381067737,1.595178508,0.110672323,0.999908525
4576,ENSG00000123505,815.2563815,0.168545619,0.375834159,0.448457425,0.653823106,0.999908525
4577,ENSG00000155115,61.01437385,-0.254456343,0.742249977,-0.342817583,0.731735698,0.999908525
4578,ENSG00000197498,52.27374333,-1.166172153,0.68077192,-1.713014475,0.086709877,0.999908525
4579,ENSG00000112394,58.74604971,1.162381492,0.936552621,1.241127798,0.214558542,0.999908525
4580,ENSG00000173214,206.440632,0.348727137,0.413684798,0.842977888,0.399240811,0.999908525
4581,ENSG00000009413,412.2425408,0.038935068,0.381883638,0.101955318,0.918792141,0.999908525
4582,ENSG00000056972,128.1578401,0.397327975,0.54653805,0.726990509,0.46723177,0.999908525
4583,ENSG00000010810,1441.082963,-0.503217637,0.32660037,-1.540774855,0.123371591,0.999908525
4584,ENSG00000074935,68.66087285,-0.231223987,0.715362704,-0.323226226,0.746523921,0.999908525
4585,ENSG00000277443,750.6820064,0.612619783,0.461990289,1.326044719,0.184824885,0.999908525
4586,ENSG00000196591,259.6105145,-0.086145178,0.501566493,-0.171752258,0.8636323,0.999908525
4587,ENSG00000178425,158.2332683,0.090108508,0.496153855,0.181614043,0.855885627,0.999908525
4588,ENSG00000123500,88.56325877,0.242016786,0.575985292,0.420178761,0.67435487,0.999908525
4589,ENSG00000187189,135.6188569,0.123306467,0.534262612,0.230797485,0.817472135,0.999908525
4590,ENSG00000111817,300.2597394,0.224340504,0.41709413,0.537865407,0.590669972,0.999908525
4591,ENSG00000189241,330.8372616,0.123059193,0.42809053,0.287460676,0.773759608,0.999908525
4592,ENSG00000188820,82.21925354,-0.210441476,0.610550848,-0.344674775,0.730338884,0.999908525
4593,ENSG00000111832,76.36317219,0.001287129,0.583919549,0.002204292,0.998241231,0.999908525
4594,ENSG00000111834,7.42649929,-0.931790627,1.770445114,-0.52630303,0.598677678,0.999908525
4595,ENSG00000153975,53.693689,0.113651281,0.680827601,0.166931072,0.867424284,0.999908525
4596,ENSG00000196911,162.365949,-0.44736564,0.536599581,-0.833704787,0.40444736,0.999908525
4597,ENSG00000164465,62.4487427,-0.9556588,0.795391127,-1.201495425,0.22955908,0.999908525
4598,ENSG00000047932,199.5165554,-0.313346103,0.513612043,-0.610083247,0.541806664,0.999908525
4599,ENSG00000153989,216.858313,-0.31080194,0.476726933,-0.651949614,0.514433677,0.999908525
4600,ENSG00000111860,517.4034744,0.050506764,0.400768347,0.126024833,0.899712267,0.999908525
4601,ENSG00000198523,27.66504336,1.85639933,1.068356771,1.737621158,0.082277589,0.999908525
4602,ENSG00000111877,238.3729901,-0.004027798,0.410014836,-0.009823541,0.992162074,0.999908525
4603,ENSG00000111875,124.978693,0.281501681,0.696896744,0.403935997,0.686259785,0.999908525
4604,ENSG00000111879,21.72807148,0.787889963,1.09223141,0.72135809,0.470689225,0.999908525
4605,ENSG00000111885,669.3899126,0.750559989,0.377845437,1.986420679,0.046986632,0.99418373
4606,ENSG00000146350,68.59776822,-0.654249022,0.676412697,-0.967233502,0.333427318,0.999908525
4607,ENSG00000025156,66.6442788,-0.774246421,0.696380165,-1.111815729,0.266217387,0.999908525
4608,ENSG00000111897,1002.483263,0.350090495,0.307287669,1.139292366,0.254581231,0.999908525
4609,ENSG00000172594,28.77631705,2.921081064,0.904623442,3.229057448,0.001241989,0.393769792
4610,ENSG00000146373,51.96349928,0.289933628,0.697266339,0.415814749,0.677545565,0.999908525
4611,ENSG00000111907,8.642122693,-0.239698707,2.163630403,-0.110785422,0.911786506,0.999908525
4612,ENSG00000111906,98.4698324,-0.290248994,0.661531316,-0.438753219,0.660840361,0.999908525
4613,ENSG00000111912,283.3204685,-0.497920543,0.383238809,-1.299243532,0.193860367,0.999908525
4614,ENSG00000111911,118.1451847,0.039661888,0.493865591,0.080309072,0.935991443,0.999908525
4615,ENSG00000066651,70.53274949,-0.205369713,0.625668174,-0.328240625,0.742729733,0.999908525
4616,ENSG00000118518,346.9820573,0.030178523,0.348901753,0.086495762,0.931072325,0.999908525
4617,ENSG00000093144,285.5027636,-0.152538835,0.40910062,-0.372863856,0.709249774,0.999908525
4618,ENSG00000172673,330.6625228,0.116704928,0.430741944,0.270939317,0.786437705,0.999908525
4619,ENSG00000152894,43.84587618,0.844505855,0.869240055,0.97154503,0.331276941,0.999908525
4620,ENSG00000196569,26.42302608,-0.913976777,1.021901778,-0.894388087,0.371114284,0.999908525
4621,ENSG00000146376,122.6130366,0.135250307,0.485912467,0.278342944,0.780749113,0.999908525
4622,ENSG00000198945,187.6640535,0.059444982,0.523110214,0.113637585,0.909525092,0.999908525
4623,ENSG00000164483,178.9877062,-1.214481781,0.519870407,-2.336124089,0.019484775,0.900173984
4624,ENSG00000164484,12.44797842,-1.584515495,1.360207781,-1.164906947,0.244056661,0.999908525
4625,ENSG00000079819,89.17437199,0.093244055,0.774385128,0.120410441,0.904158021,0.999908525
4626,ENSG00000118507,86.4701399,0.239549541,0.653896416,0.366341724,0.714110099,0.999908525
4627,ENSG00000118520,54.61468109,-0.595228396,0.812289749,-0.732778416,0.463693588,0.999908525
4628,ENSG00000112282,422.1143391,0.275850826,0.353043997,0.781349711,0.43459684,0.999908525
4629,ENSG00000154269,9.047746372,-0.224084431,1.790000915,-0.125186769,0.900375692,0.999908525
4630,ENSG00000079950,1260.499324,0.242243459,0.395425855,0.612614112,0.540131525,0.999908525
4631,ENSG00000112299,97.0796854,1.115014291,0.556779906,2.002612303,0.045218918,0.99418373
4632,ENSG00000093134,368.9891154,0.236922786,0.484344406,0.489161809,0.624727146,0.999908525
4633,ENSG00000112303,1647.917513,0.835857818,0.394360667,2.11952633,0.034046011,0.978109864
4634,ENSG00000146409,90.68533049,0.059064896,0.580462958,0.101754806,0.918951299,0.999908525
4635,ENSG00000112306,2491.651053,-0.199085982,0.489131666,-0.407019205,0.683993883,0.999908525
4636,ENSG00000028839,104.323557,0.085247727,0.607216048,0.140391097,0.888350992,0.999908525
4637,ENSG00000146411,9.743506108,7.202442655,2.144772764,3.358137876,0.000784695,0.32653105
4638,ENSG00000118515,553.3135001,0.734551462,0.416030744,1.765618223,0.077459921,0.999908525
4639,ENSG00000118514,12.56789962,0.150024225,1.297060012,0.11566483,0.907918181,0.999908525
4640,ENSG00000112339,288.539072,-0.133874356,0.422198558,-0.317088615,0.751176364,0.999908525
4641,ENSG00000118513,37.34596506,-0.747318578,0.798281084,-0.936159697,0.349190971,0.999908525
4642,ENSG00000135541,48.17696049,0.013125266,0.889894371,0.014749241,0.988232235,0.999908525
4643,ENSG00000171408,8.582092086,-0.2633832,2.02394182,-0.13013378,0.896460585,0.999908525
4644,ENSG00000146410,10.09191801,-0.525703433,1.605747391,-0.327388626,0.743373968,0.999908525
4645,ENSG00000029363,981.6092128,0.084762975,0.356837219,0.237539614,0.812238191,0.999908525
4646,ENSG00000135525,33.24897932,0.175813711,1.055148063,0.166624683,0.867665371,0.999908525
4647,ENSG00000197442,1058.086683,0.205103748,0.369104321,0.555679617,0.578429893,0.999908525
4648,ENSG00000112357,34.76311321,1.66862158,1.04892159,1.590797249,0.111655212,0.999908525
4649,ENSG00000027697,856.9285579,0.222276037,0.334060281,0.665377029,0.505809374,0.999908525
4650,ENSG00000118503,517.7585492,0.233184503,0.365370368,0.638214054,0.52333435,0.999908525
4651,ENSG00000112378,9.213505237,-0.505648005,1.750683269,-0.288828947,0.772712279,0.999908525
4652,ENSG00000051620,632.7160645,-0.008883094,0.356678243,-0.024905064,0.980130688,0.999908525
4653,ENSG00000135540,35.09487257,1.052960489,0.823433697,1.278743502,0.200987395,0.999908525
4654,ENSG00000024862,100.4403839,-0.03994718,0.506806037,-0.078821437,0.937174653,0.999908525
4655,ENSG00000203734,17.37194186,0.758696529,1.074954893,0.705793828,0.480316361,0.999908525
4656,ENSG00000135597,358.3022481,0.123055675,0.37411048,0.328928702,0.742209579,0.999908525
4657,ENSG00000146386,116.240176,-0.311399195,0.554398355,-0.561688526,0.574328253,0.999908525
4658,ENSG00000112406,1063.012687,0.065493378,0.338707317,0.19336275,0.846674886,0.999908525
4659,ENSG00000164440,12.27601505,1.790250213,1.781221006,1.005069111,0.314863572,0.999908525
4660,ENSG00000164442,417.7744003,0.368564963,0.368669905,0.99971535,0.317448282,0.999908525
4661,ENSG00000009844,163.1936618,-0.082018058,0.479819393,-0.17093527,0.864274663,0.999908525
4662,ENSG00000010818,790.5471032,0.078875827,0.333149719,0.236757898,0.812844616,0.999908525
4663,ENSG00000146416,48.57984845,0.986056716,0.692231459,1.424460999,0.154313067,0.999908525
4664,ENSG00000189007,77.0175126,-1.193113952,0.608534213,-1.960635782,0.049921525,0.99418373
4665,ENSG00000034693,48.3644905,-0.257461142,0.698848518,-0.368407653,0.712569292,0.999908525
4666,ENSG00000001036,69.58956276,0.24505606,0.686538677,0.35694429,0.721133512,0.999908525
4667,ENSG00000112419,264.9305473,0.014882549,0.489954493,0.030375369,0.975767688,0.999908525
4668,ENSG00000135521,25.26929161,-1.207386247,1.120711711,-1.077338834,0.281328919,0.999908525
4669,ENSG00000118495,253.1318485,-0.115046782,0.393775661,-0.292163263,0.770161799,0.999908525
4670,ENSG00000169976,192.9095217,0.185762991,0.419349128,0.442979318,0.657780694,0.999908525
4671,ENSG00000135604,964.6792552,1.305061582,0.408723386,3.193019109,0.001407936,0.418636663
4672,ENSG00000152818,3138.937158,-0.136069909,0.354500292,-0.383835815,0.701100141,0.999908525
4673,ENSG00000112425,34.98335428,-0.118514469,0.916076809,-0.12937176,0.897063492,0.999908525
4674,ENSG00000118496,258.3889563,-0.12669281,0.417142588,-0.303715836,0.761344392,0.999908525
4675,ENSG00000146414,394.1694067,-0.010980998,0.368272245,-0.029817611,0.976212514,0.999908525
4676,ENSG00000118508,142.8524196,0.602081018,0.475735258,1.265579981,0.205663497,0.999908525
4677,ENSG00000164506,769.1400775,0.430165802,0.364306614,1.180779554,0.237690309,0.999908525
4678,ENSG00000111961,74.15123741,0.349941582,0.847900436,0.412715417,0.679815128,0.999908525
4679,ENSG00000111962,72.52106873,-0.638978363,0.603880802,-1.058120013,0.290000731,0.999908525
4680,ENSG00000055208,1007.081112,0.214021239,0.40307086,0.530976711,0.595434918,0.999908525
4681,ENSG00000177688,38.42800176,-0.792273153,0.748771711,-1.058097071,0.29001119,0.999908525
4682,ENSG00000178199,366.7012966,-0.256860728,0.479722257,-0.535436336,0.59234817,0.999908525
4683,ENSG00000131013,171.0535693,-0.138157736,0.487279621,-0.283528656,0.776771618,0.999908525
4684,ENSG00000055211,88.28062373,0.227999706,0.612368204,0.372324534,0.709651234,0.999908525
4685,ENSG00000186625,98.95950547,-0.623352939,0.533046428,-1.169415846,0.242236129,0.999908525
4686,ENSG00000131023,320.4324644,0.485371054,0.398838521,1.216961322,0.223618932,0.999908525
4687,ENSG00000120253,220.4736869,-0.145592307,0.406393746,-0.358254299,0.720153015,0.999908525
4688,ENSG00000120265,223.61608,-0.039514008,0.476571487,-0.082913076,0.933920657,0.999908525
4689,ENSG00000120256,11.16852819,-0.336631699,1.560934769,-0.215660325,0.82925253,0.999908525
4690,ENSG00000120278,80.0431831,1.013498222,0.75414525,1.343903211,0.178979688,0.999908525
4691,ENSG00000120254,54.72065237,0.077373628,0.678139808,0.114096868,0.909161005,0.999908525
4692,ENSG00000131016,59.03580931,0.548449939,0.906077556,0.605301318,0.544978806,0.999908525
4693,ENSG00000181472,177.4155678,0.538763748,0.480580457,1.121068783,0.262258585,0.999908525
4694,ENSG00000155906,86.78549194,0.005792549,0.56157001,0.010314919,0.991770031,0.999908525
4695,ENSG00000146476,98.26378049,0.226690331,0.538941264,0.420621588,0.674031427,0.999908525
4696,ENSG00000120262,30.70522104,0.376818467,1.142355087,0.329861066,0.741504943,0.999908525
4697,ENSG00000091831,71.08677072,-0.340261087,0.728994065,-0.466754262,0.640675703,0.999908525
4698,ENSG00000131018,2936.640961,-0.170279464,0.410787558,-0.414519525,0.678493671,0.999908525
4699,ENSG00000120279,15.8218707,4.111896515,2.075950138,1.980729903,0.047621571,0.99418373
4700,ENSG00000112029,43.66835834,0.267926585,0.770560799,0.347703368,0.728062967,0.999908525
4701,ENSG00000112031,111.6953526,-0.257523269,0.538620625,-0.478116242,0.632567473,0.999908525
4702,ENSG00000091844,33.91120197,-2.107140271,0.839894307,-2.508815996,0.012113657,0.806527262
4703,ENSG00000074706,311.7108786,0.212405192,0.424671837,0.500163123,0.616960222,0.999908525
4704,ENSG00000153721,6.574242069,1.07630639,2.319389956,0.464047189,0.642613937,0.999908525
4705,ENSG00000213079,678.7183532,-0.138496097,0.327477021,-0.422918519,0.672354711,0.999908525
4706,ENSG00000146426,116.8772862,-0.404369748,0.563183329,-0.718007312,0.472752778,0.999908525
4707,ENSG00000029639,92.62676711,-0.453547487,0.631660312,-0.718024353,0.472742271,0.999908525
4708,ENSG00000171217,31.85015352,-0.496428731,0.899746633,-0.551742805,0.581124578,0.999908525
4709,ENSG00000049618,956.9006174,0.178072367,0.315262972,0.564837556,0.572184259,0.999908525
4710,ENSG00000215712,54.07562088,0.21592313,0.695153316,0.310612243,0.756095419,0.999908525
4711,ENSG00000175048,87.87612623,-0.235296232,0.615200241,-0.382470968,0.702112059,0.999908525
4712,ENSG00000130340,127.9424555,-0.372119194,0.532997747,-0.69816279,0.485075394,0.999908525
4713,ENSG00000078269,228.5298479,-0.195866088,0.529184785,-0.370127965,0.711287146,0.999908525
4714,ENSG00000122335,68.06145159,0.049952693,0.775247513,0.064434509,0.948624253,0.999908525
4715,ENSG00000272047,34.8853963,0.448946964,0.979790172,0.458207254,0.646803549,0.999908525
4716,ENSG00000130338,344.3444514,-0.124119993,0.447014936,-0.277664084,0.781270233,0.999908525
4717,ENSG00000146433,501.9979059,-0.211729221,0.36627979,-0.578053245,0.563228172,0.999908525
4718,ENSG00000146425,351.9488022,0.304242464,0.375639388,0.809932274,0.417979101,0.999908525
4719,ENSG00000164674,346.6018114,-0.216740948,0.357014591,-0.60709269,0.543789401,0.999908525
4720,ENSG00000092820,901.4713756,0.149329659,0.401142298,0.372261065,0.709698484,0.999908525
4721,ENSG00000130363,140.4355618,-0.029491546,0.462999555,-0.063696704,0.949211729,0.999908525
4722,ENSG00000164691,1727.819336,0.351300132,0.32579508,1.078285565,0.280906337,0.999908525
4723,ENSG00000112096,7269.951223,1.153935194,0.450786074,2.559828846,0.010472372,0.764476427
4724,ENSG00000146457,565.8591422,0.361047848,0.377853153,0.955524243,0.339312651,0.999908525
4725,ENSG00000120437,21.82417218,0.226271444,0.95375351,0.237243105,0.812468198,0.999908525
4726,ENSG00000120438,363.6096511,0.092513232,0.349758211,0.264506248,0.791389851,0.999908525
4727,ENSG00000112110,108.9563524,0.482117905,0.531482121,0.907119705,0.364343499,0.999908525
4728,ENSG00000146453,11.97057025,-2.420713411,1.568137199,-1.543687257,0.122664115,0.999908525
4729,ENSG00000197081,5440.292067,0.706206885,0.401868657,1.757307699,0.078865376,0.999908525
4730,ENSG00000175003,59.1681155,-0.843515994,0.665712368,-1.267087761,0.205123911,0.999908525
4731,ENSG00000085511,241.2823198,0.180529286,0.482119622,0.374449156,0.708070177,0.999908525
4732,ENSG00000026652,189.3667488,0.103394251,0.486987143,0.212314129,0.831861974,0.999908525
4733,ENSG00000185345,21.53296511,0.451587849,0.986923323,0.457571361,0.647260422,0.999908525
4734,ENSG00000112530,4.817335896,2.485924577,2.77555323,0.895650118,0.37043966,0.999908525
4735,ENSG00000112531,1419.44503,0.639543048,0.3551254,1.800893564,0.071719658,0.999908525
4736,ENSG00000198818,234.8379405,0.540283673,0.413525415,1.306530755,0.191372127,0.999908525
4737,ENSG00000060762,101.0324755,-0.492833201,0.558806534,-0.881938865,0.377809868,0.999908525
4738,ENSG00000071242,178.2979854,-0.248808559,0.479694291,-0.51868151,0.603982858,0.999908525
4739,ENSG00000026297,1714.258707,0.191712856,0.327149098,0.586010652,0.557868357,0.999908525
4740,ENSG00000213066,112.3076484,0.023151321,0.482336452,0.047998283,0.961717611,0.999908525
4741,ENSG00000112486,17.6194116,1.845042997,1.304461017,1.414410221,0.157241491,0.999908525
4742,ENSG00000130396,129.6425381,-0.30173192,0.607153218,-0.49696174,0.619216032,0.999908525
4743,ENSG00000184465,214.3035093,-0.473080627,0.471536685,-1.003274278,0.315728543,0.999908525
4744,ENSG00000185127,197.804056,0.522451562,0.505716708,1.033091361,0.301561146,0.999908525
4745,ENSG00000130024,222.5915004,-0.465356313,0.538907266,-0.863518349,0.387852536,0.999908525
4746,ENSG00000184786,20.28680842,-1.531091993,1.356480621,-1.128723823,0.259014356,0.999908525
4747,ENSG00000130023,148.5298186,-0.505181368,0.544739869,-0.927380932,0.353728787,0.999908525
4748,ENSG00000198719,26.90115186,0.535304701,0.988008154,0.541801906,0.587954978,0.999908525
4749,ENSG00000112584,527.6100263,0.096804851,0.369248053,0.262167532,0.793192284,0.999908525
4750,ENSG00000008018,286.0862441,0.081733742,0.431948991,0.189220819,0.849919751,0.999908525
4751,ENSG00000112592,122.1722923,-0.040709827,0.738930526,-0.055092901,0.956064451,0.999908525
4752,ENSG00000071994,279.6113605,-0.323838603,0.41297552,-0.78415932,0.432946631,0.999908525
4753,ENSG00000177706,89.84339324,-0.177663154,0.733370697,-0.242255595,0.808582119,0.999908525
4754,ENSG00000197461,45.63085474,1.681694037,0.841308661,1.998902561,0.045618898,0.99418373
4755,ENSG00000188191,104.2365901,-0.680330935,0.568829172,-1.196019769,0.231688845,0.999908525
4756,ENSG00000164818,105.1946023,-0.417167166,0.655991844,-0.635933464,0.52481979,0.999908525
4757,ENSG00000164828,369.3475431,-0.444887792,0.406532664,-1.094346979,0.273802829,0.999908525
4758,ENSG00000239857,45.31420023,-0.676509926,0.773737827,-0.874339993,0.381933126,0.999908525
4759,ENSG00000105963,162.5108136,-0.028314002,0.44297847,-0.063917333,0.949036051,0.999908525
4760,ENSG00000240230,285.287962,-0.289808525,0.490592106,-0.590732142,0.554699908,0.999908525
4761,ENSG00000146540,262.3245999,0.670749837,0.522386183,1.284011445,0.199137951,0.999908525
4762,ENSG00000164849,85.02191687,1.291469414,0.691470435,1.867714582,0.061801865,0.999908525
