895966,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
4079,ENSG00000165097,342.2727914,-0.233858165,0.497903341,-0.469685872,0.638579463,0.991961427
4080,ENSG00000124795,378.0336796,0.650353437,0.442778349,1.46880135,0.141886678,0.916812398
4081,ENSG00000137393,479.5080364,-0.287174046,0.453066104,-0.633845798,0.526181461,0.988065872
4082,ENSG00000172197,147.728664,-0.367617119,0.534471635,-0.687814084,0.491569866,0.988065872
4083,ENSG00000112242,321.5202111,0.244971102,0.434583314,0.563691919,0.572963818,0.988961718
4084,ENSG00000145996,151.1663445,-0.229553903,0.578997133,-0.396468117,0.691759724,0.996555932
4085,ENSG00000124766,79.11788171,-0.515461293,0.642182266,-0.802671329,0.422164729,0.983303983
4086,ENSG00000124532,122.9542418,0.466797521,0.614144539,0.760077622,0.447208188,0.988065872
4087,ENSG00000112293,13.86560295,0.658627092,1.381333338,0.476805326,0.633500753,0.991961427
4088,ENSG00000112294,121.8369751,-0.228840649,0.693647594,-0.329909094,0.741468652,0.997677323
4089,ENSG00000137261,42.71503285,-1.96208392,0.864636804,-2.269257925,0.023252646,0.780238593
4090,ENSG00000111802,325.2066288,0.400705356,0.511576225,0.783275955,0.43346508,0.985257172
4091,ENSG00000112304,112.6425181,0.882858513,0.549013964,1.608080252,0.107817604,0.891238045
4092,ENSG00000112308,1796.445117,0.302387212,0.4318532,0.70020834,0.483797204,0.988065872
4093,ENSG00000112312,20.32789003,0.201179173,1.372183172,0.146612476,0.883437905,0.999491707
4094,ENSG00000260286,5.469016182,-1.667385431,3.024300589,-0.551329268,0.581407978,0.988961718
4095,ENSG00000111913,6022.190904,-0.509743982,0.361674159,-1.409401168,0.158716579,0.923207768
4096,ENSG00000079691,80.40889621,-0.046291798,0.652641277,-0.070929927,0.943453525,0.999794007
4097,ENSG00000112343,777.6832217,0.399979502,0.374568355,1.067841145,0.285592175,0.965734576
4098,ENSG00000275714,55.42719773,-0.25456432,0.726544042,-0.350376997,0.726055787,0.997677323
4099,ENSG00000278637,28.55897681,0.939594578,1.01048078,0.929849035,0.352449254,0.972345387
4100,ENSG00000278705,250.5852641,0.37168796,0.586547918,0.633687289,0.526284922,0.988065872
4101,ENSG00000274267,107.9870691,-0.508427993,0.685357028,-0.741843991,0.458181864,0.988065872
4102,ENSG00000278463,26.11507835,0.603280934,0.964042622,0.625782429,0.531457658,0.988822712
4103,ENSG00000276410,13.70234144,0.138917673,1.496642242,0.092819559,0.926046912,0.999771902
4104,ENSG00000278272,77.99003972,0.215747154,0.960758152,0.224559275,0.82232215,0.998446276
4105,ENSG00000187837,1093.256923,0.922873514,0.373183566,2.472974688,0.013399363,0.70932174
4106,ENSG00000010704,61.54063064,0.37429874,0.875530964,0.427510568,0.669007489,0.992386381
4107,ENSG00000197061,318.86996,1.452041976,0.686102688,2.116362466,0.034313992,0.805430738
4108,ENSG00000187475,13.42505328,0.343227431,2.21256806,0.15512627,0.876721772,0.999491707
4109,ENSG00000180596,93.74782507,1.510107032,0.611229961,2.470603747,0.013488519,0.70932174
4110,ENSG00000180573,414.2059995,0.499252159,0.512730069,0.973713441,0.330198842,0.968407982
4111,ENSG00000168298,1529.425854,1.178346952,0.342983158,3.435582543,0.000591281,0.255855376
4112,ENSG00000158373,376.4621606,0.810712213,0.51130916,1.585561685,0.112838774,0.898539728
4113,ENSG00000274290,78.52119206,0.796362893,0.810036172,0.983120163,0.325548302,0.968407982
4114,ENSG00000277157,117.7324952,0.89168258,0.767296502,1.162109533,0.245190976,0.956641882
4115,ENSG00000197409,380.2053944,1.05966626,0.547955355,1.933855104,0.053130945,0.840992116
4116,ENSG00000196866,18.8616016,0.730741542,1.12612189,0.64890093,0.516402413,0.988065872
4117,ENSG00000277224,124.3194939,1.359006998,0.703668427,1.931317289,0.053443827,0.840992116
4118,ENSG00000276966,715.9668974,0.414526511,0.515984052,0.80337078,0.421760458,0.983303983
4119,ENSG00000273802,84.76612692,-0.029129357,0.693850013,-0.041982211,0.966512879,0.999794007
4120,ENSG00000277075,35.20442344,0.130469666,1.010988775,0.129051548,0.897316861,0.999491707
4121,ENSG00000274750,13.54690372,3.64277138,1.5862561,2.296458548,0.021649677,0.777010082
4122,ENSG00000124575,468.3232629,1.44181068,0.433835189,3.323406487,0.000889252,0.308149329
4123,ENSG00000274618,153.6889128,1.110516224,0.69745819,1.592233397,0.111332272,0.896102295
4124,ENSG00000277775,67.4359434,1.8429617,0.789666745,2.333847427,0.019603712,0.761338453
4125,ENSG00000275713,103.6618414,0.545581643,0.58603629,0.93096904,0.351869579,0.972345387
4126,ENSG00000273983,44.54281485,0.8736058,0.941742778,0.927647996,0.353590192,0.972345387
4127,ENSG00000278588,79.81129772,0.685048784,0.7170332,0.955393395,0.339378793,0.968407982
4128,ENSG00000158406,298.7869428,-0.024415323,0.53306329,-0.045801921,0.963468128,0.999794007
4129,ENSG00000186470,856.5425975,0.022914608,0.590914834,0.03877819,0.969067234,0.999794007
4130,ENSG00000124508,140.0684804,-0.411336438,0.600163125,-0.685374394,0.493107698,0.988065872
4131,ENSG00000026950,1121.630348,-0.324995353,0.402406696,-0.807629087,0.419304137,0.983303983
4132,ENSG00000111801,524.8647697,-0.638644783,0.476614416,-1.339961111,0.180257988,0.941159467
4133,ENSG00000112763,647.6453918,-0.112141598,0.391211746,-0.286651919,0.774378856,0.998446276
4134,ENSG00000124557,9.641015984,-3.362728657,1.96326722,-1.712822698,0.086745163,0.869184055
4135,ENSG00000182952,232.9897127,0.681910088,0.45365125,1.503159282,0.132797975,0.914593599
4136,ENSG00000146109,225.175997,-0.017258987,0.543845181,-0.03173511,0.974683295,0.999794007
4137,ENSG00000181315,60.55598216,0.981155024,0.926575742,1.058904286,0.289643372,0.965734576
4138,ENSG00000124635,140.4630259,0.509001204,0.590340095,0.862216896,0.388568174,0.981627984
4139,ENSG00000196787,251.6548889,1.163223216,0.643735817,1.806988496,0.070764073,0.866244901
4140,ENSG00000276180,111.2209408,1.069238626,0.606071497,1.764212031,0.077696288,0.866244901
4141,ENSG00000197903,746.0227757,0.818227355,0.394187657,2.075730529,0.037918881,0.810124619
4142,ENSG00000124613,19.87690327,0.250861917,1.273851783,0.196931794,0.843880913,0.999037864
4143,ENSG00000096654,41.12320741,0.720002461,1.007579033,0.714586586,0.474864536,0.988065872
4144,ENSG00000185130,32.00843822,1.020566969,0.935510676,1.090919639,0.275308245,0.965734576
4145,ENSG00000278828,472.969339,0.921182441,0.547027425,1.683978535,0.092185817,0.878717562
4146,ENSG00000273703,45.0925389,0.659737507,1.030615768,0.640139155,0.522082136,0.988065872
4147,ENSG00000197238,21.1039953,1.958378559,1.177643662,1.662963613,0.096319719,0.885431653
4148,ENSG00000273542,49.83229439,0.585166298,0.986927552,0.592917177,0.553236582,0.988961718
4149,ENSG00000233822,130.5773272,0.448036424,0.649210522,0.69012502,0.49011557,0.988065872
4150,ENSG00000276903,9.433058703,-0.113449082,1.627954035,-0.069688136,0.944441885,0.999794007
4151,ENSG00000184357,174.8517537,1.314062955,0.586019697,2.242352878,0.024938575,0.790205103
4152,ENSG00000275379,188.7926952,0.696208191,0.591476768,1.177067688,0.239168491,0.956468948
4153,ENSG00000275126,62.97285055,1.634077151,0.819490261,1.99401656,0.046150245,0.82737571
4154,ENSG00000197153,57.87190923,0.813025914,0.804841427,1.010169068,0.312414296,0.968407982
4155,ENSG00000274641,36.62490653,-1.105608825,0.997670803,-1.108190018,0.267779761,0.965267969
4156,ENSG00000196812,48.31497575,0.560261104,0.812861685,0.68924531,0.490668908,0.988065872
4157,ENSG00000198315,260.4264911,-0.146539278,0.465374139,-0.314884877,0.752849065,0.998213694
4158,ENSG00000137185,44.51905089,-0.153322833,0.870675081,-0.176096498,0.860218132,0.999491707
4159,ENSG00000187626,70.73833471,-0.153138586,0.709752777,-0.215763278,0.829172274,0.998446276
4160,ENSG00000189134,11.36387314,2.415749187,1.994907038,1.210958276,0.225911396,0.956468948
4161,ENSG00000197062,42.30840172,1.451445516,1.118009048,1.298241297,0.194204431,0.950845081
4162,ENSG00000235109,47.3046099,1.035062449,0.803996905,1.287396062,0.197956276,0.950845081
4163,ENSG00000189298,84.18715393,0.502641773,0.677389527,0.742027672,0.45807057,0.988065872
4164,ENSG00000158691,47.14876925,0.035448341,1.082717414,0.032740159,0.973881798,0.999794007
4165,ENSG00000187987,8.796808397,-1.348983698,2.070693449,-0.651464706,0.514746553,0.988065872
4166,ENSG00000204713,770.3012813,0.324637319,0.372743597,0.870940029,0.383786899,0.978087475
4167,ENSG00000204681,282.0783856,-0.877455911,0.517014438,-1.697159395,0.08966653,0.869382954
4168,ENSG00000204642,848.9629519,-0.054155827,0.430256983,-0.125868561,0.899835969,0.999771902
4169,ENSG00000204632,7.454567802,-2.068612292,1.749425202,-1.18245255,0.237026182,0.956468948
4170,ENSG00000206503,8457.245019,-0.333283323,0.391510117,-0.851276401,0.394615831,0.983303983
4171,ENSG00000066379,15.34490255,-0.707011771,1.319006737,-0.536018316,0.591945892,0.988961718
4172,ENSG00000204619,228.9898498,0.141723574,0.520317195,0.272379186,0.785330475,0.998446276
4173,ENSG00000204618,14.52425238,-1.437615339,1.726846841,-0.832508885,0.405121765,0.983303983
4174,ENSG00000204613,95.78369894,0.618213196,0.921757103,0.670689918,0.502418087,0.988065872
4175,ENSG00000234127,413.638449,-0.249490526,0.452347607,-0.551546028,0.581259423,0.988961718
4176,ENSG00000204599,54.05181316,-0.325529325,0.827863415,-0.393216223,0.694159789,0.996595516
4177,ENSG00000204592,13791.22747,-0.352098704,0.434576377,-0.810211329,0.417818728,0.983303983
4178,ENSG00000204590,126.7451846,-0.534241575,0.632301444,-0.84491595,0.398157768,0.983303983
4179,ENSG00000204576,78.96552993,-0.079497653,0.728683437,-0.109097653,0.913125037,0.999771902
4180,ENSG00000204574,260.6614521,-0.703129621,0.557697441,-1.260772542,0.207390809,0.950845081
4181,ENSG00000204569,650.0799275,-0.06941896,0.375783981,-0.184731025,0.85344001,0.99911689
4182,ENSG00000204568,104.8034881,0.339089623,0.616568044,0.549963019,0.582344739,0.988961718
4183,ENSG00000137343,40.32857832,-0.327378911,1.01232617,-0.323392718,0.746397844,0.997677323
4184,ENSG00000204564,75.54000625,-0.043507187,0.856957682,-0.050769353,0.959509312,0.999794007
4185,ENSG00000204560,339.9656504,-0.873595253,0.465930905,-1.874945928,0.060800163,0.85781028
4186,ENSG00000146112,2348.701248,0.054008777,0.422102572,0.127951783,0.898187131,0.999656593
4187,ENSG00000137404,128.04087,0.017378715,0.531928438,0.032671152,0.973936829,0.999794007
4188,ENSG00000137337,132.6722291,-0.974982141,0.68641842,-1.42039041,0.155494053,0.921877222
4189,ENSG00000196230,462.6143172,0.090472607,0.411246485,0.219996062,0.825874222,0.998446276
4190,ENSG00000137312,808.2709308,-0.236433085,0.438431255,-0.539270598,0.589700153,0.988961718
4191,ENSG00000137331,108.559869,0.715578394,0.702710433,1.018311897,0.308529756,0.967277267
4192,ENSG00000204580,37.46676026,-0.194923874,1.271572426,-0.153293568,0.878166773,0.999491707
4193,ENSG00000137411,104.5782844,-2.000830733,0.900109044,-2.222875936,0.026224167,0.790205103
4194,ENSG00000204536,49.80753777,-0.610562611,0.850949474,-0.717507478,0.473061024,0.988065872
4195,ENSG00000137310,33.33581838,0.621398547,0.94946168,0.654474593,0.512806091,0.988065872
4196,ENSG00000204525,20876.80211,-0.757085833,0.54380101,-1.392211156,0.163858466,0.925418374
4197,ENSG00000234745,14516.69645,-0.268351126,0.385791754,-0.695585437,0.486688489,0.988065872
4198,ENSG00000204520,132.4685999,0.168944596,0.59822774,0.282408495,0.777630302,0.998446276
4199,ENSG00000204516,132.4231582,-0.567753774,0.60290027,-0.941704296,0.346344055,0.969557254
4200,ENSG00000198563,694.8146111,-0.082540867,0.421461678,-0.195844299,0.844732036,0.999037864
4201,ENSG00000204498,56.49275648,0.395820727,0.748764109,0.528632077,0.597060704,0.988961718
4202,ENSG00000226979,35.5282528,1.848673898,0.90664481,2.039027717,0.041447261,0.819281447
4203,ENSG00000232810,85.81174105,0.263564459,0.778847113,0.338403334,0.735059262,0.997677323
4204,ENSG00000227507,1336.268507,0.255780935,0.387307141,0.660408518,0.508991707,0.988065872
4205,ENSG00000204482,607.5439046,0.407174228,0.469637902,0.866996096,0.385944149,0.978210322
4206,ENSG00000204475,76.20630876,-0.220697204,0.745581154,-0.296006951,0.767224773,0.998349528
4207,ENSG00000204472,201.2223422,1.205740338,0.56148861,2.147399462,0.031761493,0.790205103
4208,ENSG00000204469,1602.330765,-0.914779477,0.473664908,-1.931279818,0.053448458,0.840992116
4209,ENSG00000204463,2021.792703,-0.227224734,0.639092816,-0.35554262,0.722183121,0.997677323
4210,ENSG00000204444,60.64286269,0.554469928,0.745385977,0.743869546,0.456955401,0.988065872
4211,ENSG00000204439,106.8888674,0.418026342,0.604110564,0.691969925,0.488956216,0.988065872
4212,ENSG00000204438,132.2336581,0.125587893,0.530789508,0.236605832,0.812962595,0.998446276
4213,ENSG00000204435,12.27558202,-2.242168677,1.758040357,-1.275379526,0.202174942,0.950845081
4214,ENSG00000240053,8.328430606,-4.282862798,2.244217259,-1.908399368,0.056339619,0.850332128
4215,ENSG00000204428,20.38611061,-2.164323464,1.493620383,-1.449045211,0.147324957,0.916812398
4216,ENSG00000204427,24.12496329,1.79701917,1.268921078,1.416178832,0.156723152,0.921953361
4217,ENSG00000204420,205.0117422,-0.994095254,0.603316316,-1.647718166,0.099410518,0.888534432
4218,ENSG00000213722,114.7446227,-0.545163845,0.713615488,-0.763946207,0.4448993,0.988065872
4219,ENSG00000213719,951.7486463,0.403049091,0.398688942,1.010936217,0.312046958,0.968407982
4220,ENSG00000204410,12.59064597,0.469935385,1.577811722,0.297839963,0.765825312,0.998213694
4221,ENSG00000204396,12.88744688,-3.054901854,1.870708165,-1.633018934,0.102465014,0.888534432
4222,ENSG00000204394,227.0683646,-0.524715123,0.497825777,-1.054013567,0.291876706,0.965734576
4223,ENSG00000204392,44.01206239,0.585122432,1.005977538,0.581645623,0.560805405,0.988961718
4224,ENSG00000204390,36.51968392,0.031776538,0.936879298,0.03391743,0.972942994,0.999794007
4225,ENSG00000204389,462.3077273,-0.862802814,0.484639045,-1.780299841,0.075026903,0.866244901
4226,ENSG00000204388,100.3410629,-0.666017612,0.581236059,-1.145864234,0.251851332,0.96015586
4227,ENSG00000204387,198.0206264,0.638261495,0.540073236,1.181805453,0.237282904,0.956468948
4228,ENSG00000204386,161.2173522,0.032337224,0.560471652,0.05769645,0.953990422,0.999794007
4229,ENSG00000204385,12.97055466,-2.157332085,1.854320872,-1.163408188,0.244663929,0.956641882
4230,ENSG00000204371,202.4468833,-0.895237969,0.518524309,-1.726511089,0.084255506,0.86777809
4231,ENSG00000166278,17.60862453,0.244402369,1.195995719,0.204350538,0.83807958,0.998446276
4232,ENSG00000204366,49.61826274,0.493023336,0.883224025,0.558208701,0.57670188,0.988961718
4233,ENSG00000204356,138.8714361,0.145751445,0.55912694,0.260676842,0.794341726,0.998446276
4234,ENSG00000204351,301.795229,-0.460042639,0.448689315,-1.025303309,0.305220095,0.965734576
4235,ENSG00000204348,26.73635078,-1.119232094,1.063268124,-1.052633921,0.292508804,0.965734576
4236,ENSG00000204344,73.64442771,-1.188301295,0.688207633,-1.726661024,0.084228559,0.86777809
4237,ENSG00000244731,11.71780513,-0.195720045,2.55983353,-0.076458114,0.939054636,0.999794007
4238,ENSG00000168477,47.21288773,-0.14618736,0.780802979,-0.18722695,0.851482695,0.999037864
4239,ENSG00000213676,543.1650586,-0.536279743,0.4076297,-1.315605176,0.188306595,0.948689266
4240,ENSG00000204315,20.90442558,1.475881913,1.379908571,1.069550508,0.284821683,0.965734576
4241,ENSG00000204314,9.30756562,0.039381161,1.672362675,0.023548218,0.981212976,0.999794007
4242,ENSG00000221988,9.32799597,2.338717808,1.775186719,1.31744891,0.187688195,0.948689266
4243,ENSG00000204310,63.23504029,-0.287805686,0.719044715,-0.40026118,0.688964157,0.996555932
4244,ENSG00000204308,134.4747566,-0.107952355,0.776867765,-0.138958469,0.889482968,0.999491707
4245,ENSG00000204305,98.37950115,-0.874680523,0.68625774,-1.274565621,0.202463032,0.950845081
4246,ENSG00000204304,689.9709388,-0.762965486,0.533563951,-1.429941968,0.152733676,0.921877222
4247,ENSG00000213654,1902.799333,0.192866685,0.404304881,0.477032789,0.633338773,0.991961427
4248,ENSG00000204301,31.61210037,-0.930758316,1.117406854,-0.832962777,0.404865723,0.983303983
4249,ENSG00000204296,7.230400777,-5.426049817,2.874512245,-1.887641921,0.059074038,0.85781028
4250,ENSG00000204287,2305.862053,0.462737857,0.405310097,1.141688454,0.253583542,0.961144029
4251,ENSG00000198502,360.5900163,-2.210727957,0.743344059,-2.974030573,0.002939158,0.50263417
4252,ENSG00000196126,1599.298408,-0.279143351,0.456939482,-0.610897858,0.541267203,0.988961718
4253,ENSG00000196735,385.4960777,0.023430287,0.446460659,0.052480072,0.958146174,0.999794007
4254,ENSG00000179344,613.269987,-0.679763176,0.523176803,-1.299299151,0.193841286,0.950845081
4255,ENSG00000237541,45.26081056,-0.646728831,3.984178168,-0.162324274,0.8710505,0.999491707
4256,ENSG00000232629,9.504152516,-0.819963814,1.960311579,-0.418282391,0.675740663,0.994242059
4257,ENSG00000241106,21.06688674,0.1126067,1.424693143,0.079039266,0.937001391,0.999794007
4258,ENSG00000204267,231.1107895,0.355431243,0.502106422,0.707880297,0.479019596,0.988065872
4259,ENSG00000204264,532.9700707,-0.247295912,0.416752958,-0.593387298,0.552921988,0.988961718
4260,ENSG00000240065,954.2788394,-0.314164177,0.386107819,-0.813669552,0.415834281,0.983303983
4261,ENSG00000168394,1858.47143,-0.232842464,0.393237525,-0.592116595,0.553772515,0.988961718
4262,ENSG00000242574,187.8840654,0.341590649,0.498032758,0.685879882,0.492788858,0.988065872
4263,ENSG00000204257,225.8541085,0.084102279,0.532837886,0.157838399,0.87458414,0.999491707
4264,ENSG00000204256,1122.110281,-0.205501001,0.402364737,-0.510733127,0.609537941,0.988961718
4265,ENSG00000204252,155.4509561,-0.099553913,0.539920796,-0.184386143,0.85371054,0.99911689
4266,ENSG00000231389,1339.395129,0.112895406,0.409739066,0.275530003,0.782909078,0.998446276
4267,ENSG00000223865,625.8188152,-0.104456992,0.407761871,-0.256171554,0.797818373,0.998446276
4268,ENSG00000204248,6.8546985,-1.487868273,2.312087539,-0.643517275,0.519888509,0.988065872
4269,ENSG00000204231,326.9022758,-0.202831583,0.432540721,-0.468930607,0.639119238,0.991961427
4270,ENSG00000112473,133.6127838,-0.243231096,0.552971874,-0.439861605,0.660037346,0.99226305
