835436,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2173,ENSG00000158428,10.75571764,-1.382285355,1.279218526,-1.08057015,0.279888367,0.999828274
2174,ENSG00000018280,2477.518447,-0.320296689,0.285234442,-1.122924311,0.261469641,0.999828274
2175,ENSG00000144579,1358.364749,0.244968047,0.201442544,1.21606907,0.223958612,0.999828274
2176,ENSG00000127831,19.99785384,-0.828324531,1.11498228,-0.742903763,0.457539948,0.999828274
2177,ENSG00000135913,154.7074355,0.078595922,0.381051986,0.206260365,0.836587537,0.999828274
2178,ENSG00000144580,241.3442312,0.235983996,0.327278196,0.721050161,0.470878653,0.999828274
2179,ENSG00000115556,37.54368417,-0.463844777,0.658671052,-0.70421309,0.48130008,0.999828274
2180,ENSG00000115568,261.5926429,0.221997761,0.343139036,0.646961547,0.517656831,0.999828274
2181,ENSG00000074582,56.00568586,-1.179786768,0.500848279,-2.355577161,0.018493956,0.701718513
2182,ENSG00000163481,53.48227764,-0.604858508,0.531005403,-1.139081645,0.254669103,0.999828274
2183,ENSG00000163482,60.50063399,-0.813191461,0.535288158,-1.519165795,0.128720769,0.999828274
2184,ENSG00000135912,205.2211463,0.039103527,0.322405983,0.121286606,0.903464028,0.999828274
2185,ENSG00000135929,337.6164488,1.352877692,0.434188547,3.115876045,0.001833993,0.208922422
2186,ENSG00000115592,10.68903439,1.384870052,1.299250929,1.065898836,0.286469375,0.999828274
2187,ENSG00000115596,12.01752322,-1.521251268,1.239422031,-1.227387629,0.219676934,0.999828274
2188,ENSG00000135925,35.28461611,-0.350578773,0.710639537,-0.493328552,0.621780457,0.999828274
2189,ENSG00000187736,12.36749624,-1.743055333,1.096957912,-1.588990164,0.112062613,0.999828274
2190,ENSG00000213901,9.684212827,0.624199056,1.385585354,0.450494843,0.652353672,0.999828274
2191,ENSG00000115649,797.6360698,-0.163193484,0.718697995,-0.227068233,0.820370685,0.999828274
2192,ENSG00000144567,1097.164689,-0.066601942,0.316412595,-0.210490805,0.833284627,0.999828274
2193,ENSG00000158552,134.6976986,0.245847897,0.401383868,0.612500693,0.54020654,0.999828274
2194,ENSG00000198925,478.0442739,-0.057557927,0.339079516,-0.169747579,0.865208654,0.999828274
2195,ENSG00000163516,297.6975424,-0.429915873,0.332339095,-1.293606079,0.195801522,0.999828274
2196,ENSG00000163521,20.62616618,0.027833426,0.868051539,0.032064255,0.974420809,0.999828274
2197,ENSG00000115661,156.1906256,0.621333118,0.355667779,1.746948004,0.080646358,0.999828274
2198,ENSG00000127824,822.3678676,-0.04017107,0.265681735,-0.151199968,0.879817975,0.999828274
2199,ENSG00000243910,6.445000865,-3.283519407,1.870481951,-1.755440305,0.079184023,0.999828274
2200,ENSG00000135924,613.4996477,-0.371836848,0.354544483,-1.048773472,0.29428239,0.999828274
2201,ENSG00000123992,186.9002371,0.152817062,0.318208283,0.480242251,0.631055147,0.999828274
2202,ENSG00000175084,7.354156951,-4.868246722,1.751326194,-2.779748706,0.005440098,0.386018701
2203,ENSG00000072195,56.48019845,-0.742332869,0.574962552,-1.291097771,0.196669777,0.999828274
2204,ENSG00000144591,113.2278943,0.024624232,0.390741493,0.063019241,0.949751183,0.999828274
2205,ENSG00000123989,51.58800888,0.256763721,0.571598898,0.449202618,0.653285499,0.999828274
2206,ENSG00000124006,15.53943076,4.702566523,1.384143618,3.397455626,0.000680156,0.11920173
2207,ENSG00000144589,172.879087,-0.497688511,0.311822987,-1.596061007,0.110475173,0.999828274
2208,ENSG00000114923,11.54903618,-2.794804157,1.442725869,-1.937169228,0.05272466,0.945775002
2209,ENSG00000116106,108.7015777,-0.087485203,0.436848552,-0.200264377,0.841273821,0.999828274
2210,ENSG00000163082,27.52499113,0.639909923,0.931660537,0.686848801,0.492178013,0.999828274
2211,ENSG00000116120,97.68670987,-0.385350123,0.385310897,-1.000101802,0.317261244,0.999828274
2212,ENSG00000123983,198.5786179,-0.071706204,0.298126693,-0.240522588,0.809925154,0.999828274
2213,ENSG00000152056,16.11826012,0.0012555,1.039122244,0.001208231,0.999035971,0.999828274
2214,ENSG00000085449,432.8397169,0.448012659,0.243293278,1.841451041,0.065555489,0.986387472
2215,ENSG00000135900,96.1083361,0.701418867,0.433740469,1.617139549,0.105848162,0.999828274
2216,ENSG00000135919,20.57091907,-0.104902072,0.951896098,-0.11020328,0.912248161,0.999828274
2217,ENSG00000124019,21.19422106,0.560002215,0.925616553,0.605004538,0.545175982,0.999828274
2218,ENSG00000036257,514.2727225,0.058079638,0.263408397,0.220492735,0.82548743,0.999828274
2219,ENSG00000135905,1217.258821,0.004996728,0.24294895,0.020566989,0.983591074,0.999828274
2220,ENSG00000169047,83.52462874,0.722236959,0.493618299,1.463148672,0.143426702,0.999828274
2221,ENSG00000144468,333.5014276,0.559402206,0.335094483,1.669386501,0.095040807,0.999828274
2222,ENSG00000081052,50.6818966,-0.277206287,0.747806032,-0.370692767,0.710866378,0.999828274
2223,ENSG00000169031,38.19619944,-0.654297306,0.819622596,-0.798290956,0.424701665,0.999828274
2224,ENSG00000168958,202.1410942,0.214227421,0.360494992,0.594259078,0.552338845,0.999828274
2225,ENSG00000168955,9.317460831,0.144980189,1.206066843,0.120209083,0.904317523,0.999828274
2226,ENSG00000173744,537.4914898,-0.140010612,0.246025708,-0.569089355,0.569295502,0.999828274
2227,ENSG00000153823,121.6654778,0.002917602,0.456088204,0.006397013,0.994895957,0.999828274
2228,ENSG00000153827,1750.678583,0.035812645,0.279416399,0.128169446,0.898014879,0.999828274
2229,ENSG00000153832,4.093162424,-1.761890692,1.801625497,-0.977945025,0.328101515,0.999828274
2230,ENSG00000163053,16.20897135,1.647359652,1.16585757,1.413002493,0.157654991,0.999828274
2231,ENSG00000135899,332.1591944,-0.111816461,0.286927856,-0.389702355,0.696756655,0.999828274
2232,ENSG00000079263,412.3594838,-0.019717134,0.314957673,-0.062602487,0.950083049,0.999828274
2233,ENSG00000185404,304.7346517,0.247586648,0.298154577,0.830396937,0.406314397,0.999828274
2234,ENSG00000067066,1365.677515,0.095838132,0.271958602,0.352399711,0.724538519,0.999828274
2235,ENSG00000135932,1250.479273,0.001492145,0.250782602,0.005949955,0.995252651,0.999828274
2236,ENSG00000135916,200.6600893,-0.012629578,0.364487121,-0.034650273,0.972358613,0.999828274
2237,ENSG00000135898,37.09616334,-0.070746792,0.629643653,-0.112360049,0.910537931,0.999828274
2238,ENSG00000173692,227.474657,-0.167496233,0.316921187,-0.528510683,0.597144934,0.999828274
2239,ENSG00000135914,19.82673315,-0.262798369,0.907131031,-0.289702766,0.77204364,0.999828274
2240,ENSG00000156966,26.97026803,0.460204209,0.988503783,0.465556346,0.641533096,0.999828274
2241,ENSG00000115053,898.5794822,-0.220667425,0.287282516,-0.768119925,0.44241594,0.999828274
2242,ENSG00000171596,115.0447053,1.260405858,0.545832274,2.309144985,0.020935537,0.73005901
2243,ENSG00000187514,1955.574647,0.329088153,0.218578745,1.505581673,0.132174596,0.999828274
2244,ENSG00000156973,79.74760449,-0.268798727,0.419347254,-0.640993173,0.521527119,0.999828274
2245,ENSG00000144524,162.2138199,0.0119127,0.417168915,0.028556058,0.977218658,0.999828274
2246,ENSG00000144535,300.9238727,-0.128067504,0.28834069,-0.444153422,0.656931665,0.999828274
2247,ENSG00000135902,14.11560342,-1.958715007,0.977756602,-2.003274641,0.045147818,0.929019105
2248,ENSG00000196811,163.1110656,0.204845056,0.337857442,0.606306184,0.544311453,0.999828274
2249,ENSG00000221944,59.54003066,0.049393663,0.545050126,0.09062224,0.927792759,0.999828274
2250,ENSG00000135930,337.3086576,0.040659321,0.258929197,0.157028721,0.875222213,0.999828274
2251,ENSG00000115468,6.810935394,1.489160724,1.611075976,0.924326814,0.355316186,0.999828274
2252,ENSG00000204120,635.2290353,-0.339163016,0.230836804,-1.469276176,0.141757896,0.999828274
2253,ENSG00000115474,15.57776508,-0.342536739,0.869238921,-0.39406512,0.693532962,0.999828274
2254,ENSG00000182600,15.02385964,-1.404716436,1.063594331,-1.320725764,0.18659282,0.999828274
2255,ENSG00000066248,11.85925345,-2.004887319,1.56349719,-1.282309512,0.199734092,0.999828274
2256,ENSG00000168918,2293.6885,-0.157013331,0.248072338,-0.632933651,0.526776972,0.999828274
2257,ENSG00000085978,335.5158945,-0.207945835,0.288149889,-0.721658563,0.470504424,0.999828274
2258,ENSG00000077044,1259.459667,-0.204634747,0.217803677,-0.939537614,0.34745479,0.999828274
2259,ENSG00000085982,111.3605956,0.085452742,0.416351799,0.205241677,0.837383309,0.999828274
2260,ENSG00000123485,8.478813667,-1.281842768,1.5933269,-0.804507078,0.421104183,0.999828274
2261,ENSG00000188042,982.4672837,0.18064915,0.219777573,0.821963532,0.411097653,0.999828274
2262,ENSG00000130147,28.42264906,-1.264178937,0.786032867,-1.608302898,0.107768856,0.999828274
2263,ENSG00000157985,114.9936084,-0.245784418,0.529569878,-0.464120843,0.64256117,0.999828274
2264,ENSG00000144476,30.21851576,-0.462012138,0.808758768,-0.571260747,0.567822906,0.999828274
2265,ENSG00000198612,93.22937501,0.010706483,0.408737158,0.026194053,0.979102559,0.999828274
2266,ENSG00000163359,30.90154222,-2.638861985,0.88793661,-2.971903575,0.002959596,0.275222312
2267,ENSG00000124831,3111.499041,-0.073352726,0.218512529,-0.335691168,0.737103766,0.999828274
2268,ENSG00000177483,26.28001852,-1.147207527,0.95236528,-1.204587727,0.228362497,0.999828274
2269,ENSG00000184182,98.32514905,0.063788523,0.385016531,0.165677362,0.868410863,0.999828274
2270,ENSG00000132330,58.39749727,0.465357919,0.48553661,0.958440432,0.337840715,0.999828274
2271,ENSG00000144488,10.04721535,-0.758988386,1.181891603,-0.642181047,0.520755638,0.999828274
2272,ENSG00000168427,7.074912889,-1.783411003,1.90836416,-0.934523421,0.350033961,0.999828274
2273,ENSG00000178752,12.96809371,0.176531428,1.17567873,0.150152778,0.880644081,0.999828274
2274,ENSG00000132323,186.8835087,-0.077324774,0.311953201,-0.247872994,0.804232675,0.999828274
2275,ENSG00000144485,15.97780383,1.858472521,0.918734101,2.02286224,0.043087353,0.917451884
2276,ENSG00000132326,128.3964746,0.111789514,0.350086784,0.319319435,0.749484296,0.999828274
2277,ENSG00000204104,65.44502927,-0.457422381,0.575207544,-0.795230149,0.426479637,0.999828274
2278,ENSG00000065802,223.0485252,-0.115276303,0.330613531,-0.34867388,0.727334156,0.999828274
2279,ENSG00000068024,1384.065089,-0.401913791,0.249812886,-1.608859323,0.107647106,0.999828274
2280,ENSG00000130414,426.3048422,-0.152957376,0.289593767,-0.528179103,0.597375032,0.999828274
2281,ENSG00000172428,45.69420292,-0.020978655,0.521591467,-0.040220472,0.967917357,0.999828274
2282,ENSG00000063660,51.50609492,-0.718504166,0.504216677,-1.424990879,0.154159838,0.999828274
2283,ENSG00000144504,428.2759363,-0.072389347,0.273865352,-0.26432459,0.791529814,0.999828274
2284,ENSG00000188542,126.6827068,0.193422128,0.402869821,0.480110739,0.631148653,0.999828274
2285,ENSG00000142327,1361.316387,0.102918727,0.230301933,0.446886075,0.654957319,0.999828274
2286,ENSG00000142330,295.3644149,-0.27855559,0.265516352,-1.049108983,0.294127962,0.999828274
2287,ENSG00000178623,98.68671028,0.51027892,0.421190178,1.211516667,0.225697451,0.999828274
2288,ENSG00000226321,37.37253348,-2.088255068,0.698018248,-2.991691224,0.002774367,0.265514986
2289,ENSG00000162804,253.9856693,-0.052691141,0.29424409,-0.179072894,0.857880465,0.999828274
2290,ENSG00000122085,284.7759409,0.036495935,0.29326493,0.124446981,0.900961377,0.999828274
2291,ENSG00000115687,248.161022,-0.609463555,0.322818374,-1.887945683,0.059033243,0.970022738
2292,ENSG00000115685,195.1296018,0.175913854,0.326511867,0.538767108,0.590047562,0.999828274
2293,ENSG00000146205,12.7528542,-4.368064445,1.181838679,-3.695990429,0.000219031,0.062378267
2294,ENSG00000115677,1114.727974,0.017448267,0.360740419,0.04836793,0.961423017,0.999828274
2295,ENSG00000168385,822.4512203,0.059318322,0.23580443,0.251557283,0.80138328,0.999828274
2296,ENSG00000006607,165.4573127,-0.359684009,0.313581614,-1.147018807,0.251373848,0.999828274
2297,ENSG00000115694,355.0312259,0.191798816,0.286229353,0.670087866,0.502801779,0.999828274
2298,ENSG00000176720,31.31377517,1.324772706,0.807938645,1.639694689,0.101068664,0.999828274
2299,ENSG00000176946,126.3915806,-0.141788555,0.364093807,-0.389428636,0.696959092,0.999828274
2300,ENSG00000168397,346.960313,-0.378191,0.257690998,-1.467614329,0.142209014,0.999828274
2301,ENSG00000168393,97.16998261,0.173176077,0.401439514,0.431387722,0.666186476,0.999828274
2302,ENSG00000168395,160.7509571,-0.193101763,0.356291628,-0.541976706,0.587834553,0.999828274
2303,ENSG00000180902,165.5829596,-0.727284049,0.318313019,-2.284807737,0.022324104,0.755372522
2304,ENSG00000154252,3.729285974,9.399944741,2.676960997,3.511423869,0.000445713,0.095201534
2305,ENSG00000188389,42.66355859,-0.169404929,0.639301499,-0.264984408,0.791021473,0.999828274
2306,ENSG00000188011,11.56012565,-2.210617563,1.152757894,-1.917677227,0.055151951,0.956040929
2307,ENSG00000216921,29.2726353,-0.781131785,0.862747914,-0.905399796,0.365253624,0.999828274
2308,ENSG00000134121,6.662186682,0.708552454,1.707998557,0.414843708,0.678256321,0.999828274
2309,ENSG00000144619,10.24627778,0.889296185,1.410769415,0.630362535,0.528457417,0.999828274
2310,ENSG00000091181,164.5547048,0.173848738,0.461173966,0.376969974,0.706195919,0.999828274
2311,ENSG00000072756,203.8400736,0.121528373,0.379926411,0.319873454,0.749064262,0.999828274
2312,ENSG00000113851,299.7332977,0.183036919,0.300289824,0.609534204,0.542170408,0.999828274
2313,ENSG00000144455,217.2459553,0.131167693,0.315408646,0.415865877,0.677508151,0.999828274
2314,ENSG00000175928,26.79782615,-1.577178075,0.765960979,-2.059084103,0.039486182,0.882062556
2315,ENSG00000170364,47.02556055,0.231913719,0.602942477,0.384636558,0.700506705,0.999828274
2316,ENSG00000150995,807.0047608,-0.091421279,0.234301422,-0.390186616,0.696398557,0.999828274
2317,ENSG00000134107,392.6101361,0.104635184,0.3448779,0.303397767,0.761586747,0.999828274
2318,ENSG00000134108,347.2698013,0.237989157,0.297454913,0.80008481,0.423661662,0.999828274
2319,ENSG00000134109,714.5374108,0.164859323,0.230850084,0.714140194,0.475140494,0.999828274
2320,ENSG00000180914,9.309635112,0.061662575,1.135291923,0.05431429,0.956684764,0.999828274
2321,ENSG00000070950,80.66273745,-0.268574405,0.414805307,-0.647470996,0.51732716,0.999828274
2322,ENSG00000196220,73.15327643,-0.164338172,0.550209739,-0.298682775,0.765182101,0.999828274
2323,ENSG00000134077,167.5900293,0.429256806,0.315473643,1.36067407,0.173616713,0.999828274
2324,ENSG00000168137,790.168666,-0.37101703,0.24124735,-1.537911316,0.1240703,0.999828274
2325,ENSG00000156959,8.186079017,-1.653054434,1.522900919,-1.085464204,0.27771611,0.999828274
2326,ENSG00000163719,790.2627802,-0.102831863,0.278573845,-0.369136818,0.712025747,0.999828274
2327,ENSG00000144550,10.24501325,0.383050142,1.24131953,0.30858303,0.757638731,0.999828274
2328,ENSG00000156983,349.6056737,0.068306804,0.265093727,0.257670392,0.796661299,0.999828274
2329,ENSG00000114026,205.3868559,0.220635447,0.28859309,0.764520893,0.444556891,0.999828274
2330,ENSG00000134072,41.56586373,0.663786441,0.593064984,1.119247398,0.26303461,0.999828274
2331,ENSG00000171148,455.4345362,0.145901302,0.262529374,0.555752295,0.578380201,0.999828274
2332,ENSG00000241553,527.7038414,-0.301922641,0.26739659,-1.129119264,0.258847526,0.999828274
2333,ENSG00000214021,315.8501563,-0.184838851,0.265769801,-0.695484777,0.486751548,0.999828274
2334,ENSG00000156990,145.3137322,0.366612621,0.348040722,1.05336128,0.292175443,0.999828274
2335,ENSG00000171135,91.81151128,0.597660682,0.390081578,1.532142802,0.1254872,0.999828274
2336,ENSG00000163701,13.99876565,-2.083810775,1.212415832,-1.718726134,0.085664251,0.999828274
2337,ENSG00000163702,54.43205802,0.794724307,0.599743826,1.325106274,0.185135905,0.999828274
2338,ENSG00000163703,134.8018211,0.301545095,0.385660405,0.781892803,0.434277575,0.999828274
2339,ENSG00000163704,83.71696473,-0.075125308,0.427421493,-0.175763993,0.860479358,0.999828274
2340,ENSG00000125037,349.527189,0.539117246,0.441181543,1.221985041,0.221713284,0.999828274
2341,ENSG00000144554,111.2850843,-0.291267952,0.431414017,-0.67514717,0.499582267,0.999828274
2342,ENSG00000254999,286.4657573,0.433810673,0.315389346,1.375476625,0.168983728,0.999828274
2343,ENSG00000134086,582.7303744,0.130240854,0.224321668,0.580598635,0.561510992,0.999828274
2344,ENSG00000134070,71.32886644,0.010408002,0.538709992,0.019320232,0.984585644,0.999828274
2345,ENSG00000157014,197.4205258,-0.267211551,0.315989585,-0.845634044,0.397756927,0.999828274
2346,ENSG00000157017,135.8687234,-0.060595338,0.419285084,-0.144520615,0.885089379,0.999828274
2347,ENSG00000157020,349.8282918,0.06505115,0.258236272,0.251905548,0.801114071,0.999828274
2348,ENSG00000157087,10.54697855,0.215718813,1.603117491,0.134562073,0.89295813,0.999828274
2349,ENSG00000197548,597.7653781,0.014073744,0.259932494,0.054143841,0.956820563,0.999828274
2350,ENSG00000144560,175.783263,-0.264171899,0.33179295,-0.796195033,0.425918684,0.999828274
2351,ENSG00000144559,174.8373837,0.115230282,0.315564393,0.365156161,0.714994841,0.999828274
2352,ENSG00000157152,12.20768592,-4.04337979,1.570469031,-2.574631979,0.010034679,0.535836204
2353,ENSG00000132170,5.561811575,-1.7053562,2.034952864,-0.838032286,0.402012571,0.999828274
2354,ENSG00000154743,88.69872089,0.073943685,0.482925989,0.153115978,0.878306816,0.999828274
2355,ENSG00000225526,15.25233409,0.854913702,0.832463204,1.026968756,0.304435176,0.999828274
2356,ENSG00000075975,211.0638136,-0.460170902,0.327022729,-1.407152658,0.159382126,0.999828274
2357,ENSG00000132155,1898.37618,-0.068414829,0.225943822,-0.302795749,0.762045523,0.999828274
2358,ENSG00000088726,27.16459962,0.48216129,0.766478067,0.62906078,0.529309266,0.999828274
2359,ENSG00000144712,29.61536467,-0.069218938,0.727174755,-0.095188862,0.924164816,0.999828274
2360,ENSG00000144713,956.9084716,0.80399052,0.317078505,2.535619756,0.011224854,0.566213123
2361,ENSG00000144711,3723.662911,0.068217046,0.206488813,0.330366788,0.741122833,0.999828274
2362,ENSG00000132182,1882.118057,0.054954868,0.222174805,0.247349685,0.80463761,0.999828274
2363,ENSG00000163517,38.8733267,-0.433106539,0.600714209,-0.720986006,0.470918125,0.999828274
2364,ENSG00000163520,29.4162255,-0.729143046,0.677849118,-1.0756716,0.282074153,0.999828274
