328429,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
8494,ENSG00000120694,218.8578036,0.451591228,0.37112947,1.216802394,0.223679409,0.999828917
8495,ENSG00000187676,35.65533791,-0.184458775,0.61178322,-0.301510026,0.763025606,0.999828917
8496,ENSG00000133105,13.82488717,-0.552392536,1.032750599,-0.534875057,0.592736257,0.999828917
8497,ENSG00000073910,1439.842805,0.218746558,0.286756786,0.762829578,0.445565039,0.999828917
8498,ENSG00000139618,41.40452561,0.281343947,0.580918497,0.484308812,0.628166723,0.999828917
8499,ENSG00000139597,181.7838199,0.154300914,0.356186733,0.433202305,0.664867805,0.999828917
8500,ENSG00000244754,1436.13886,0.044024333,0.286164208,0.153842906,0.877733602,0.999828917
8501,ENSG00000083642,380.4553513,-0.046106235,0.321494387,-0.143412254,0.885964606,0.999828917
8502,ENSG00000133121,9.351283865,-1.087004427,1.292459418,-0.841035634,0.400327972,NA
8503,ENSG00000133119,33.68605264,-0.951300045,0.714566219,-1.331297253,0.183091222,0.999828917
8504,ENSG00000172915,65.14726816,-0.503189584,0.638381466,-0.788227119,0.430563869,0.999828917
8505,ENSG00000133104,192.3295497,0.066226181,0.389591446,0.169988797,0.865018947,0.999828917
8506,ENSG00000133111,54.9412444,0.160075351,0.497627548,0.321677028,0.747697383,0.999828917
8507,ENSG00000120693,22.5605063,0.184799215,0.76201429,0.242514107,0.808381827,0.999828917
8508,ENSG00000120697,62.17934233,-0.075583946,0.569024644,-0.132830708,0.894327268,0.999828917
8509,ENSG00000120699,90.78241344,0.407006171,0.489423383,0.831603445,0.405632817,0.999828917
8510,ENSG00000102710,490.2276897,0.069524097,0.294066336,0.236423177,0.813104313,0.999828917
8511,ENSG00000180138,94.59104088,-0.325797019,0.501480582,-0.649670257,0.51590524,0.999828917
8512,ENSG00000120686,180.7879987,0.188178085,0.426762221,0.440943636,0.659253802,0.999828917
8513,ENSG00000120685,258.4837946,-0.113881036,0.33948624,-0.335451109,0.73728482,0.999828917
8514,ENSG00000188811,175.9724048,0.078489022,0.352891597,0.222416806,0.82398943,0.999828917
8515,ENSG00000133103,104.1848502,0.333163052,0.44247229,0.752958005,0.45147515,0.999828917
8516,ENSG00000150907,593.8404044,-0.205022752,0.259552208,-0.789909488,0.42958063,0.999828917
8517,ENSG00000102738,98.95029576,0.189969726,0.471228025,0.40313758,0.686847016,0.999828917
8518,ENSG00000102743,35.81378345,0.073631337,0.771096231,0.095489167,0.923926294,0.999828917
8519,ENSG00000120690,934.9186889,0.17105146,0.262065993,0.652703763,0.513947276,0.999828917
8520,ENSG00000120688,52.38627365,0.447915112,0.561408029,0.797842369,0.424961971,0.999828917
8521,ENSG00000165572,90.73412555,0.427865849,0.469948966,0.910451729,0.362584328,0.999828917
8522,ENSG00000120696,228.9948406,0.359236494,0.408589833,0.879210556,0.379287122,0.999828917
8523,ENSG00000120662,72.04924036,-1.055580546,0.567925865,-1.858659043,0.063075482,0.944162616
8524,ENSG00000172766,184.2998316,-0.287684968,0.39807862,-0.722683795,0.469874174,0.999828917
8525,ENSG00000102760,231.3306273,-0.010351547,0.331146424,-0.031259727,0.975062408,0.999828917
8526,ENSG00000102763,237.8809526,0.102219788,0.37730765,0.270918937,0.78645338,0.999828917
8527,ENSG00000102780,181.0278123,0.205470047,0.352147083,0.58347792,0.559571616,0.999828917
8528,ENSG00000023516,521.0776757,0.255653911,0.299274198,0.854246416,0.39296847,0.999828917
8529,ENSG00000133106,285.5413286,1.378823946,0.474421587,2.906326323,0.003656998,0.416981275
8530,ENSG00000120675,83.62030736,-0.168901962,0.529255429,-0.319131279,0.749626965,0.999828917
8531,ENSG00000151773,9.164998831,-0.261318433,1.425491529,-0.183318124,0.854548414,NA
8532,ENSG00000179630,13.67944576,0.55518846,1.217292734,0.456084592,0.64832915,0.999828917
8533,ENSG00000102804,381.7486502,0.395960678,0.299712503,1.321135003,0.186456354,0.999828917
8534,ENSG00000083635,26.87728322,-0.918630798,0.798582991,-1.150326026,0.250009615,0.999828917
8535,ENSG00000133114,113.4680453,0.011008281,0.469843324,0.023429684,0.981307527,0.999828917
8536,ENSG00000188342,76.55501607,0.587897379,0.513817941,1.144174487,0.252551282,0.999828917
8537,ENSG00000180332,8.298989807,-0.11188282,1.27270947,-0.087909159,0.929948877,NA
8538,ENSG00000133112,657.5257127,1.300499322,0.447693427,2.904888131,0.003673844,0.416981275
8539,ENSG00000174032,113.0761441,0.074804897,0.393709612,0.19000018,0.84930899,0.999828917
8540,ENSG00000136152,271.2268044,0.278924517,0.362842101,0.768721482,0.442058669,0.999828917
8541,ENSG00000215475,5.910864298,-1.06819972,1.838696314,-0.580954947,0.561270818,NA
8542,ENSG00000123200,460.5978116,-0.248932513,0.273595595,-0.909855704,0.362898613,0.999828917
8543,ENSG00000136167,8122.411956,0.150171531,0.292749272,0.512969782,0.607972458,0.999828917
8544,ENSG00000102445,511.280566,0.1049848,0.292087746,0.359428979,0.719274199,0.999828917
8545,ENSG00000136141,196.4978972,-0.188850189,0.42227031,-0.447225827,0.654712015,0.999828917
8546,ENSG00000139684,132.6709648,0.147265659,0.446555245,0.3297815,0.741565067,0.999828917
8547,ENSG00000102468,3.020144553,-2.74674646,2.579639425,-1.064779222,0.28697585,NA
8548,ENSG00000136143,60.40758296,-0.034255183,0.510921228,-0.067045918,0.946545148,0.999828917
8549,ENSG00000136159,37.2342539,0.221809229,0.701518209,0.316184564,0.751862423,0.999828917
8550,ENSG00000136146,79.20255677,0.040969538,0.502874519,0.081470699,0.935067626,0.999828917
8551,ENSG00000136156,6456.950791,0.285970269,0.247377686,1.156006725,0.247678406,0.999828917
8552,ENSG00000139687,351.5607848,0.691957555,0.313175006,2.209491634,0.027140464,0.77284013
8553,ENSG00000139679,198.405875,0.339916877,0.453824436,0.749005232,0.453854052,0.999828917
8554,ENSG00000136161,371.2006192,0.494825314,0.303324618,1.631339117,0.102818784,0.999828917
8555,ENSG00000152207,99.85433565,0.3577909,0.555523139,0.644061201,0.519535749,0.999828917
8556,ENSG00000102531,378.0194899,0.24810424,0.29321499,0.846151281,0.397468356,0.999828917
8557,ENSG00000102543,49.34371299,0.251533184,0.560655228,0.448641468,0.653690315,0.999828917
8558,ENSG00000102547,17.16277872,0.072251742,0.880696884,0.082039284,0.934615474,0.999828917
8559,ENSG00000136169,194.2550923,-0.096590357,0.345711011,-0.279396241,0.779940755,0.999828917
8560,ENSG00000136147,303.7485983,0.10648676,0.380513215,0.279850359,0.779592313,0.999828917
8561,ENSG00000136144,178.0732882,0.549896425,0.521323248,1.054808946,0.291512712,0.999828917
8562,ENSG00000152213,394.8075857,0.465199694,0.297515631,1.563614297,0.117908175,0.999828917
8563,ENSG00000123179,50.31245286,0.937888865,0.577345289,1.624485177,0.104272301,0.999828917
8564,ENSG00000102753,163.4662676,0.276226827,0.415008243,0.665593591,0.505670904,0.999828917
8565,ENSG00000123178,23.86228924,0.630545083,0.838668751,0.751840439,0.45214702,0.999828917
8566,ENSG00000204977,327.0163299,0.432752486,0.319955683,1.352538831,0.176203006,0.999828917
8567,ENSG00000198553,37.21668927,-0.385485013,0.746514786,-0.516379609,0.605589304,0.999828917
8568,ENSG00000186047,18.68995165,0.220993338,0.918451467,0.24061515,0.809853407,0.999828917
8569,ENSG00000136104,300.7869998,0.133001815,0.319497163,0.416284807,0.677201609,0.999828917
8570,ENSG00000253309,19.54486465,0.211615986,1.176517426,0.179866427,0.857257432,0.999828917
8571,ENSG00000102786,614.6909436,0.174871195,0.281604907,0.620980638,0.534612363,0.999828917
8572,ENSG00000139668,804.0577297,-0.102949529,0.243902743,-0.422092544,0.67295747,0.999828917
8573,ENSG00000102796,208.6400463,-0.276987184,0.330845706,-0.83720955,0.402474791,0.999828917
8574,ENSG00000281106,275.1679286,0.01722381,0.338148367,0.050935659,0.95937679,0.999828917
8575,ENSG00000123191,21.16219038,-0.279207867,0.786315379,-0.355083818,0.722526799,0.999828917
8576,ENSG00000253710,127.0406953,-0.059563564,0.387643994,-0.153655325,0.877881512,0.999828917
8577,ENSG00000253797,121.1424898,0.616928332,0.383252945,1.609715829,0.107459908,0.999828917
8578,ENSG00000197168,10.36376396,-0.658983849,1.240461586,-0.531240835,0.595251899,0.999828917
8579,ENSG00000136098,31.14882473,-0.790699578,0.670263673,-1.179684369,0.238125773,0.999828917
8580,ENSG00000136114,8.735392984,-3.578667288,1.652556068,-2.165534567,0.030346771,NA
8581,ENSG00000136100,276.2298577,0.126611677,0.355846337,0.355804358,0.721987085,0.999828917
8582,ENSG00000136108,73.53648743,-0.893384344,0.519697018,-1.719048432,0.085605554,0.997449859
8583,ENSG00000139675,43.14057187,-0.642777747,0.614741961,-1.045605779,0.29574308,0.999828917
8584,ENSG00000165416,297.8770185,0.233362841,0.311462576,0.749248412,0.453707495,0.999828917
8585,ENSG00000102837,4.437643496,-1.05856388,2.228473906,-0.4750174,0.634774571,NA
8586,ENSG00000083544,106.8709623,0.303126186,0.580043263,0.522592373,0.601257949,0.999828917
8587,ENSG00000184226,91.85731978,-0.07319,0.473479335,-0.15457908,0.877153164,0.999828917
8588,ENSG00000276644,51.93342913,0.34209125,0.674194045,0.507407699,0.611868784,0.999828917
8589,ENSG00000204899,38.41377009,-0.148239211,0.652162647,-0.227304049,0.820187325,0.999828917
8590,ENSG00000136122,25.00033067,0.322800396,0.818949957,0.394163762,0.693460138,0.999828917
8591,ENSG00000083520,301.8534778,0.360459928,0.308866324,1.167041859,0.243193466,0.999828917
8592,ENSG00000083535,123.1454843,0.067396283,0.470539938,0.143231802,0.886107114,0.999828917
8593,ENSG00000102554,40.3369997,-0.593176941,0.606543612,-0.977962557,0.328092843,0.999828917
8594,ENSG00000118922,619.9094261,0.010202877,0.310690852,0.032839322,0.973802721,0.999828917
8595,ENSG00000136111,237.9921632,-0.248298039,0.341157242,-0.727811134,0.466729208,0.999828917
8596,ENSG00000188243,41.66415989,1.399477943,0.746993423,1.873480944,0.061002002,0.940757783
8597,ENSG00000118939,7.721039102,-1.408150639,1.458410356,-0.965538014,0.334275405,NA
8598,ENSG00000136153,89.8780427,-0.208972183,0.499509038,-0.418355159,0.675687467,0.999828917
8599,ENSG00000178695,1165.756759,0.187361105,0.267371539,0.700751865,0.483457883,0.999828917
8600,ENSG00000102805,44.15139125,0.19734972,0.646283489,0.305360918,0.760091284,0.999828917
8601,ENSG00000005812,551.5779796,0.310506897,0.283041252,1.097037604,0.272624954,0.999828917
8602,ENSG00000005810,1511.175699,-0.42313359,0.266574957,-1.587296856,0.112445427,0.999828917
8603,ENSG00000139737,103.2112229,-0.004741923,0.506770929,-0.009357133,0.992534197,0.999992951
8604,ENSG00000152193,30.67850524,-0.121645157,0.731763568,-0.166235602,0.867971543,0.999828917
8605,ENSG00000139746,524.0217484,-0.026114429,0.308691056,-0.084597299,0.932581547,0.999828917
8606,ENSG00000102471,19.77625168,0.656812443,0.768809016,0.854324585,0.392925169,0.999828917
8607,ENSG00000136158,16.29661824,0.395307902,0.991973654,0.398506453,0.690256903,0.999828917
8608,ENSG00000165300,8.364528855,-1.070767283,1.358097046,-0.788432083,0.430444011,NA
8609,ENSG00000088451,59.84860857,0.547183644,0.575539251,0.950732105,0.341740386,0.999828917
8610,ENSG00000152749,59.83087291,-0.03607907,0.705642402,-0.051129397,0.959222411,0.999828917
8611,ENSG00000125257,212.6032921,0.164233133,0.458576334,0.358136957,0.720240823,0.999828917
8612,ENSG00000102580,481.3049049,0.22941662,0.289548183,0.792326228,0.428170483,0.999828917
8613,ENSG00000102595,25.01051972,0.650032909,0.818692716,0.793988875,0.427201908,0.999828917
8614,ENSG00000139793,236.506905,0.485447277,0.34574608,1.404057212,0.160301814,0.999828917
8615,ENSG00000125249,205.2319021,-0.017148605,0.373579297,-0.04590352,0.963387149,0.999828917
8616,ENSG00000065150,311.4205883,-0.243263048,0.320946188,-0.757955874,0.448477399,0.999828917
8617,ENSG00000152767,72.09054306,0.138322309,0.512387541,0.269956425,0.787193777,0.999828917
8618,ENSG00000102572,488.0459407,0.139190114,0.3187832,0.436629391,0.662380144,0.999828917
8619,ENSG00000088387,462.442155,-0.648076756,0.27793575,-2.331750257,0.019713833,0.723265897
8620,ENSG00000134882,467.917304,-0.01454782,0.273730199,-0.053146567,0.957615128,0.999828917
8621,ENSG00000125245,168.0334508,0.286639113,0.37014007,0.774407141,0.438690062,0.999828917
8622,ENSG00000169508,262.8024109,0.411739043,0.390023364,1.055677891,0.291115401,0.999828917
8623,ENSG00000125304,848.3941866,0.228998461,0.245317992,0.933476011,0.350574251,0.999828917
8624,ENSG00000125246,48.76594982,0.024617531,0.52496835,0.046893361,0.962598219,0.999828917
8625,ENSG00000175198,71.636661,-0.61142329,0.506866507,-1.206280711,0.227709272,0.999828917
8626,ENSG00000134864,25.49656463,-0.598376346,0.703894035,-0.850094354,0.39527263,0.999828917
8627,ENSG00000125247,124.2341496,0.104416252,0.394057087,0.264977476,0.791026813,0.999828917
8628,ENSG00000134900,529.3430507,0.100107687,0.299872215,0.333834487,0.738504458,0.999828917
8629,ENSG00000151287,19.58734219,-1.46088689,0.868028696,-1.682993774,0.092376297,0.999828917
8630,ENSG00000134897,30.70209474,-0.128821703,0.641116771,-0.200933291,0.840750736,0.999828917
8631,ENSG00000134899,125.5742435,-0.399813353,0.383639875,-1.04215797,0.297338446,0.999828917
8632,ENSG00000125266,7.304328512,-0.20069927,1.53955681,-0.130361717,0.896280253,NA
8633,ENSG00000134884,531.6822266,0.333720468,0.397467381,0.839617245,0.401123027,0.999828917
8634,ENSG00000174405,69.33907194,0.725956615,0.600306744,1.209309445,0.226543984,0.999828917
8635,ENSG00000139826,209.6911982,0.433013597,0.452881108,0.956130846,0.339006132,0.999828917
8636,ENSG00000102524,366.0537168,0.678972591,0.328198795,2.068784532,0.038566311,0.852617286
8637,ENSG00000041515,17.33560669,-0.330514906,0.921224966,-0.358777625,0.719761452,0.999828917
8638,ENSG00000185950,874.7373881,0.391130362,0.279894883,1.397418765,0.162287679,0.999828917
8639,ENSG00000139832,57.72444895,0.791938602,0.556187586,1.423869611,0.15448422,0.999828917
8640,ENSG00000213995,203.2600478,0.644928833,0.341724234,1.887278595,0.059122864,0.930950899
8641,ENSG00000134905,799.8765861,0.227656934,0.257525675,0.884016455,0.37668733,0.999828917
8642,ENSG00000153487,252.0915413,0.150431155,0.342896707,0.43870691,0.66087392,0.999828917
8643,ENSG00000088448,811.8573678,0.329543587,0.295616591,1.114766887,0.26495033,0.999828917
8644,ENSG00000102606,452.9086182,-0.260419586,0.276154206,-0.943022339,0.345669477,0.999828917
8645,ENSG00000126216,475.5767163,-0.23114533,0.275560683,-0.83881825,0.401571308,0.999828917
8646,ENSG00000068650,1894.9773,0.16390113,0.262995172,0.623209654,0.533146759,0.999828917
8647,ENSG00000126217,81.40209466,-0.594734481,0.465610536,-1.277321783,0.201488666,0.999828917
8648,ENSG00000126231,10.2838265,-0.348273273,1.171462788,-0.297297769,0.766239185,0.999828917
8649,ENSG00000126226,212.0577436,-0.235758071,0.344184143,-0.684976561,0.493358712,0.999828917
8650,ENSG00000139842,620.9478917,-0.228290554,0.333154958,-0.68523835,0.493193527,0.999828917
8651,ENSG00000185896,811.7310546,-0.309237409,0.335671468,-0.921250206,0.356919811,0.999828917
8652,ENSG00000139835,33.55532989,-0.957782855,0.773134243,-1.238831242,0.215408001,0.999828917
8653,ENSG00000153531,13.4438013,-0.163300557,1.067693317,-0.152947063,0.878440022,0.999828917
8654,ENSG00000150401,128.9895442,-0.079948599,0.537148945,-0.148838791,0.881680841,0.999828917
8655,ENSG00000150403,372.99256,-0.114520122,0.282963822,-0.404716479,0.685685927,0.999828917
8656,ENSG00000198176,386.932649,0.309014746,0.423589488,0.729514671,0.465686897,0.999828917
8657,ENSG00000184497,40.16644873,-1.039025821,0.696232386,-1.492354912,0.135606128,0.999828917
8658,ENSG00000183087,102.8220098,-0.316608741,0.410615813,-0.771058324,0.440672362,0.999828917
8659,ENSG00000185989,1550.197724,-0.690924425,0.262276836,-2.634332626,0.008430286,0.563835457
8660,ENSG00000130177,277.5042161,-0.048030158,0.353934357,-0.135703577,0.89205562,0.999828917
8661,ENSG00000169062,205.5590873,-0.097866178,0.416015095,-0.2352467,0.814017262,0.999828917
8662,ENSG00000198824,127.3047793,-0.17573371,0.389205484,-0.4515191,0.651615462,0.999828917
8663,ENSG00000136319,121.6952177,0.257246499,0.405736929,0.634022885,0.526065887,0.999828917
8664,ENSG00000100814,55.84937233,0.233360565,0.557836301,0.418331624,0.675704672,0.999828917
8665,ENSG00000129484,31.1668983,-0.081022445,0.716319612,-0.113109349,0.909943863,0.999828917
8666,ENSG00000129566,970.0939952,-0.128034892,0.32216899,-0.39741532,0.69106122,0.999828917
8667,ENSG00000092094,128.0402308,0.162010896,0.370533993,0.437236257,0.661940018,0.999828917
8668,ENSG00000100823,253.833166,0.355501659,0.364183777,0.976160064,0.32898515,0.999828917
8669,ENSG00000165782,182.2845972,0.14038891,0.335375938,0.418601618,0.675507307,0.999828917
8670,ENSG00000198805,152.1654274,0.444022053,0.417517167,1.063482146,0.287563358,0.999828917
8671,ENSG00000169413,113.7641702,1.144665359,0.478647813,2.391456367,0.016781679,0.711095658
8672,ENSG00000169397,6.81384145,-0.851697497,1.560319769,-0.545848046,0.585170394,NA
8673,ENSG00000169385,53.6951047,0.998499996,0.707714271,1.410880121,0.158279965,0.999828917
8674,ENSG00000165792,77.11541407,-0.197622949,0.470414283,-0.420104057,0.674409439,0.999828917
8675,ENSG00000165795,37.2557743,-1.7218632,0.65425147,-2.631806391,0.008493225,0.563835457
8676,ENSG00000165801,671.9443034,0.086806157,0.313741751,0.276680285,0.782025611,0.999828917
8677,ENSG00000165804,153.8153019,0.211709019,0.386537203,0.547706709,0.583893305,0.999828917
8678,ENSG00000092199,1775.768812,0.428184036,0.248639706,1.722106431,0.08505024,0.997270514
8679,ENSG00000092200,57.33383885,-0.478209491,0.560576458,-0.853067381,0.393621939,0.999828917
8680,ENSG00000092201,390.1111077,0.168868955,0.297541165,0.56754821,0.570341782,0.999828917
8681,ENSG00000100888,716.8904406,-0.457140739,0.324524271,-1.408648843,0.158939029,0.999828917
8682,ENSG00000129472,331.5853554,-0.162821734,0.460338307,-0.353700162,0.723563601,0.999828917
8683,ENSG00000092203,378.9579398,-0.070352234,0.314332336,-0.223814815,0.822901402,0.999828917
8684,ENSG00000165819,260.3584145,-0.237708361,0.307752458,-0.772401178,0.439876856,0.999828917
8685,ENSG00000165821,16.85511946,-0.328606079,0.927558077,-0.354270085,0.723136485,0.999828917
8686,ENSG00000129562,209.2259588,0.762716311,0.359968383,2.118842509,0.034103779,0.819884081
8687,ENSG00000100439,217.9286614,0.431470807,0.352317347,1.224665237,0.220701377,0.999828917
8688,ENSG00000155463,420.3875439,0.233516142,0.282176068,0.827554737,0.407922711,0.999828917
