"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PPP3CC"	227.950679963548	0.19885470272549	0.110441354236834	1.80054567511965	0.0717745182570673	0.207850352194382
"SORBS3"	119.933774613156	0.3025825609612	0.16008667759488	1.89011706350059	0.0587423054847908	0.181975966843757
"PDLIM2"	679.862593294726	-0.0564739168159615	0.0752694512802346	-0.750290002855265	0.45308006231912	0.650620668941759
".116"	0	NA	NA	NA	NA	NA
"C8orf58"	25.9776543262108	-0.500301516492816	0.205296240772942	-2.4369735880656	0.0148107611046552	0.0742307869570547
"CCAR2"	425.656593616247	0.040739427908832	0.0601951975996751	0.676788673072682	0.498540045816243	0.688638194255042
"BIN3"	406.313854819113	-0.287291174246895	0.0803259291843364	-3.57656832811238	0.000348134350504982	0.00776116029107436
"EGR3"	10.5307254363332	-0.360298502695613	0.373484782993828	-0.964693928913211	0.334698136989458	NA
"PEBP4"	0.780746750212168	0.459820102359241	1.08734822586891	0.422882101078334	0.672381282513233	NA
"RHOBTB2"	118.67000443511	0.18210126440951	0.108214925249886	1.68277401651396	0.092418846876187	0.244159380201277
"TNFRSF10B"	385.234641231665	0.157078101287666	0.0873365360465078	1.79853825670415	0.0720917517853027	0.208388073728137
"TNFRSF10C"	3833.68228347248	-0.328729395656507	0.135548944979918	-2.42517118598902	0.0153011697558071	0.0759743410433412
"TNFRSF10D"	69.139273738111	0.0376021010281205	0.16886571970527	0.22267456706873	0.823788796941612	0.906935069742348
"TNFRSF10A"	112.363521309775	0.163937818087929	0.107654915532076	1.52280847816079	0.12780662824805	0.300241789097796
"CHMP7"	663.740704745097	0.22643594800172	0.0965716114350279	2.34474650093276	0.0190400199903203	0.0876144427664317
"R3HCC1"	99.0905159577303	0.201215216546726	0.13773016407	1.46093789915519	0.144032484660325	0.322485228036541
"LOXL2"	55.782103975038	0.112861974152836	0.183407700919994	0.615361152158321	0.538316240667828	0.717558126617016
"ENTPD4"	694.13085665519	0.0496503092660335	0.0485798194329724	1.0220356898308	0.306764008847594	0.513739863197556
"SLC25A37"	23263.348711977	-0.978477112007007	0.251553129363113	-3.88974334958318	0.000100350295047396	0.00370594554658316
"NKX3-1"	37.3121272391534	0.413271273664209	0.384108781095723	1.07592248343112	0.281961925683199	0.489615177511915
"NKX2-6"	1.21563625915739	0.866523935209502	1.02305859515533	0.846993456008199	0.396998768993381	NA
"STC1"	1.11239292189001	1.48166435746803	1.32171046911725	1.12102036874809	0.262279192327069	NA
"ADAM28"	183.72503561479	0.139570601532215	0.142100687994805	0.982195114617024	0.326003733921478	0.533964055964675
"ADAMDEC1"	4.51965608743063	0.0317525336671376	0.598767930991022	0.0530297833662935	0.957708177398341	NA
"ADAM7"	0.283000478009671	-0.114274724486634	2.02524735027207	-0.0564250704839989	0.955003185408587	NA
"NEFM"	3.5351241078693	0.983961515821012	0.574579821201824	1.71248881271692	0.0868066245328004	NA
"NEFL"	26.2815799361033	0.396938156141492	0.358044547911748	1.10862784660899	0.267590760111935	0.474578827781525
"DOCK5"	2997.67198794918	-0.304607129132596	0.116264964904211	-2.61993911393305	0.00879454672317144	0.0529114625430004
"GNRH1"	59.7408000866954	-0.290881281175771	0.176021696987826	-1.65253083087757	0.0984263854367559	0.254239410410954
"KCTD9"	131.021453832182	-0.0590032678220595	0.0919988773128901	-0.641347694074441	0.52129680842638	0.704141881309673
"CDCA2"	6.13950335708022	-0.281659498742545	0.622598500557866	-0.452393474269807	0.650985547283226	NA
"EBF2"	1.49874758446724	-1.02248108669492	1.36116968686446	-0.751178267163937	0.452545377684079	NA
"PPP2R2A"	349.082194542599	-0.113075726953997	0.072107307479895	-1.56815905219488	0.116844017973202	0.283477399835145
"BNIP3L"	3821.91861574871	-0.52957382943359	0.20475893708738	-2.58632827932486	0.00970044927342172	0.056500699267533
"PNMA2"	2.26788222287764	0.499087580358346	0.897433811478212	0.55612745360716	0.578123728572125	NA
"DPYSL2"	632.780679774594	-0.17150702475487	0.113780377221055	-1.50735152179767	0.131720577848816	0.306063304812224
"ADRA1A"	0.776955804038892	-0.527225713351642	1.45494841753022	-0.362367288763823	0.717077580602413	NA
"STMN4"	0.665614781302604	-1.50477087746659	1.65015282299117	-0.911897890002056	0.361822472407431	NA
"TRIM35"	218.060652019322	0.183753427853626	0.0887755205593013	2.06986595737144	0.0384648986548302	0.138350656795792
"PTK2B"	2943.68593586916	-0.280933934914655	0.0797295997294717	-3.52358391197101	0.000425752261042227	0.00861986951408058
"CHRNA2"	47.1383086303664	-0.455327588536757	0.206490733251682	-2.20507516907202	0.0274488201948501	0.111316143313561
"EPHX2"	114.665735030608	0.298088671705879	0.198875671654276	1.49886946566332	0.133907499100073	0.308682345793205
"CLU"	497.083695759642	-0.0941086093635707	0.211360521087869	-0.445251596084241	0.656137943591967	0.80517887230001
"SCARA3"	0.938338100274815	-0.447894871956962	1.68879747952815	-0.265215265528525	0.790843635673317	NA
"CCDC25"	64.6998944820431	-0.00283737751806805	0.153926964302098	-0.0184332714604791	0.985293210160294	0.993254800520621
"ESCO2"	9.40182141814568	0.491129175719191	0.402900206296287	1.21898467174777	0.222850010360866	NA
"PBK"	1.33776951387976	-1.3120843776515	1.05639754454104	-1.24203656514702	0.214223071363491	NA
"SCARA5"	3.10898587069126	1.13424376638517	0.674406778342716	1.68183921456492	0.0926000222770015	NA
"NUGGC"	44.827473671957	-0.271215210775955	0.283375859537802	-0.957086504186765	0.338523594865936	0.545797074284919
"ELP3"	197.328033530006	0.03832430489191	0.0775326088963109	0.494299178596756	0.621094905152402	0.783868608871059
"PNOC"	13.7165477065607	0.39857295513421	0.334536981066899	1.19141672727209	0.233490029451029	0.43677803088469
"ZNF395"	122.96740075328	0.266190298067189	0.117203841851382	2.27117382726008	0.0231364571633486	0.0996409771267827
"FBXO16"	0.707778650377411	1.80298403425555	1.25953582728051	1.431467049372	0.152296404057243	NA
"FZD3"	21.1982508030913	0.354405922667235	0.283324608739963	1.25088295098472	0.210977184922608	0.411060422836704
"EXTL3"	963.918767475122	-0.33409436180053	0.119423799539826	-2.79755260750278	0.00514913811133833	0.0377562028079425
"INTS9"	136.007588358037	-0.0249653164782786	0.0867777003170587	-0.287692764236239	0.773581929275969	0.8767742948417
"HMBOX1"	407.399929705184	0.0795236317722672	0.0606739123971287	1.31067255481666	0.189968414868953	0.383280677625005
"KIF13B"	310.177851746523	-0.0869915555456951	0.101801080306726	-0.854524876195717	0.392814232083175	0.598156776514672
"DUSP4"	14.3996839232336	0.012753342382012	0.371193004561296	0.034357712093968	0.97259190440705	0.986829682492116
"SARAF"	1110.60227875166	0.0099495975931729	0.0698146107804695	0.14251454648167	0.886673590214906	0.942362151951636
"LEPROTL1"	435.55704778176	0.0886867328434162	0.0751527256419003	1.18008671123926	0.237965729339695	0.44195714024416
"MBOAT4"	5.91489725737124	0.384366397124452	0.37991320018892	1.01172161676224	0.311671176784549	NA
"DCTN6"	14.7015319493734	-0.250000142439814	0.251510338814669	-0.993995489879371	0.320225063185781	0.527986771299666
"RBPMS"	111.535346848818	-0.00716047143386658	0.118475977715628	-0.0604381712810464	0.951806657922339	0.976397407443129
"GTF2E2"	132.356412531427	0.000393932958013476	0.0845661098657927	0.00465828401754144	0.996283240544612	0.998476911464923
"SMIM18"	13.2572053077563	-0.149195788806835	0.276495393907312	-0.539595928519694	0.589475725068434	NA
"GSR"	467.265318008868	-0.241069128194853	0.085592319734116	-2.81648083547344	0.00485529395901369	0.0364822644415686
"UBXN8"	12.3865953062801	-0.135320296795388	0.317158137561458	-0.426665063163218	0.669623300703956	NA
"PPP2CB"	102.995319021986	0.0531167210360332	0.102371926600567	0.518860226625245	0.603858215357886	0.771085372212119
"TEX15"	0.52556878200986	1.19210288713376	1.42555575546031	0.836237293818667	0.403021421866695	NA
"PURG"	0.799980040164935	-0.342901558056442	1.27557513772999	-0.268821136375133	0.788067327382381	NA
"WRN"	91.1604956376044	0.103578637217321	0.134303297582945	0.771229292812793	0.440571034274537	0.640456815797514
"NRG1"	59.8754047812645	-0.767780746058575	0.305126437917993	-2.51627080005741	0.0118604014644898	0.0642174143465025
"FUT10"	38.2773824528215	0.0748650093516117	0.238249071504459	0.314230015163817	0.75334634757949	0.863505483310454
"TTI2"	55.7514998286111	-0.143094845655212	0.122160960920991	-1.17136313087583	0.241452845433467	0.445911547654145
"MAK16"	52.6947486517243	0.16243703635891	0.143235930229387	1.134052301673	0.256772609808902	0.463335682658199
"RNF122"	175.571265198403	-0.330367703703585	0.12004282950798	-2.7520819448997	0.00592177009262898	0.0411375109350727
"DUSP26"	0.34535048435771	-0.130724209032868	2.56563008441553	-0.0509520876867361	0.959363699407552	NA
"UNC5D"	1.20926296568448	0.69473470749215	1.2903468394369	0.538409275908583	0.590294523872891	NA
"KCNU1"	0.65651921579277	0.458538253345167	1.2923827394688	0.354800663411551	0.722738931342053	NA
"ZNF703"	151.24062561255	-0.347858518255057	0.21013924853777	-1.65537147713048	0.0978491680898016	0.253435811616092
"ERLIN2"	137.968127001447	-0.0155225021210098	0.0969328792227356	-0.160136604271722	0.872773467192067	0.933385936659063
"PLPBP"	203.637384406049	-0.165667760607912	0.101584692974711	-1.63083389590156	0.102925373109243	0.261785919317655
"ADGRA2"	69.8530968790345	0.028628217294467	0.155188609461271	0.184473701993002	0.853641855873404	0.924727937666
"BRF2"	34.0080852497117	-0.142554854426969	0.164294254000903	-0.867680098089034	0.385569483894557	0.591125454803643
"RAB11FIP1"	2220.27091623869	-0.33065063449729	0.113457772845009	-2.91430570340015	0.00356480634649553	0.0301618364275214
"GOT1L1"	0.509983691297419	1.74111307243873	1.5984389984023	1.08925837906798	0.276039961268146	NA
"ADRB3"	0.675112182419075	0.212262628968572	1.60089753289665	0.132589765807501	0.894517826657344	NA
"EIF4EBP1"	60.6223624030575	-0.205827497942463	0.141848220734981	-1.45104039286482	0.146768612865625	0.32630167361708
"ASH2L"	321.974721772299	-0.317325807600312	0.0958408210851437	-3.31096712243736	0.000929741315136103	0.0135447925406519
"STAR"	15.6560295812265	0.134433155026901	0.26853204109477	0.500622400510697	0.616636894386791	0.780919143923234
"LSM1"	22.927436284088	0.0470218597884217	0.212516372368269	0.221262292709088	0.82488820840386	0.907444457914379
"BAG4"	164.592687014636	-0.090716509464897	0.0813018293422077	-1.11579911791483	0.264508131470202	0.471296934647742
"DDHD2"	159.572388671921	0.294630989842188	0.114230909250445	2.57925802898255	0.00990127979729014	0.0572042556048859
"PLPP5"	126.437317495443	0.121096786936981	0.13747256370931	0.880879672783606	0.378382950688129	0.584014093120793
"NSD3"	1132.70620870567	-0.0608388537906732	0.0586573646782561	-1.03719037028654	0.29964714504072	0.507133697206401
"LETM2"	60.5353001599287	-0.146576436891028	0.166717188655041	-0.879192110144766	0.379297121627025	0.584829952762482
"FGFR1"	71.222216621619	-0.3552315641237	0.221677439594274	-1.60247053003618	0.109051599233526	0.271178250243009
"C8orf86"	0.568174358542972	1.44484214347996	1.68334178088453	0.858317758097084	0.390717026303458	NA
"TACC1"	1388.08611128925	-0.0835915824125014	0.0549667993793392	-1.5207649591459	0.128318830758876	0.300948856127966
"PLEKHA2"	788.856018207212	-0.0516124667680223	0.0631820444252135	-0.816885038107848	0.413994128893218	0.616114585345727
"HTRA4"	16.6813498167867	0.138479372114498	0.275856934600225	0.501997067121708	0.615669584041859	0.780151419921119
"TM2D2"	72.0280834031666	-0.0221670854677978	0.127803066638302	-0.173447211016722	0.862299918386554	0.928580609685863
"ADAM9"	131.819620867122	-0.232456413374159	0.123321622232208	-1.88496071626803	0.0594351417233128	0.183004807891092
"ADAM32"	4.00220479970926	0.441641249469072	0.634605588554157	0.695930287149342	0.486472488753866	NA
"ADAM18"	0.29594150766707	-0.0116322363441482	2.361125054021	-0.00492656512383304	0.996069185650738	NA
"ADAM2"	0.211159363112858	0.55954675136349	2.67150953446831	0.209449655389253	0.834097232863994	NA
"IDO1"	22.0478422793809	-0.558193564942795	0.32585015372436	-1.71303759891725	0.0867056226959872	0.234053169463729
"IDO2"	3.16982043970859	0.767077728801821	0.679378813949895	1.12908691447419	0.258861170839241	NA
"TCIM"	0.101497765242579	0.216724898831208	3.32929287603126	0.0650963753869435	0.948097266335689	NA
"ZMAT4"	2.7772377406893	1.26183523236078	0.731942081837892	1.72395502823439	0.0847159620596099	NA
"SFRP1"	3.17469614111781	-2.39203851280876	1.07148941164565	-2.23244251115364	0.0255857308018991	NA
"GOLGA7"	297.199478139822	-0.0779785042389922	0.100928950965179	-0.772607893902463	0.439754471314714	0.639652439419822
"GINS4"	12.9477138809919	0.389924797293837	0.283055596942433	1.37755551031601	0.16834056499813	NA
"GPAT4"	211.737737853475	0.0876479007212156	0.069695292573891	1.25758709784153	0.208541121850505	0.40808095192199
"NKX6-3"	0.85705841403203	0.893308992581481	1.16234913106825	0.768537583678057	0.442167871003774	NA
"ANK1"	1778.29156838244	-0.793383672471431	0.260926049046641	-3.04064571310629	0.00236071431582678	0.0233762664525635
"KAT6A"	1771.35512138393	-0.145463360500518	0.0824635328138536	-1.76397197084529	0.0777366983523802	0.21823987501837
"AP3M2"	108.629184421078	0.27023073308447	0.143824571543952	1.87889127833689	0.060259339977602	0.184590797256293
"PLAT"	11.3786905006996	0.218524432113238	0.334675499972855	0.652944216505128	0.513792241868125	NA
"IKBKB"	646.960543054775	0.0933949128308424	0.0545842113426346	1.71102431515565	0.0870766242883941	0.234793827142474
"POLB"	162.044198619318	-0.450682302479117	0.124912202687204	-3.60799259626927	0.000308575293421355	0.00719540582536348
"DKK4"	5.34459779524896	-0.46698182443417	0.457240252592178	-1.02130514928807	0.307109887554268	NA
"VDAC3"	157.776286885939	0.0665053312701335	0.095052725150799	0.699667801892311	0.484134788897041	0.676430276575327
"SLC20A2"	120.119592664247	0.222768572904743	0.122223068861854	1.82263933461313	0.0683580340228678	0.200841495201848
"SMIM19"	23.2037500506933	-0.113395363795555	0.236423046305956	-0.479629061410579	0.631491177978458	0.790540640763488
"CHRNB3"	1.08930427521761	-0.410504175168031	1.41974835881716	-0.28913868617537	0.7724752499974	NA
"CHRNA6"	0.636033342201643	1.47130027872365	1.45384321103215	1.01200753118289	0.311534452520443	NA
"THAP1"	41.998842254468	0.132129641240275	0.171853315999958	0.768851275702518	0.441981605187483	0.641662863308391
"RNF170"	81.6939473983319	0.149656595107906	0.12287854007075	1.21792295889695	0.223253250635813	0.425094341831237
"HOOK3"	477.666514200858	-0.0254147397491381	0.0650073016812308	-0.390952079102769	0.695832657719807	0.830552843254053
".117"	0	NA	NA	NA	NA	NA
"FNTA"	281.890457161507	0.0562156335619839	0.0796053633684328	0.706178970653075	0.48007684634955	0.672694462362707
"POMK"	101.630640969491	0.0271129754867144	0.117808933199755	0.23014362960695	0.817980163143837	0.903088624091843
"HGSNAT"	340.74287994762	0.00124742059951981	0.0734502692476616	0.0169831998207348	0.986450018441247	0.993482072617801
"SPIDR"	430.644854597017	-0.156242633060881	0.0838730342129399	-1.86284703453325	0.0624837904496347	0.1895575665326
"CEBPD"	1653.51808403162	-0.623294588331642	0.169987158748197	-3.66671572677399	0.000245685659909163	0.00625803095995038
"PRKDC"	1280.10461410873	-0.241822103842252	0.1072651630521	-2.25443281827481	0.0241689526342656	0.102783610257727
"MCM4"	58.4437800644758	-0.410836997756396	0.187400740086798	-2.19229122342905	0.0283584850799177	0.113602239934388
"UBE2V2"	68.9804716269763	0.160724982694424	0.14209042299078	1.13114578246314	0.257993737378481	0.464664083775355
"EFCAB1"	1.851386801712	-0.454546980458411	0.866270638950778	-0.524717057257021	0.59977989786874	NA
"SNAI2"	0.491043750056963	0.654491332212787	1.79872147506076	0.363864745758194	0.715959011504258	NA
"PPDPFL"	0.0918587413277578	-0.33201442383543	3.34299375118547	-0.0993164954967964	0.920886981656394	NA
"SNTG1"	0.422765938698796	2.02884606754778	1.91202549001337	1.06109781388615	0.288645451267045	NA
"PXDNL"	10.8668501082699	-0.499730935655629	0.3670116171115	-1.36162157369479	0.173317343218214	NA
"PCMTD1"	675.715700895967	-0.139588944756885	0.109048624411417	-1.28006149101198	0.200523510687066	0.398184472858176
"ST18"	3.62089375390554	2.02237398383125	0.739781303757292	2.73374573479996	0.00626183787046623	NA
"ALKAL1"	0.491818160684613	-0.531161038055302	2.90821928138137	-0.18264133019674	0.855079452949392	NA
"RB1CC1"	580.149697377534	-0.116072589149098	0.0986492892399514	-1.17661860560157	0.239347768232571	0.443574646739741
"NPBWR1"	1.30145902373419	1.25008710560804	1.07150878120314	1.16666062615406	0.243347449508573	NA
"OPRK1"	0.527014756971582	-0.0440531297540639	1.48179007233213	-0.0297296699287034	0.976282649193937	NA
"ATP6V1H"	179.767674018536	-0.0681329311791106	0.0723919409846357	-0.941167348912098	0.346619106244602	0.553697362723102
"RGS20"	6.02586482881428	0.176579090906782	0.397116076029142	0.444653595171564	0.656570109477745	NA
"TCEA1"	299.828334134979	-0.0563603654494036	0.107200255519131	-0.525748424539394	0.599063013498503	0.767624511074331
"LYPLA1"	205.413160689455	-0.0755435904157574	0.0880014833639511	-0.858435420949995	0.390652075713996	0.59596776236372
"MRPL15"	26.9104193035318	0.0906498562373475	0.210234852764854	0.431183769223739	0.666334754582416	0.8120449118706
"SOX17"	0.879288801121482	-0.2491729112996	1.53085275233404	-0.162767392827098	0.870701582598484	NA
"RP1"	1.0110744453992	1.60760691804506	1.10804483201701	1.45085006634495	0.14682161481758	NA
"XKR4"	0.841796896009943	1.00697544391119	1.05084544884958	0.958252657432726	0.337935370225373	NA
"TMEM68"	44.3351608492778	0.239855788603117	0.147803712002318	1.62279949098542	0.104632274601236	0.264299820458425
