"","logFC","logCPM","F","PValue","FDR"
"ENSG00000198826",-0.05063774,2.795274,0.0614842,0.8047052,0.8955607
"ENSG00000101146",-0.01870943,5.039256,0.06148007,0.8047117,0.8955607
"ENSG00000075188",-0.0479891,2.621903,0.06143127,0.8047876,0.8955654
"ENSG00000085871",-0.03911745,3.081621,0.0613904,0.8048512,0.8955654
"ENSG00000074266",0.02611265,4.628912,0.06096512,0.8055145,0.8962281
"ENSG00000142002",-0.01330351,6.435477,0.06070426,0.8059226,0.8966067
"ENSG00000186648",-0.06694136,2.309325,0.06063511,0.8060309,0.8966518
"ENSG00000133983",-0.09041752,0.9628739,0.06053938,0.806181,0.8967433
"ENSG00000244731",0.1133994,0.7538166,0.06044925,0.8063224,0.8967781
"ENSG00000164296",-0.06819533,1.764736,0.06043304,0.8063479,0.8967781
"ENSG00000106524",-0.04163525,3.527978,0.0603637,0.8064567,0.8968238
"ENSG00000138698",-0.02334767,5.053578,0.06023887,0.8066529,0.8969666
"ENSG00000234545",-0.03406624,4.130601,0.06006714,0.8069232,0.8971917
"ENSG00000104164",-0.02137311,5.430051,0.0599428,0.8071191,0.8973342
"ENSG00000155903",-0.01578402,6.543419,0.05986969,0.8072344,0.8973869
"ENSG00000131023",-0.01653935,5.927831,0.05979925,0.8073456,0.8974351
"ENSG00000198918",-0.07020793,4.920987,0.05970133,0.8075603,0.8975983
"ENSG00000174564",0.08332354,1.103892,0.0595559,0.8077302,0.8977117
"ENSG00000138593",-0.0146456,6.05471,0.05949078,0.8078333,0.8977508
"ENSG00000143183",-0.02795484,4.658491,0.05943811,0.8079166,0.8977681
"ENSG00000113231",0.05492607,2.218817,0.05936606,0.8080308,0.8978195
"ENSG00000145743",-0.02057825,5.410711,0.05918346,0.8083204,0.898005
"ENSG00000165527",0.0129718,7.871018,0.05917522,0.8083335,0.898005
"ENSG00000172640",0.05819018,2.309517,0.05897168,0.8086569,0.8982221
"ENSG00000162430",0.02581413,4.942622,0.0589407,0.8087062,0.8982221
"ENSG00000205629",-0.02697546,4.027315,0.05890453,0.8087637,0.8982221
"ENSG00000149782",0.02504314,4.756447,0.05884291,0.8088618,0.8982221
"ENSG00000130768",-0.08630245,1.234505,0.05883875,0.8088684,0.8982221
"ENSG00000111142",0.02833529,4.612252,0.0587898,0.8089464,0.8982333
"ENSG00000165806",0.0350095,4.002295,0.05857924,0.8092821,0.8985307
"ENSG00000172209",-0.04934003,2.803955,0.05852269,0.8093724,0.8985555
"ENSG00000214753",-0.02823697,4.503342,0.05821066,0.8098714,0.8989519
"ENSG00000113140",0.0560421,6.472711,0.05824526,0.8098758,0.8989519
"ENSG00000127993",-0.02995449,4.189093,0.05814746,0.8099726,0.8989519
"ENSG00000196236",-0.02273239,4.595894,0.05810759,0.8100365,0.8989519
"ENSG00000178381",0.03271618,3.983983,0.05806978,0.8100971,0.8989519
"ENSG00000213906",-0.04656725,2.604612,0.05797758,0.810245,0.8989519
"ENSG00000137710",0.02784746,4.233265,0.05796628,0.8102631,0.8989519
"ENSG00000124155",0.01780537,5.726483,0.05788179,0.8103988,0.8989519
"ENSG00000130347",0.04600638,2.668455,0.05785476,0.8104422,0.8989519
"ENSG00000155393",0.02902272,4.389852,0.05782812,0.810485,0.8989519
"ENSG00000125492",0.1008843,0.5985224,0.05776057,0.8105936,0.8989519
"ENSG00000185875",-0.06954062,2.403523,0.05764711,0.8107761,0.8989519
"ENSG00000187017",-0.08098255,5.959083,0.05768426,0.8107772,0.8989519
"ENSG00000083520",-0.01815602,5.723761,0.05762084,0.8108184,0.8989519
"ENSG00000170509",-0.08841267,0.8472217,0.05749702,0.8110179,0.8989519
"ENSG00000163382",-0.03031938,4.158439,0.05747934,0.8110464,0.8989519
"ENSG00000100029",-0.02192958,5.14484,0.05746519,0.8110692,0.8989519
"ENSG00000085760",-0.02926742,4.097633,0.05744697,0.8110986,0.8989519
"ENSG00000139131",-0.02941059,4.141809,0.0574378,0.8111133,0.8989519
"ENSG00000139970",0.03547871,5.064589,0.05743499,0.8111384,0.8989519
"ENSG00000101868",0.02665449,4.019451,0.0574111,0.8111564,0.8989519
"ENSG00000206559",0.08841759,1.032465,0.05734943,0.8112559,0.8989868
"ENSG00000180879",0.02251603,5.478678,0.05730202,0.8113325,0.8989963
"ENSG00000138768",0.01719552,5.605776,0.05716247,0.8115579,0.8991439
"ENSG00000196591",0.01741666,5.428054,0.05713546,0.8116016,0.8991439
"ENSG00000151789",-0.1075807,0.7780391,0.0570389,0.8117579,0.899156
"ENSG00000127578",-0.04710638,2.311448,0.05699917,0.8118222,0.899156
"ENSG00000163378",0.040601,3.301466,0.05695812,0.8118887,0.899156
"ENSG00000141252",0.01521915,7.006283,0.05692375,0.8119443,0.899156
"ENSG00000143333",0.09618519,0.8537928,0.05691617,0.8119566,0.899156
"ENSG00000275126",-0.0490067,3.316861,0.05685135,0.8120617,0.899156
"ENSG00000169375",0.01258567,7.191998,0.05680589,0.8121354,0.899156
"ENSG00000180855",-0.07098292,1.636913,0.05679305,0.8121562,0.899156
"ENSG00000138722",0.06502757,3.134754,0.05674909,0.8122476,0.8991819
"ENSG00000111145",0.01424391,5.996135,0.05659476,0.8124782,0.8993619
"ENSG00000169372",0.03197602,3.649283,0.05650518,0.8126239,0.8994479
"ENSG00000130748",0.03562069,3.56769,0.0563363,0.8128989,0.899677
"ENSG00000165475",0.03064514,3.643962,0.05613075,0.8132341,0.8999443
"ENSG00000215440",0.02765379,4.248488,0.05610479,0.8132765,0.8999443
"ENSG00000105855",0.07674127,2.217509,0.05591262,0.8135905,0.9001427
"ENSG00000102710",-0.01709015,6.524677,0.05591184,0.8135918,0.9001427
"ENSG00000145348",-0.02266205,5.321062,0.05586782,0.8136638,0.9001471
"ENSG00000119912",-0.02566101,4.845366,0.05573636,0.8138791,0.9003099
"ENSG00000170310",-0.03419758,3.953479,0.05552321,0.8142287,0.9005595
"ENSG00000126214",0.01470487,6.769776,0.05551582,0.8142408,0.9005595
"ENSG00000133116",-0.1016601,0.6885512,0.05544323,0.8143601,0.9005715
"ENSG00000141404",-0.04104666,3.296121,0.05542632,0.8143879,0.9005715
"ENSG00000122707",-0.02716207,3.889154,0.05535006,0.8145132,0.9006284
"ENSG00000087269",-0.02059355,4.987959,0.05531223,0.8145755,0.9006284
"ENSG00000162378",0.01957873,5.849313,0.05519794,0.8147636,0.9007611
"ENSG00000123131",-0.05590182,2.587363,0.05507923,0.8149592,0.9009021
"ENSG00000112799",0.03746737,3.880813,0.05498799,0.8151097,0.9009932
"ENSG00000181585",-0.08822945,1.030083,0.05493296,0.8152006,0.9010183
"ENSG00000122958",0.02059052,4.820955,0.05477698,0.8154583,0.9012279
"ENSG00000102595",0.06538201,2.403595,0.05444231,0.8160126,0.9017323
"ENSG00000176101",0.02369714,5.405234,0.05441916,0.816051,0.9017323
"ENSG00000168710",0.01578612,6.199056,0.05435109,0.816164,0.9017818
"ENSG00000169612",-0.06282951,1.991577,0.05423311,0.81636,0.9018833
"ENSG00000276966",0.02843376,6.955187,0.05422914,0.8163922,0.9018833
"ENSG00000140287",0.07335223,3.53833,0.05419175,0.8164749,0.9018994
"ENSG00000225697",-0.02698401,4.148643,0.05401937,0.8167157,0.90209
"ENSG00000092148",-0.01226562,7.291062,0.05395377,0.816825,0.9021354
"ENSG00000171295",0.02377227,4.24619,0.05383394,0.8170249,0.9022808
"ENSG00000127989",-0.03090532,3.852861,0.0537658,0.8171386,0.9023311
"ENSG00000014138",0.02022137,5.233332,0.05372274,0.8172106,0.9023353
"ENSG00000232593",0.05482783,2.378598,0.05357906,0.8174508,0.9025252
"ENSG00000169490",0.02860882,3.935422,0.0535028,0.8175784,0.9025907
"ENSG00000113597",-0.03340249,3.631664,0.05327612,0.8179584,0.902841
"ENSG00000137955",0.02338684,4.613617,0.05325621,0.8179918,0.902841
"ENSG00000106603",0.01513372,7.106885,0.05322923,0.8180371,0.902841
"ENSG00000256683",0.02204055,4.819717,0.05320482,0.8180781,0.902841
"ENSG00000172244",0.06405583,2.049416,0.05298717,0.8184439,0.9031694
"ENSG00000185527",0.07139919,1.234934,0.05290159,0.818588,0.9032531
"ENSG00000198087",-0.02082545,5.221323,0.05282984,0.8187089,0.9032798
"ENSG00000164091",-0.01190816,7.887577,0.05280615,0.8187488,0.9032798
"ENSG00000171621",0.05164311,2.286363,0.05263515,0.8190374,0.9034524
"ENSG00000148143",-0.1022415,0.9978025,0.05263249,0.8190419,0.9034524
"ENSG00000106733",0.02706929,4.647383,0.0524683,0.8193194,0.9035476
"ENSG00000182324",-0.08098445,1.354225,0.05246698,0.8193216,0.9035476
"ENSG00000125249",0.02646038,5.112513,0.05242779,0.8193879,0.9035476
"ENSG00000124444",-0.04252518,3.139158,0.05241596,0.8194079,0.9035476
"ENSG00000182185",0.03135607,3.964217,0.05237951,0.8194696,0.9035476
"ENSG00000159079",-0.06593358,1.666953,0.05228603,0.819628,0.9036469
"ENSG00000028528",0.01199256,7.38563,0.05218649,0.8197968,0.9036839
"ENSG00000167083",0.05570229,2.080059,0.05218479,0.8197996,0.9036839
"ENSG00000260300",-0.05387107,2.51486,0.05214536,0.8198665,0.9036839
"ENSG00000171135",-0.02346431,4.128561,0.05201546,0.8200872,0.903831
"ENSG00000146776",-0.01808962,5.876961,0.05193989,0.8202156,0.903831
"ENSG00000197238",-0.07032456,2.00778,0.05193658,0.8202212,0.903831
"ENSG00000137812",0.04906916,2.680856,0.05190599,0.8202733,0.903831
"ENSG00000168268",-0.05262268,2.272044,0.05183811,0.8203888,0.903883
"ENSG00000197483",0.02262933,4.520602,0.05176376,0.8205154,0.9039472
"ENSG00000157869",0.02705407,3.873683,0.05166732,0.8206798,0.904053
"ENSG00000036448",-0.1060909,3.366987,0.05145809,0.8210925,0.9044005
"ENSG00000168060",0.04352802,2.492251,0.05140255,0.8211319,0.9044005
"ENSG00000116885",-0.07357211,1.758091,0.05106953,0.8217024,0.9049534
"ENSG00000100297",0.01536125,6.236485,0.05093555,0.8219324,0.9051314
"ENSG00000128656",-0.0935405,1.003645,0.05088649,0.8220167,0.9051489
"ENSG00000135898",-0.05749311,2.582975,0.0508329,0.8221089,0.9051665
"ENSG00000167645",0.01931842,4.897618,0.05076123,0.8222322,0.9051665
"ENSG00000099999",-0.04618265,2.888519,0.0507579,0.8222379,0.9051665
"ENSG00000180773",0.02406049,4.898298,0.05041139,0.8228355,0.9057489
"ENSG00000198482",-0.01955518,5.369499,0.05030848,0.8230133,0.9057733
"ENSG00000256222",0.08838186,0.9704478,0.05030441,0.8230204,0.9057733
"ENSG00000128513",0.03006098,3.804891,0.05020964,0.8231844,0.9057733
"ENSG00000113558",-0.0151931,6.447751,0.0501589,0.8232722,0.9057733
"ENSG00000127920",0.05155866,3.38859,0.05013951,0.8233156,0.9057733
"ENSG00000064687",-0.02479053,8.212915,0.05009271,0.823388,0.9057733
"ENSG00000111652",-0.01768124,5.187841,0.0500745,0.8234185,0.9057733
"ENSG00000100285",0.06137282,1.626889,0.0500638,0.823437,0.9057733
"ENSG00000140022",0.04054853,4.151031,0.05004954,0.8234739,0.9057733
"ENSG00000173338",0.04632545,2.781076,0.04994503,0.8236431,0.9058419
"ENSG00000151332",0.04448414,2.985391,0.04992769,0.8236732,0.9058419
"ENSG00000156603",-0.03673949,3.125272,0.04970927,0.8240529,0.9061411
"ENSG00000156304",-0.01709907,6.212612,0.04969242,0.8240822,0.9061411
"ENSG00000184584",0.01706252,6.368192,0.04955047,0.8243295,0.9063108
"ENSG00000198948",0.04651455,4.631442,0.04954805,0.8243736,0.9063108
"ENSG00000109436",-0.02283172,5.891751,0.04942787,0.8245433,0.9064221
"ENSG00000160223",0.1060927,1.600901,0.0493746,0.8246507,0.9064649
"ENSG00000123106",0.0271609,4.809369,0.04928754,0.8247885,0.9064668
"ENSG00000141068",-0.02325876,7.038155,0.04923084,0.8248944,0.9064668
"ENSG00000197128",0.03903156,3.287623,0.04921363,0.8249177,0.9064668
"ENSG00000014824",-0.02031763,5.237656,0.04920857,0.8249266,0.9064668
"ENSG00000009335",0.01363708,6.770675,0.04899538,0.8253,0.9066947
"ENSG00000004700",-0.02015772,4.837408,0.04897664,0.8253329,0.9066947
"ENSG00000145050",0.02692545,3.722694,0.04893768,0.8254012,0.9066947
"ENSG00000163882",-0.02863752,3.745351,0.04893373,0.8254081,0.9066947
"ENSG00000105991",0.1007484,0.6305776,0.04880523,0.8256338,0.9068673
"ENSG00000171861",0.04610339,2.798623,0.04869733,0.8258235,0.9070003
"ENSG00000182600",-0.06273817,1.779885,0.04860255,0.8259903,0.9071082
"ENSG00000149084",0.0226691,4.321404,0.04842958,0.8262952,0.9073678
"ENSG00000119280",0.03657927,4.175701,0.04808579,0.8269061,0.9079632
"ENSG00000123374",-0.05475519,1.960173,0.04802144,0.8270169,0.9080095
"ENSG00000174840",-0.01635345,5.555924,0.0479244,0.827189,0.9081007
"ENSG00000104497",-0.03369328,3.403773,0.0478972,0.8272372,0.9081007
"ENSG00000108239",-0.03579753,3.187559,0.04783869,0.8273411,0.9081393
"ENSG00000163512",0.02535234,4.33192,0.04769239,0.8276011,0.9083292
"ENSG00000116478",-0.01312332,6.787394,0.04766413,0.8276514,0.9083292
"ENSG00000120156",0.09166515,1.136564,0.04750623,0.8279325,0.9085624
"ENSG00000089737",-0.01635932,6.810794,0.04723732,0.8284125,0.9090137
"ENSG00000135241",-0.02264809,5.173374,0.04712425,0.8286147,0.9091602
"ENSG00000066468",0.08151227,2.134411,0.04701279,0.8288228,0.9092269
"ENSG00000129521",-0.05284603,2.698645,0.04699272,0.8288503,0.9092269
"ENSG00000172927",-0.09651202,1.031326,0.04696006,0.8289089,0.9092269
"ENSG00000198523",-0.04833665,2.502277,0.04693688,0.8289504,0.9092269
"ENSG00000153391",-0.03445013,2.93062,0.04683019,0.8291419,0.9093615
"ENSG00000099337",0.01984334,5.647202,0.04672284,0.8293348,0.9094976
"ENSG00000133612",-0.02057956,5.671024,0.04646844,0.8297928,0.9099245
"ENSG00000171714",0.0872343,1.24726,0.04634433,0.8300167,0.9100946
"ENSG00000172794",0.01612637,7.143521,0.04626492,0.8301601,0.9101104
"ENSG00000113391",0.01903282,5.152284,0.04626017,0.8301687,0.9101104
"ENSG00000133858",-0.01449144,6.846385,0.04620617,0.8302663,0.910142
"ENSG00000125107",0.01149391,8.130223,0.04614911,0.8303696,0.910145
"ENSG00000095637",-0.0597597,1.932479,0.0461052,0.830449,0.910145
"ENSG00000002330",0.04291992,2.724863,0.0460906,0.8304755,0.910145
"ENSG00000131116",0.0349452,2.922923,0.04589047,0.8308382,0.9104671
"ENSG00000153531",0.07660111,1.406678,0.04584533,0.8309202,0.9104815
"ENSG00000101230",-0.07206776,1.792002,0.04554616,0.8314643,0.9110023
"ENSG00000235109",0.04520676,2.922965,0.04546271,0.8316165,0.9110935
"ENSG00000118690",-0.02898028,3.626904,0.04537325,0.8317797,0.9111969
"ENSG00000100075",-0.01944079,5.171146,0.0452933,0.8319257,0.9112303
"ENSG00000011638",-0.03338885,3.539086,0.04526609,0.8319754,0.9112303
"ENSG00000205581",-0.01938872,5.9829,0.04524342,0.8320169,0.9112303
"ENSG00000158481",-0.0500507,2.642585,0.04520051,0.8320953,0.9112408
"ENSG00000160087",-0.0137523,6.629896,0.04509459,0.8322892,0.9113777
"ENSG00000177042",0.02048354,4.768333,0.04500771,0.8324484,0.9114766
"ENSG00000100532",0.03884394,2.87594,0.04493452,0.8325827,0.9115481
"ENSG00000242372",0.02141678,4.207895,0.04486751,0.8327057,0.9116073
"ENSG00000164163",0.02876366,4.209503,0.04477786,0.8328704,0.9117122
"ENSG00000122970",-0.0748916,1.008401,0.04454355,0.8333017,0.9121089
"ENSG00000235162",0.03231356,3.615902,0.0444823,0.8334146,0.912157
"ENSG00000113360",-0.01912956,5.400515,0.04439545,0.8335749,0.912257
"ENSG00000164889",-0.01701129,5.613099,0.04421694,0.8339049,0.9124629
"ENSG00000155034",0.01884356,5.087601,0.04420731,0.8339227,0.9124629
"ENSG00000102878",-0.08080822,0.8085544,0.04416553,0.834,0.9124629
"ENSG00000183397",-0.04182623,2.651993,0.04409689,0.8341272,0.9124629
"ENSG00000113615",0.01883646,4.878745,0.04408789,0.8341438,0.9124629
"ENSG00000173039",0.01349958,6.823087,0.04407007,0.8341769,0.9124629
"ENSG00000182308",-0.07155628,1.651108,0.04399829,0.83431,0.912503
"ENSG00000074370",-0.01333398,9.459381,0.0439452,0.8344085,0.912503
"ENSG00000159556",0.05609426,2.681963,0.04379593,0.8346858,0.912503
"ENSG00000032742",-0.0312034,3.535692,0.04373348,0.834802,0.912503
"ENSG00000137496",-0.02363215,4.490103,0.04371756,0.8348316,0.912503
"ENSG00000172340",0.02273674,5.314028,0.04368803,0.8348866,0.912503
"ENSG00000100823",-0.02088655,5.506577,0.04367122,0.8349179,0.912503
"ENSG00000145817",-0.02345224,4.46086,0.04365945,0.8349399,0.912503
"ENSG00000110237",0.08683797,1.971059,0.04361897,0.8350267,0.912503
"ENSG00000108387",0.0734092,1.82357,0.04361183,0.8350286,0.912503
"ENSG00000204524",-0.02382469,4.197491,0.04360225,0.8350464,0.912503
"ENSG00000159423",0.07274602,1.260645,0.04352556,0.8351894,0.912503
"ENSG00000188647",-0.01386761,6.878082,0.04351869,0.8352023,0.912503
"ENSG00000186118",0.08619662,0.843324,0.04348533,0.8352645,0.912503
"ENSG00000197465",-0.06203379,1.604856,0.04348167,0.8352714,0.912503
"ENSG00000137171",-0.02622399,3.911222,0.04345711,0.8353172,0.912503
"ENSG00000079819",-0.03222809,3.879388,0.04325688,0.8356915,0.9128365
"ENSG00000161036",0.01910982,5.214258,0.04313982,0.8359108,0.9128651
"ENSG00000164751",-0.02006382,4.973483,0.04313384,0.835922,0.9128651
"ENSG00000088726",-0.05619976,2.493575,0.04313013,0.8359289,0.9128651
"ENSG00000124313",0.03430514,4.272773,0.0430985,0.8359937,0.9128651
"ENSG00000196422",0.03400183,3.375161,0.04292148,0.8363206,0.9131466
"ENSG00000159111",-0.0181273,4.657043,0.04273603,0.8366695,0.9134354
"ENSG00000188234",-0.02599333,4.123769,0.04270758,0.8367231,0.9134354
"ENSG00000169020",0.06811018,1.231435,0.04256004,0.8370013,0.9136295
"ENSG00000104823",-0.02066809,4.442142,0.04253177,0.8370547,0.9136295
"ENSG00000169972",0.03629066,2.80799,0.0424703,0.8371708,0.9136295
"ENSG00000123353",-0.03546359,2.757983,0.04242853,0.8372498,0.9136295
"ENSG00000172985",0.02932428,4.72211,0.04236667,0.8373708,0.9136295
"ENSG00000078237",0.02575806,3.904174,0.04228924,0.8375134,0.9136295
"ENSG00000175115",0.01540578,8.552546,0.04228868,0.8375144,0.9136295
"ENSG00000048462",0.07977748,1.307836,0.04225939,0.8375699,0.9136295
"ENSG00000173401",0.08591942,0.6103516,0.04224507,0.837597,0.9136295
"ENSG00000185608",0.03565359,2.966804,0.04221502,0.837654,0.9136295
"ENSG00000112312",0.05471507,1.960486,0.04220835,0.8376666,0.9136295
"ENSG00000128294",-0.01492873,7.107979,0.04217512,0.8377296,0.9136295
"ENSG00000187950",0.09959611,1.66901,0.04210863,0.8378729,0.9137103
"ENSG00000165813",-0.02166404,5.441325,0.04193235,0.8381908,0.9139817
"ENSG00000130311",0.01477831,5.348034,0.04187764,0.8382949,0.9140199
"ENSG00000070526",0.06515775,2.243935,0.04157322,0.8388755,0.9144873
"ENSG00000122299",0.0127649,5.938729,0.04156416,0.8388928,0.9144873
"ENSG00000156928",-0.02806935,3.570832,0.04154417,0.838931,0.9144873
"ENSG00000120333",-0.02864693,3.857806,0.04147583,0.8390617,0.914546
"ENSG00000110200",0.06613539,1.217764,0.04144376,0.8391231,0.914546
"ENSG00000102309",-0.04608125,2.550979,0.04121222,0.8395669,0.9149543
"ENSG00000165156",-0.03014602,4.164872,0.04114435,0.8396972,0.9149627
"ENSG00000171453",0.03768951,2.644152,0.04113617,0.8397129,0.9149627
"ENSG00000023839",0.04386356,2.700326,0.0410613,0.8398568,0.9149892
"ENSG00000267385",0.07857333,0.7353094,0.04105159,0.8398755,0.9149892
"ENSG00000149489",-0.07214539,0.860278,0.04093608,0.8400979,0.915156
"ENSG00000113569",0.01792719,5.185565,0.04083259,0.8402973,0.915298
"ENSG00000126500",0.07292668,1.65662,0.04066475,0.8406214,0.9155545
"ENSG00000186469",-0.01259783,6.734229,0.04063896,0.8406713,0.9155545
"ENSG00000166482",0.05491211,1.922586,0.04036825,0.8411956,0.9159562
"ENSG00000064703",0.01892338,4.193391,0.04036799,0.8411962,0.9159562
"ENSG00000198780",0.03949935,3.167356,0.04031099,0.8413068,0.9159562
"ENSG00000120437",0.0481912,2.150059,0.04030567,0.8413171,0.9159562
"ENSG00000250067",-0.05601174,1.472987,0.04022848,0.8414671,0.9160327
"ENSG00000086712",-0.02358705,4.352948,0.04019824,0.8415259,0.9160327
"ENSG00000161677",-0.02192528,4.330727,0.03982012,0.842263,0.9166271
"ENSG00000153767",0.02171365,3.949576,0.03981652,0.84227,0.9166271
"ENSG00000069956",-0.02443686,4.199165,0.03980382,0.8422948,0.9166271
"ENSG00000177076",-0.04561019,2.52231,0.03977609,0.8423491,0.9166271
"ENSG00000150048",0.06812444,1.460411,0.03960727,0.8426795,0.9169113
"ENSG00000094631",-0.02117011,5.584439,0.03950077,0.8428884,0.9170631
"ENSG00000061987",0.0115866,7.151704,0.0393074,0.8432683,0.917401
"ENSG00000164976",0.04099974,2.796869,0.03922856,0.8434235,0.9174553
"ENSG00000113194",0.01298088,5.575233,0.0392116,0.8434569,0.9174553
"ENSG00000120913",0.01388507,7.073062,0.03905597,0.8437638,0.9177137
"ENSG00000184497",0.0407908,2.927494,0.03889097,0.8440899,0.9179929
"ENSG00000047346",-0.01257901,6.543629,0.03878233,0.844305,0.9181513
"ENSG00000106153",-0.0212576,5.872214,0.03869182,0.8444862,0.9182729
"ENSG00000186480",-0.01616428,5.669428,0.03864041,0.8445864,0.9183045
"ENSG00000125787",0.06092726,1.191854,0.03860631,0.8446541,0.9183045
"ENSG00000163320",0.01155961,6.881057,0.03848587,0.8448935,0.9184073
"ENSG00000114861",0.01224324,7.912763,0.0384326,0.8449995,0.9184073
"ENSG00000168883",0.01414985,5.720667,0.03842704,0.8450106,0.9184073
"ENSG00000104131",0.01862657,5.100757,0.03841909,0.8450264,0.9184073
"ENSG00000147677",0.01547443,6.46176,0.03805295,0.8457571,0.919126
"ENSG00000166578",-0.08241303,0.618632,0.03800277,0.8458576,0.9191597
"ENSG00000120533",-0.02111955,4.377845,0.03795643,0.8459504,0.9191851
"ENSG00000169704",0.04533623,4.704179,0.03792274,0.8460593,0.9192278
"ENSG00000134460",-0.0339032,3.635013,0.03771673,0.8464314,0.9195567
"ENSG00000243364",0.04085852,2.146558,0.03767951,0.8465063,0.9195624
"ENSG00000173085",0.02205703,4.302084,0.03761618,0.8466337,0.9196197
"ENSG00000143614",0.01143833,7.219139,0.03758422,0.846698,0.9196197
"ENSG00000135525",-0.03814232,2.90285,0.03751552,0.8468364,0.9196945
"ENSG00000133112",-0.03614734,6.799249,0.03747132,0.8469703,0.9197429
"ENSG00000152234",0.01209376,7.438949,0.0374245,0.84702,0.9197429
"ENSG00000128641",0.08772776,1.509147,0.03736062,0.8471531,0.9198054
"ENSG00000185475",-0.02470167,3.224801,0.037297,0.8472776,0.9198054
"ENSG00000161664",-0.02750446,3.277367,0.03729274,0.8472862,0.9198054
"ENSG00000160221",0.1216259,2.85397,0.03711982,0.8476838,0.920108
"ENSG00000164902",0.0236614,4.140713,0.03708638,0.847704,0.920108
"ENSG00000101181",0.01535341,5.906122,0.0369607,0.8479591,0.920218
"ENSG00000185022",-0.02593882,3.926096,0.03695935,0.8479618,0.920218
"ENSG00000183496",-0.0822099,1.116935,0.03693366,0.848014,0.920218
"ENSG00000174514",-0.05500114,1.909721,0.03687909,0.848125,0.9202629
"ENSG00000106258",-0.03168872,3.779549,0.03679969,0.8482865,0.9203324
"ENSG00000196584",-0.06766177,0.7234953,0.03677925,0.8483281,0.9203324
"ENSG00000165629",0.02503422,4.870094,0.03649879,0.8489005,0.9208777
"ENSG00000109390",-0.02475158,3.135551,0.03642689,0.8490475,0.9209618
"ENSG00000183291",0.01714782,6.210143,0.03632118,0.849264,0.9210207
"ENSG00000131558",0.01260614,6.307514,0.03630672,0.8492937,0.9210207
"ENSG00000204628",-0.01547047,8.964134,0.03629843,0.8493107,0.9210207
"ENSG00000111011",0.01177719,6.365297,0.03616969,0.8495749,0.9211956
"ENSG00000107185",0.01537131,5.196962,0.036152,0.8496112,0.9211956
"ENSG00000161091",0.01784992,6.183817,0.0359127,0.8501038,0.921529
"ENSG00000170955",0.08145274,0.7523759,0.0359088,0.8501118,0.921529
"ENSG00000111877",-0.01264397,5.401792,0.0359011,0.8501277,0.921529
"ENSG00000140030",-0.0185243,5.434887,0.03571147,0.8505193,0.9218779
"ENSG00000158987",0.01843701,4.830756,0.03551074,0.850935,0.9222529
"ENSG00000177054",-0.01930018,4.572512,0.03542368,0.8511156,0.9223459
"ENSG00000198862",0.01301808,6.114746,0.03540221,0.8511602,0.9223459
"ENSG00000261740",0.06253823,1.688386,0.03524516,0.8514868,0.9226242
"ENSG00000134668",0.06954694,1.929521,0.03519091,0.8515998,0.922637
"ENSG00000183617",0.03184771,2.94615,0.03517084,0.8516417,0.922637
"ENSG00000162929",0.02376514,3.227392,0.03513909,0.8517078,0.922637
"ENSG00000104946",0.01637222,6.076646,0.03497619,0.8520479,0.9229298
"ENSG00000275066",-0.01078965,7.616989,0.03477914,0.8524604,0.9231732
"ENSG00000009954",-0.0135562,6.694692,0.03473728,0.8525482,0.9231732
"ENSG00000126860",0.03278286,3.79236,0.03469938,0.8526277,0.9231732
"ENSG00000105185",-0.02893464,3.179564,0.0346857,0.8526565,0.9231732
"ENSG00000160131",-0.01916342,4.874573,0.03467648,0.8526758,0.9231732
"ENSG00000118762",0.02166831,4.276095,0.03464072,0.8527509,0.9231732
"ENSG00000184857",0.03786369,2.688082,0.03463586,0.8527611,0.9231732
"ENSG00000117691",-0.03395101,2.349796,0.03460061,0.8528352,0.9231779
"ENSG00000162231",0.0106736,7.020544,0.03447915,0.8530907,0.9233472
"ENSG00000153395",-0.01389176,7.938345,0.03445993,0.8531312,0.9233472
"ENSG00000173991",-0.04292057,1.839262,0.03441715,0.8532213,0.9233692
"ENSG00000143093",0.01248348,5.998025,0.03436325,0.853335,0.9234167
"ENSG00000134594",0.05564142,1.495196,0.03425428,0.853565,0.923556
"ENSG00000143190",-0.01272985,6.136301,0.03423613,0.8536034,0.923556
"ENSG00000213516",-0.01713448,4.828264,0.03368909,0.8547644,0.9247185
"ENSG00000188542",0.02028174,4.40008,0.0336561,0.8548347,0.9247185
"ENSG00000181544",0.0485518,2.13874,0.03363134,0.8548875,0.9247185
"ENSG00000135698",0.03045225,3.36788,0.03355973,0.8550403,0.9248082
"ENSG00000259224",-0.04786903,1.986496,0.03331604,0.8555617,0.9252711
"ENSG00000206013",-0.05495399,1.640471,0.03326313,0.8556752,0.9252711
"ENSG00000172292",0.01706069,4.842884,0.03326172,0.8556782,0.9252711
"ENSG00000103152",0.02190104,3.973323,0.03304206,0.8561502,0.9256613
"ENSG00000122591",-0.01902627,5.176634,0.03302871,0.856179,0.9256613
"ENSG00000174917",-0.02518961,3.463543,0.03297084,0.8563036,0.9257204
"ENSG00000101856",0.02631753,5.257948,0.03282835,0.8566285,0.9259138
"ENSG00000134824",-0.05034372,4.207521,0.03282153,0.8566654,0.9259138
"ENSG00000141858",0.02087605,4.184108,0.03278973,0.8566945,0.9259138
"ENSG00000143653",-0.0281543,3.076547,0.03275829,0.8567625,0.9259138
